segmentnr	original	analyzed	folio	translated
['BO_T06_D4054:189b-2']	gang kun du sbyor zhe na /	gang kun du sbyor zhe na /	189b	What does it bind to?
['BO_T06_D4054:189b-3']	phyi ma la sdug bsngal kun du mngon par grub par 'gyur ro //	phyi ma la sdug bsngal kun du mngon par grub par 'gyur ro //	189b	It binds to the manifestation of suffering in the future.
['BO_T06_D4054:189b-4']	de bzhin du khong khro ba'i kun du sbyor ba la sogs pa la yang sbyar bar bya'o //	de bzhin du khong khro ba'i kun du sbyor ba la sogs pa la yang sbyar bar bya'o //	189b	The same should be applied to the fetters of anger, etc.
['BO_T06_D4054:189b-5']	khong khro'i kun du sbyor ba gang /	khong khro'i kun du sbyor ba gang /	189b	What is the fetter of anger?
['BO_T06_D4054:189b-6']	sems can dang / sdug bsngal dang / sdug bsngal gyi gnas kyi chos rnams la sems kyi kun nas mnar sems pa'o //	sems can dang / sdug bsngal dang / sdug bsngal gyi gnas kyi chos rnams la sems kyi kun nas mnar sems pa'o //	189b	It is the malevolence of mind towards sentient beings, suffering and the causes of suffering.
['BO_T06_D4054:189b-7']	khong khro'i kun du sbyor ba dang ldan pa ni /	khong khro'i kun du sbyor ba dang ldan pa ni /	189b	One who is bound by the fetter of anger
['BO_T06_D4054:189b-8']	khong khro'i rgyu las sems yal bar mi 'dor te /	khong khro'i rgyu las sems yal bar mi 'dor te /	189b	does not abandon the cause of anger.
['BO_T06_D4054:189b-9']	gang gis mi dge ba spyod dge pa mi spyod do //	gang gis mi dge ba spyod dge pa mi spyod do //	189b	Because of that, he does not practice virtue and practices much that is not virtuous.
['BO_T06_D4054:189b-10']	gang gis phyi ma la sdug bsngal mngon par 'grub par byed pas sdug bsngal dang sbyar ro //	gang gis phyi ma la sdug bsngal mngon par 'grub par byed pas sdug bsngal dang sbyar ro //	189b	Because of that, he is bound to suffering in the future.
['BO_T06_D4054:189b-11']	nga rgyal gyi kun du sbyor ba gang /	nga rgyal gyi kun du sbyor ba gang /	189b	What is the fetter of pride?
['BO_T06_D4054:189b-12']	nga rgyal bdun te /	nga rgyal bdun te /	189b	There are seven kinds of pride:
['BO_T06_D4054:189b-13']	nga rgyal dang / che ba'i nga rgyal dang / nga rgyal las nga rgyal dang / nga'o snyam pa'i nga rgyal dang / mngon pa'i nga rgyal dang / cung zad snyam pa'i nga rgyal dang / log pa'i nga rgyal lo //	nga rgyal dang / che ba'i nga rgyal dang / nga rgyal las nga rgyal dang / nga'o snyam pa'i nga rgyal dang / mngon pa'i nga rgyal dang / cung zad snyam pa'i nga rgyal dang / log pa'i nga rgyal lo //	189b	and false pride.
['BO_T06_D4054:189b-14', 'BO_T06_D4054:189b-15']	nga rgyal gang /🔽chung du bas bdag che ba'am /	nga rgyal gang / chung du bas bdag che ba'am /	189b	What is pride?
['BO_T06_D4054:189b-16']	mtshungs pa dang mtshungs so snyam du sems khengs pa gang yin pa'o //	mtshungs pa dang mtshungs so snyam du sems khengs pa gang yin pa'o //	189b	It is the inflation of the mind which thinks I am superior or I am equal in relation to an inferior or an equal.
['BO_T06_D4054:189b-17', 'BO_T06_D4054:189b-18']	che ba'i nga rgyal gang /🔽mtshungs pa bas bdag che ba'am /	che ba'i nga rgyal gang / mtshungs pa bas bdag che ba'am /	189b	What is excessive pride?
['BO_T06_D4054:189b-19']	che ba dang mtshungs so snyam du sems khengs pa gang yin pa'o //	che ba dang mtshungs so snyam du sems khengs pa gang yin pa'o //	189b	It is the inflation of the mind which thinks I am superior or I am equal in relation to an equal or to a superior.
['BO_T06_D4054:189b-20']	nga rgyal las nga rgyal gang /	nga rgyal las nga rgyal gang /	189b	What is pride of pride?
['BO_T06_D4054:189b-21']	che ba bas kyang bdag che'o snyam du sems khengs pa gang yin pa'o /	che ba bas kyang bdag che'o snyam du sems khengs pa gang yin pa'o /	189b	It is the inflation of the mind which thinks I am superior in relation to a superior.
['BO_T06_D4054:189b-22', 'BO_T06_D4054:189b-23']	nga'o snyam pa'i nga rgyal gang /🔽nye bar len pa'i phung po lnga po rnams la bdag gam /	nga'o snyam pa'i nga rgyal gang / nye bar len pa'i phung po lnga po rnams la bdag gam /	189b	What is the pride of thinking I am?
['BO_T06_D4054:189b-24']	bdag gir yang dag par rjes su lta ba'i sems khengs pa gang yin pa'o //	bdag gir yang dag par rjes su lta ba'i sems khengs pa gang yin pa'o //	189b	It is the inflation of the mind which considers the five aggregates of attachment as I or mine.
['BO_T06_D4054:189b-25', 'BO_T06_D4054:189b-26']	mngon pa'i nga rgyal gang gong ma'i khyad par thob par bya ba ma thob par bdag gis thob bo snyam du sems khengs pa gang yin pa'o //🔽cung zad snyam pa'i nga rgyal gang /	mngon pa'i nga rgyal gang gong ma'i khyad par thob par bya ba ma thob par bdag gis thob bo snyam du sems khengs pa gang yin pa'o // cung zad snyam pa'i nga rgyal gang /	189b	Arrogance of thinking I am is the inflation of the mind which thinks I am without having obtained the special attainment of a higher stage.
['BO_T06_D4054:189b-27', 'BO_T06_D4054:189b-28', 'BO_T06_D4054:189b-29']	khyad ches 'phags pa bas bdag cung zad cig gis chung ngo snyam du sems khengs pa gang yin pa'o //🔽log pa'i nga rgyal gang /🔽yon tan ma yin pa dang ldan pa la /	khyad ches 'phags pa bas bdag cung zad cig gis chung ngo snyam du sems khengs pa gang yin pa'o // log pa'i nga rgyal gang / yon tan ma yin pa dang ldan pa la /	189b	Arrogance of thinking I am a little bit is the inflation of the mind which thinks I am a little bit inferior to those who are very superior.
['BO_T06_D4054:189b-30']	bdag yon tan dang ldan no snyam du sems khengs pa gang yin pa'o //	bdag yon tan dang ldan no snyam du sems khengs pa gang yin pa'o //	189b	Arrogance of perversion is the inflation of the mind which thinks I have good qualities when one does not have good qualities.
