segmentnr	original	analyzed	folio	translated
['BO_K10_D0171_H0172:495a-0']	@495a rgya gar skad du /	@495a rgya gar skad du /	495a	In Sanskrit:
['BO_K10_D0171_H0172:495a-1']	a'arya ma h'a la li k'a pa ri pritstsh'a n'a ma mah'a y'a na s'utra /	a'arya ma h'a la li k'a pa ri pritstsh'a n'a ma mah'a y'a na s'utra /	495a	Arya-Mahallaka-Pariprchchha-Nama-Mahayana-Sutra
['BO_K10_D0171_H0172:495a-2']	bod skad du /	bod skad du /	495a	In Tibetan:
['BO_K10_D0171_H0172:495a-3']	'phags pa bgres mos zhus pa zhes bya ba theg pa chen po'i mdo /	'phags pa bgres mos zhus pa zhes bya ba theg pa chen po'i mdo /	495a	The Noble Great Vehicle Sutra of the Questions of Mahallaka
['BO_K10_D0171_H0172:495a-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	495a	Homage to all the Buddhas and Bodhisattvas.
['BO_K10_D0171_H0172:495a-5']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	495a	Thus have I heard at one time.
['BO_K10_D0171_H0172:495b-0', 'BO_K10_D0171_H0172:495b-1']	bcom ldan 'das yul bri dzin yul rgyu ba rgyu zhing dge slong stong nyis brgya lnga bcu'i dge slong gi dge 'dun chen po dang / byang chub sems dpa' sems dpa' chen po rab tu mang po dang thabs gcig tu grong khyer chen po yangs pa can ga la ba der gshegs @495b dang /🔽de'i tshe grong gi bud med /	bcom ldan 'das yul bri dzin yul rgyu ba rgyu zhing dge slong stong nyis brgya lnga bcu'i dge slong gi dge 'dun chen po dang / byang chub sems dpa' sems dpa' chen po rab tu mang po dang thabs gcig tu grong khyer chen po yangs pa can ga la ba der gshegs @495b dang / de'i tshe grong gi bud med /	495b	The Blessed One was wandering in the land of Vṛji, and had arrived at the great city of Vaiśālī, together with a great saṅgha of 1,250 monks and a multitude of bodhisattva mahāsattvas.
['BO_K10_D0171_H0172:495b-2']	na mo gtugs pa /	na mo gtugs pa /	495b	At that time, there was an old woman🔽who had gone forth,
['BO_K10_D0171_H0172:495b-3']	'khogs pa / na tshod las 'das par gyur pa /	'khogs pa / na tshod las 'das par gyur pa /	495b	aged, decrepit, past her prime,
['BO_K10_D0171_H0172:495b-4']	skyes nas lo brgya nyi shu lon pa zhig dgon pa na rtsva sdud cing 'dug ste /	skyes nas lo brgya nyi shu lon pa zhig dgon pa na rtsva sdud cing 'dug ste /	495b	who had been born a hundred and twenty years before and was gathering grass in the wilderness.
['BO_K10_D0171_H0172:495b-5']	bud med des bcom ldan 'das mdzes pa /	bud med des bcom ldan 'das mdzes pa /	495b	The woman saw the Blessed One coming from afar,
['BO_K10_D0171_H0172:495b-6', 'BO_K10_D0171_H0172:495b-7']	dang bar byed pa /🔽dbang po dul ba /	dang bar byed pa / dbang po dul ba /	495b	beautiful,🔽disciplined in the senses,
['BO_K10_D0171_H0172:495b-8']	thugs dul ba /	thugs dul ba /	495b	with a disciplined mind,
['BO_K10_D0171_H0172:495b-9']	dul ba dang / zhi gnas mchog brnyes pa /	dul ba dang / zhi gnas mchog brnyes pa /	495b	having attained the supreme state of discipline and peace,
['BO_K10_D0171_H0172:495b-10']	sbas pa / skyon med pa /	sbas pa / skyon med pa /	495b	hidden, faultless,
['BO_K10_D0171_H0172:495b-11']	dbang po dul ba /	dbang po dul ba /	495b	with disciplined senses,
['BO_K10_D0171_H0172:495b-12']	mtsho ltar dang zhing gsal la rnyogs pa med pa /	mtsho ltar dang zhing gsal la rnyogs pa med pa /	495b	clear and unclouded like a lake,
['BO_K10_D0171_H0172:495b-13', 'BO_K10_D0171_H0172:495b-14', 'BO_K10_D0171_H0172:495b-15']	gser gyi mchod sdong ltar mngon par 'phags pa /🔽dpal gyis lha ma me /🔽lhan ne / lhang nge ba /	gser gyi mchod sdong ltar mngon par 'phags pa / dpal gyis lha ma me / lhan ne / lhang nge ba /	495b	towering like a golden sacrificial post,🔽shining with splendor,🔽radiant,
['BO_K10_D0171_H0172:495b-16']	skyes bu chen po'i mtshan sum cu rtsa gnyis kyis legs par brgyan pa thag ring po nas byon pa mthong ngo //	skyes bu chen po'i mtshan sum cu rtsa gnyis kyis legs par brgyan pa thag ring po nas byon pa mthong ngo //	495b	adorned with the thirty-two marks of a great being.
['BO_K10_D0171_H0172:495b-17']	mthong nas kyang sems dang bar gyur nas dad pa'i sems kyis bcom ldan 'das ga la ba der song ste phyin nas /	mthong nas kyang sems dang bar gyur nas dad pa'i sems kyis bcom ldan 'das ga la ba der song ste phyin nas /	495b	When she saw him, her mind became clear and with a faithful mind she went to where the Blessed One was.
['BO_K10_D0171_H0172:495b-18']	bcom ldan 'das kyi zhabs la mgo bos phyag btsal te /	bcom ldan 'das kyi zhabs la mgo bos phyag btsal te /	495b	Having arrived, she bowed her head at the Blessed One's feet,
['BO_K10_D0171_H0172:495b-19']	bcom ldan 'das la lan gsum bskor ba byas nas phyogs gcig tu 'dug ste /	bcom ldan 'das la lan gsum bskor ba byas nas phyogs gcig tu 'dug ste /	495b	circumambulated the Blessed One three times, and sat to one side.
['BO_K10_D0171_H0172:495b-20']	bud med des bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud nas /	bud med des bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud nas /	495b	The woman bowed to the Blessed One with palms joined.🔽
['BO_K10_D0171_H0172:495b-21']	bcom ldan 'das la 'di skad ces gsol to //	bcom ldan 'das la 'di skad ces gsol to //	495b	The woman bowed to the Blessed One with palms joined and said:
['BO_K10_D0171_H0172:495b-22']	bcom ldan 'das /	bcom ldan 'das /	495b	“Blessed One,
['BO_K10_D0171_H0172:495b-23']	skye ba gang nas mchis /	skye ba gang nas mchis /	495b	where do birth,
['BO_K10_D0171_H0172:495b-24', 'BO_K10_D0171_H0172:495b-25', 'BO_K10_D0171_H0172:495b-26']	rga ba gang nas mchis /🔽gang du mchi /🔽bcom ldan 'das na ba gang nas mchis /	rga ba gang nas mchis / gang du mchi / bcom ldan 'das na ba gang nas mchis /	495b	aging,
['BO_K10_D0171_H0172:495b-27']	'chi ba gang nas mchis /	'chi ba gang nas mchis /	495b	and death come from?
['BO_K10_D0171_H0172:495b-28']	gang du mchi /	gang du mchi /	495b	Where do they go?
['BO_K10_D0171_H0172:495b-29']	bcom ldan 'das /	bcom ldan 'das /	495b	Blessed One,
['BO_K10_D0171_H0172:495b-30', 'BO_K10_D0171_H0172:496a-0']	gzugs gang nas mchis /🔽tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam @496a *//	gzugs gang nas mchis / tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam @496a *//	495b	where do form,
['BO_K10_D0171_H0172:496a-1']	par shes pa gang nas mchis /	par shes pa gang nas mchis /	496a	feeling, perception, mental formations, and consciousness come from?
['BO_K10_D0171_H0172:496a-2']	gang du mchi /	gang du mchi /	496a	Where do they go?
['BO_K10_D0171_H0172:496a-3']	bcom ldan 'das /	bcom ldan 'das /	496a	Blessed One,
