segmentnr	original	analyzed	folio	translated
['BO_T02_D3664:267b-0']	@267b # // rgya gar skad du /	@267b # // rgya gar skad du /	267b	In Sanskrit:
['BO_T02_D3664:267b-1']	kha dir ba na t'a r'a s'a dha nam /	kha dir ba na t'a r'a s'a dha nam /	267b	Khadiravanītārāsadhana
['BO_T02_D3664:267b-2']	bod skad du /	bod skad du /	267b	In Tibetan:
['BO_T02_D3664:267b-3']	seng ldeng nags kyi sgrol ma'i sgrub thabs /	seng ldeng nags kyi sgrol ma'i sgrub thabs /	267b	Sengdeng nags kyi sgrol ma’i sgrub thabs
['BO_T02_D3664:267b-4']	seng ldeng nags kyi sgrol ma la phyag 'tshal lo //	seng ldeng nags kyi sgrol ma la phyag 'tshal lo //	267b	Homage to Khadiranārī Tārā.
['BO_T02_D3664:267b-5']	dang por re zhig sngags pas sa gzhi legs shing mnyam la gtsang zhing yid dga' ba'i me tog sna tshogs pas brgyan pa /	dang por re zhig sngags pas sa gzhi legs shing mnyam la gtsang zhing yid dga' ba'i me tog sna tshogs pas brgyan pa /	267b	First, the mantrin should go to a place that is good, even, clean, and delightful, adorned with various flowers,
['BO_T02_D3664:267b-6']	bden pa'i sa phyogs su stan bde ba la 'dug ste /	bden pa'i sa phyogs su stan bde ba la 'dug ste /	267b	and in a true place, sit on a comfortable seat.
['BO_T02_D3664:267b-7']	rang gi snying gar zla ba la t'am yig d'ur ba'i mdog lta bur 'od zer rnam pa lnga 'phro bar bsam mo //	rang gi snying gar zla ba la t'am yig d'ur ba'i mdog lta bur 'od zer rnam pa lnga 'phro bar bsam mo //	267b	In one's heart, one should visualize a tāṃ syllable the color of a khadira tree, radiating five-colored light rays.
['BO_T02_D3664:267b-8']	de las 'od zer rnam pa lnga 'phros pas 'gro ba thams cad kyi sdig sgrib sbyangs te slar de nyid la bsdu'o //	de las 'od zer rnam pa lnga 'phros pas 'gro ba thams cad kyi sdig sgrib sbyangs te slar de nyid la bsdu'o //	267b	From that, five-colored light rays radiate, purifying the negativities and obscurations of all migrating beings and then reabsorbing.
['BO_T02_D3664:267b-9']	de nas yang rang gi snying ga'i t'am las 'od spros pas /	de nas yang rang gi snying ga'i t'am las 'od spros pas /	267b	Then again, light rays radiate from the tāṃ in one's heart,
