segmentnr	original	analyzed	folio	translated
['BO_T02_D1723:90b-0']	@90b # // rgya gar skad du /	@90b # // rgya gar skad du /	90b	In Sanskrit:
['BO_T02_D1723:90b-1']	aarya t'a ra s'a dha n'am /	aarya t'a ra s'a dha n'am /	90b	Aryatārāsādhana
['BO_T02_D1723:90b-2']	bod skad du /	bod skad du /	90b	In Tibetan:
['BO_T02_D1723:90b-3']	'phags ma sgrol ma'i sgrub thabs /	'phags ma sgrol ma'i sgrub thabs /	90b	Ārya Tārā Sādhana
['BO_T02_D1723:90b-4']	'phags ma sgrol ma la phyag 'tshal lo //	'phags ma sgrol ma la phyag 'tshal lo //	90b	Homage to Ārya Tārā.
['BO_T02_D1723:90b-5']	thog mar phyag 'tshal ba la sogs pa'i yan lag rnams byas la /	thog mar phyag 'tshal ba la sogs pa'i yan lag rnams byas la /	90b	First, perform the branches such as prostration,
['BO_T02_D1723:90b-6']	byams pa dang / snying rje dang / dga' ba dang / btang snyoms te tshangs pa'i gnas bzhi bsgom par bya'o //	byams pa dang / snying rje dang / dga' ba dang / btang snyoms te tshangs pa'i gnas bzhi bsgom par bya'o //	90b	and meditate on the four abodes of Brahmā: love, compassion, joy, and equanimity.
['BO_T02_D1723:90b-7']	de nas / aom sv'a bh'a wa shuddha:sarba dharm'a:sv'a bh'a wa shuddhonyaham /	de nas / aom sv'a bh'a wa shuddha:sarba dharm'a:sv'a bh'a wa shuddhonyaham /	90b	Then, by reciting Oṃ svabhāva śuddhāḥ sarvadharmāḥ svabhāva śuddho ’haṃ,
['BO_T02_D1723:90b-8']	zhes brjod pas chos thams cad stong pa nyid du mos par byas te /	zhes brjod pas chos thams cad stong pa nyid du mos par byas te /	90b	imagine that all phenomena are the emptiness of reality.
['BO_T02_D1723:90b-9']	de'i ngang las pam las padma dang / aa las zla ba'i steng du yi ge t'am ljang gu yongs su gyur pa dang / autpala t'am gis mtshan pa las 'phags ma sgrol ma sku mdog ljang gu zhal gcig / phyag gnyis ma /	de'i ngang las pam las padma dang / aa las zla ba'i steng du yi ge t'am ljang gu yongs su gyur pa dang / autpala t'am gis mtshan pa las 'phags ma sgrol ma sku mdog ljang gu zhal gcig / phyag gnyis ma /	90b	From within that, from paṃ arises a lotus and from aḥ a moon, upon which is a green tāṃ. That completely transforms into Ārya Tārā, green, with one face and two arms.
['BO_T02_D1723:90b-10']	g-yas pa mchog spyin dang / g-yon pa autpala'i sdong bu 'dzin pa /	g-yas pa mchog spyin dang / g-yon pa autpala'i sdong bu 'dzin pa /	90b	Her right hand is in the boon-granting gesture, and her left hand holds the stem of an utpala flower.
['BO_T02_D1723:90b-11']	zhabs skyil krung gis gnas pa rgyan sna tshogs kyis nye bar mdzes pa /	zhabs skyil krung gis gnas pa rgyan sna tshogs kyis nye bar mdzes pa /	90b	She sits in the vajra posture, and is beautified by various ornaments.
['BO_T02_D1723:90b-12', 'BO_T02_D1723:90b-13']	me long dangs pa'i gzugs brnyan lta bur bsgom par bya'o //🔽de'i thugs kar zla ba'i steng du mtshon gang gi sku tshad dang ldan pa'i sgrol ma /	me long dangs pa'i gzugs brnyan lta bur bsgom par bya'o // de'i thugs kar zla ba'i steng du mtshon gang gi sku tshad dang ldan pa'i sgrol ma /	90b	Meditate on her like a reflection in a clear mirror.🔽At her heart, on a moon disc, is a Tara the size of a finger,
['BO_T02_D1723:90b-14']	de'i thugs kar autpala'i steng na sa bon gyi yi ges mtshan pa bsam par bya'o //	de'i thugs kar autpala'i steng na sa bon gyi yi ges mtshan pa bsam par bya'o //	90b	at whose heart, on an utpala flower, is a seed syllable.
['BO_T02_D1723:90b-15']	de'i 'od kyis 'og min nas ye shes sems dpa' bkug la mchod pa bya zhing /	de'i 'od kyis 'og min nas ye shes sems dpa' bkug la mchod pa bya zhing /	90b	Her light invites the wisdom beings from Akanishta, and one should make offerings to them.
['BO_T02_D1723:90b-16']	dza:h'um bam ho: sa dgug pa dang / gzhug pa dang / bcing ba dang / mnyes par bya'o //	dza:h'um bam ho: sa dgug pa dang / gzhug pa dang / bcing ba dang / mnyes par bya'o //	90b	With “jaḥ hūṃ vaṃ hoḥ,” they are summoned, caused to enter, bound, and delighted.
['BO_T02_D1723:90b-17']	de nas spyi bo dang / mgrin pa dang / snying ga rnams su aom a'a:h'um zhes pa'i yig ge gsum po dkar po dang dmar po dang mthing nag gi kha dog can gyi sku gsung thugs byin gyis brlab par bya'o //	de nas spyi bo dang / mgrin pa dang / snying ga rnams su aom a'a:h'um zhes pa'i yig ge gsum po dkar po dang dmar po dang mthing nag gi kha dog can gyi sku gsung thugs byin gyis brlab par bya'o //	90b	Then, at the crown, throat, and heart, one should consecrate the body, speech, and mind with the three syllables, white, red, and dark blue in color, respectively.
['BO_T02_D1723:90b-18']	de nas yi ge t'am gi 'od zer gyis de bzhin gshegs pa lnga la sogs pa'i sangs rgyas dang byang chub sems dpa' thams cad spyan drangs pa la mchod pa dbul ba dang / dbang bskur ba bya ste /	de nas yi ge t'am gi 'od zer gyis de bzhin gshegs pa lnga la sogs pa'i sangs rgyas dang byang chub sems dpa' thams cad spyan drangs pa la mchod pa dbul ba dang / dbang bskur ba bya ste /	90b	Then, with the light rays of the syllable tāṃ, one should invite all the buddhas and bodhisattvas, such as the five tathāgatas, and so forth, and make offerings and confer empowerment.
['BO_T02_D1723:90b-19']	aom a'a:sarba ta th'a ga ta aa bhi she ka sa ma ya shri ye h'um /	aom a'a:sarba ta th'a ga ta aa bhi she ka sa ma ya shri ye h'um /	90b	Om āḥ all tathāgatas confer empowerment samaye śrīye hūṃ.
['BO_T02_D1723:90b-20']	zhes brjod pas de dag gis ye shes kyi bdud rtsi'i chu rgyun phab pa dang / bdag nyid kyi sku gsung thugs yongs su tshim par 'gyur te /	zhes brjod pas de dag gis ye shes kyi bdud rtsi'i chu rgyun phab pa dang / bdag nyid kyi sku gsung thugs yongs su tshim par 'gyur te /	90b	By reciting this, they pour down a stream of the water of gnosis elixir, and one’s body, speech, and mind are completely satisfied.
['BO_T02_D1723:91a-0', 'BO_T02_D1723:91a-1']	bdud rtsi de'i rgyun phyi ma las grub pa'i de bzhin gshegs pa don yod grub pa spyi bo'i steng du @91a * //🔽bsam par bya'o //	bdud rtsi de'i rgyun phyi ma las grub pa'i de bzhin gshegs pa don yod grub pa spyi bo'i steng du @91a * //🔽bsam par bya'o //	91a	The stream of elixir from the latter is the accomplished tathāgata Amoghasiddhi, who should be imagined above the crown.
['BO_T02_D1723:91a-2']	yang t'am de las 'od zer phyogs bcur 'phros te /	yang t'am de las 'od zer phyogs bcur 'phros te /	91a	Again, light rays radiate from that tāṃ in the ten directions.
['BO_T02_D1723:91a-3']	sems can thams cad la phog pas sgrol ma'i skur gyur nas slar de nyid la 'dus par bsam mo //	sems can thams cad la phog pas sgrol ma'i skur gyur nas slar de nyid la 'dus par bsam mo //	91a	They touch all sentient beings, who transform into forms of Tārā and then dissolve back into the tāṃ.
['BO_T02_D1723:91a-4', 'BO_T02_D1723:91a-5']	de ltar yang dang yang spro bsdu byas te /🔽de la skyo bar gyur na aom t'a re tutt'a re tu re sv'ah'a ;	de ltar yang dang yang spro bsdu byas te / de la skyo bar gyur na aom t'a re tutt'a re tu re sv'ah'a ;	91a	In that way, repeat the emanation and reabsorbing again and again.
['BO_T02_D1723:91a-6']	zhes bya bas sngags bzlas par bya'o //	zhes bya bas sngags bzlas par bya'o //	91a	When you become weary of that, recite the mantra: oṃ tāre tuttāre ture svāhā.
['BO_T02_D1723:91a-7']	'phags ma sgrol ma'i sgrub thabs /	'phags ma sgrol ma'i sgrub thabs /	91a	The Sādhana of Noble Tārā🔽is complete.
['BO_T02_D1723:91a-8']	kha che'i pandi ta chen po sh'akya shr'i bha dra'i zhal snga nas byung ba rdzogs so//	kha che'i pandi ta chen po sh'akya shr'i bha dra'i zhal snga nas byung ba rdzogs so//	91a	It was composed by the great Kashmiri paṇḍita Śākyaśrībhadra.
