segmentnr	original	analyzed	folio	translated
['BO_K02_D0008-6_H0009-6:82b-9']	chos ni / rang bzhin gyis stong ste /	chos ni / rang bzhin gyis stong ste /	82b	Phenomena are empty of a nature.
['BO_K02_D0008-6_H0009-6:82b-10']	chos kyi rang bzhin gang yin pa de ni /	chos kyi rang bzhin gang yin pa de ni /	82b	That which is the nature of phenomena
['BO_K02_D0008-6_H0009-6:82b-11']	dngos po med pa'o //	dngos po med pa'o //	82b	is not a thing.
['BO_K02_D0008-6_H0009-6:82b-12']	dngos po med pa gang yin pa de ni /	dngos po med pa gang yin pa de ni /	82b	That which is not a thing
['BO_K02_D0008-6_H0009-6:82b-13']	shes rab kyi pha rol tu phyin pa ste /	shes rab kyi pha rol tu phyin pa ste /	82b	is the perfection of wisdom.
['BO_K02_D0008-6_H0009-6:82b-14', 'BO_K02_D0008-6_H0009-6:82b-15']	shes rab kyi pha rol tu phyin pa gang yin pa de la ni /🔽chos rtag ces bya ba'am /	shes rab kyi pha rol tu phyin pa gang yin pa de la ni / chos rtag ces bya ba'am /	82b	In the perfection of wisdom🔽one does not apprehend a phenomenon called ‘permanent’
['BO_K02_D0008-6_H0009-6:82b-16']	mi rtag ces bya ba mi dmigs so //	mi rtag ces bya ba mi dmigs so //	82b	or a phenomenon called ‘impermanent.’
['BO_K02_D0008-6_H0009-6:82b-17']	de la chos nyid kyang med na /	de la chos nyid kyang med na /	82b	If even the intrinsic nature does not exist,
['BO_K02_D0008-6_H0009-6:82b-18']	rtag pa'am mi rtag pa lta ga la yod ces ston te /	rtag pa'am mi rtag pa lta ga la yod ces ston te /	82b	how could there be something permanent or impermanent?”
['BO_K02_D0008-6_H0009-6:82b-19', 'BO_K02_D0008-6_H0009-6:82b-20']	koo shi ka /🔽de ltar ston pa'i rigs kyi bu'am /	koo shi ka / de ltar ston pa'i rigs kyi bu'am /	82b	Kauśika,🔽those sons of a good family or
['BO_K02_D0008-6_H0009-6:82b-21']	rigs kyi bu mo de dag ni /	rigs kyi bu mo de dag ni /	82b	daughters of a good family who teach in that way
['BO_K02_D0008-6_H0009-6:82b-22']	shes rab kyi pha rol tu phyin pa'i gzugs brnyan mi ston to //	shes rab kyi pha rol tu phyin pa'i gzugs brnyan mi ston to //	82b	do not teach a counterfeit perfection of wisdom.
['BO_K02_D0008-6_H0009-6:82b-23']	koo shi ka /	koo shi ka /	82b	Kauśika,
['BO_K02_D0008-6_H0009-6:82b-24']	gzhan yang rigs kyi bu dang / rigs kyi bu mo de dag byang chub sems dpa'i theg pa ba'i rigs kyi bu dang / rigs kyi bu mo de dag la shes rab kyi pha rol tu phyin pa 'di ltar ston te /	gzhan yang rigs kyi bu dang / rigs kyi bu mo de dag byang chub sems dpa'i theg pa ba'i rigs kyi bu dang / rigs kyi bu mo de dag la shes rab kyi pha rol tu phyin pa 'di ltar ston te /	82b	further, those sons of a good family and those daughters of a good family teach the perfection of wisdom to those sons of a good family and those daughters of a good family who have set out in the vehicle of the bodhisattvas like this:
['BO_K02_D0008-6_H0009-6:83a-0']	tshur rigs kyi bu khyod kyis shes rab kyi pha rol @83a *//	tshur rigs kyi bu khyod kyis shes rab kyi pha rol @83a *//	83a	“Come here, son of a good family!
['BO_K02_D0008-6_H0009-6:83a-1']	tu phyin pa sgoms shig /	tu phyin pa sgoms shig /	83a	You should meditate on the perfection of wisdom.
['BO_K02_D0008-6_H0009-6:83a-2']	mig gi rnam par shes pa mi rtag ces bya bar yang dag par rjes su ma lta zhig /	mig gi rnam par shes pa mi rtag ces bya bar yang dag par rjes su ma lta zhig /	83a	Do not regard the eye consciousness as impermanent.
['BO_K02_D0008-6_H0009-6:83a-3']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	83a	And why is that?
['BO_K02_D0008-6_H0009-6:83a-4']	mig gi rnam par shes pa ni; rang bzhin gyis stong ste /	mig gi rnam par shes pa ni; rang bzhin gyis stong ste /	83a	The eye consciousness is empty of inherent nature.
['BO_K02_D0008-6_H0009-6:83a-5']	mig gi rnam par shes pa'i rang bzhin gang yin pa de ni /	mig gi rnam par shes pa'i rang bzhin gang yin pa de ni /	83a	The inherent nature of the eye consciousness
['BO_K02_D0008-6_H0009-6:83a-6']	dngos po med pa'o //	dngos po med pa'o //	83a	is nothing whatsoever.
['BO_K02_D0008-6_H0009-6:83a-7']	dngos po med pa gang yin pa de ni /	dngos po med pa gang yin pa de ni /	83a	That which is nothing whatsoever
['BO_K02_D0008-6_H0009-6:83a-8', 'BO_K02_D0008-6_H0009-6:83a-9']	shes rab kyi pha rol tu phyin pa ste; shes rab kyi pha rol tu phyin pa gang yin pa de la ni /🔽mig gi rnam par shes pa rtag ces bya ba'am /	shes rab kyi pha rol tu phyin pa ste; shes rab kyi pha rol tu phyin pa gang yin pa de la ni / mig gi rnam par shes pa rtag ces bya ba'am /	83a	is the perfection of wisdom, and in the perfection of wisdom🔽the eye consciousness is not apprehended as permanent
['BO_K02_D0008-6_H0009-6:83a-10']	mi rtag ces bya ba mi dmigs so //	mi rtag ces bya ba mi dmigs so //	83a	or as impermanent.
['BO_K02_D0008-6_H0009-6:83a-11']	de la mig gi rnam par shes pa nyid kyang med na /	de la mig gi rnam par shes pa nyid kyang med na /	83a	Since the eye consciousness itself is not there,
['BO_K02_D0008-6_H0009-6:83a-12']	rtag pa'am mi rtag pa lta ga la yod ces ston te /	rtag pa'am mi rtag pa lta ga la yod ces ston te /	83a	how could there be anything permanent or impermanent?
['BO_K02_D0008-6_H0009-6:83a-13', 'BO_K02_D0008-6_H0009-6:83a-14']	koo shi ka /🔽de ltar ston pa'i rigs kyi bu'am /	koo shi ka / de ltar ston pa'i rigs kyi bu'am /	83a	Kauśika,🔽those sons of a good family🔽or daughters of a good family
['BO_K02_D0008-6_H0009-6:83a-15']	rigs kyi bu mo de dag ni /	rigs kyi bu mo de dag ni /	83a	who teach
['BO_K02_D0008-6_H0009-6:83a-16']	shes rab kyi pha rol tu phyin pa'i gzugs brnyan mi ston to //	shes rab kyi pha rol tu phyin pa'i gzugs brnyan mi ston to //	83a	they do not teach a counterfeit of the perfection of wisdom.
['BO_K02_D0008-6_H0009-6:83a-17']	koo shi ka /	koo shi ka /	83a	Kauśika!
