segmentnr	original	analyzed	folio	translated
['BO_K02_D0008-12_H0009-12:260b-4']	ci nang stong pa nyid kyi dngos po gang la byis pa so so'i skye bo rnams mngon par zhen par gyur pa de lta bu yod dam /	ci nang stong pa nyid kyi dngos po gang la byis pa so so'i skye bo rnams mngon par zhen par gyur pa de lta bu yod dam /	260b	“Is there any existent thing in which foolish, ordinary beings have settled down to the emptiness of internal phenomena,
['BO_K02_D0008-12_H0009-12:260b-5']	yod par gyur tam /	yod par gyur tam /	260b	or has there been,
['BO_K02_D0008-12_H0009-12:260b-6']	yod par 'gyur ram /	yod par 'gyur ram /	260b	or will there be?”
['BO_K02_D0008-12_H0009-12:260b-7']	gsol pa / bcom ldan 'das /	gsol pa / bcom ldan 'das /	260b	He replied, “Blessed One,
['BO_K02_D0008-12_H0009-12:260b-8']	phyin ci log ma gtogs par de ni /	phyin ci log ma gtogs par de ni /	260b	except for error,
['BO_K02_D0008-12_H0009-12:260b-9']	ma lags so //	ma lags so //	260b	there is not.”
['BO_K02_D0008-12_H0009-12:260b-10']	bcom ldan 'das kyis bka' stsal pa /	bcom ldan 'das kyis bka' stsal pa /	260b	The Blessed One said,
['BO_K02_D0008-12_H0009-12:260b-11']	sh'a radva ti'i bu; ci phyi stong pa nyid kyi dngos po gang la byis pa so so'i skye bo rnams mngon par zhen par gyur pa de lta bu yod dam /	sh'a radva ti'i bu; ci phyi stong pa nyid kyi dngos po gang la byis pa so so'i skye bo rnams mngon par zhen par gyur pa de lta bu yod dam /	260b	“Śāradvatī­putra, is there any existent thing in which foolish, ordinary beings have settled down to the emptiness of external phenomena,
['BO_K02_D0008-12_H0009-12:260b-12']	yod par gyur tam /	yod par gyur tam /	260b	or has there been,
['BO_K02_D0008-12_H0009-12:260b-13']	yod par 'gyur ram /	yod par 'gyur ram /	260b	or will there be?”
['BO_K02_D0008-12_H0009-12:260b-14']	gsol pa / bcom ldan 'das /	gsol pa / bcom ldan 'das /	260b	He replied, “Blessed One,
['BO_K02_D0008-12_H0009-12:260b-15']	phyin ci log ma gtogs par de ni /	phyin ci log ma gtogs par de ni /	260b	except for error,
['BO_K02_D0008-12_H0009-12:260b-16']	ma lags so /	ma lags so /	260b	there is not.”
['BO_K02_D0008-12_H0009-12:260b-17', 'BO_K02_D0008-12_H0009-12:260b-18']	bcom ldan 'das kyis bka' stsal pa /🔽sh'a radva ti'i bu /	bcom ldan 'das kyis bka' stsal pa / sh'a radva ti'i bu /	260b	The Blessed One said,
['BO_K02_D0008-12_H0009-12:260b-19']	ci phyi nang stong pa nyid kyi dngos po gang la byis pa so so'i skye bo rnams mngon par zhen par gyur pa de lta bu yod dam /	ci phyi nang stong pa nyid kyi dngos po gang la byis pa so so'i skye bo rnams mngon par zhen par gyur pa de lta bu yod dam /	260b	“Śāradvatī­putra, is there any existent thing in which foolish, ordinary beings have settled down to the emptiness of external and internal phenomena,
['BO_K02_D0008-12_H0009-12:260b-20']	yod par gyur tam /	yod par gyur tam /	260b	Or, if it does exist,🔽
['BO_K02_D0008-12_H0009-12:260b-21']	yod par 'gyur ram /	yod par 'gyur ram /	260b	or will there be?🔽”
['BO_K02_D0008-12_H0009-12:260b-22']	gsol pa / bcom ldan 'das /	gsol pa / bcom ldan 'das /	260b	He replied, “Blessed One,
['BO_K02_D0008-12_H0009-12:260b-23']	phyin ci log ma gtogs par de ni /	phyin ci log ma gtogs par de ni /	260b	except for error,
['BO_K02_D0008-12_H0009-12:260b-24', 'BO_K02_D0008-12_H0009-12:260b-25']	ma lags so //🔽bcom ldan 'das kyis bka' stsal pa /	ma lags so // bcom ldan 'das kyis bka' stsal pa /	260b	there is not.🔽”🔽The Blessed One said, “Śāradvatī­putra,
