segmentnr	original	analyzed	translated
['BO_T02_D3679:310a-0']	@310a # // rgya gar skad du /	@310a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3679:310a-1']	t'a ra mandal bidhi:/	t'a ra mandal bidhi:/	Taramandala-vidhi
['BO_T02_D3679:310a-2']	bod skad du /	bod skad du /	In Tibetan:🔽The Mandala Ritual of Tara
['BO_T02_D3679:310a-3']	sgrol ma'i mandal gyi cho ga / rje btsun ma sgrol ma la phyag 'tshal lo //	sgrol ma'i mandal gyi cho ga / rje btsun ma sgrol ma la phyag 'tshal lo //	Homage to the Venerable Tara
['BO_T02_D3679:310a-4']	sngags yongs su dag pa dang / sgrib pa zad par 'gyur ba dang / dngos grub myur du thob par 'dod pas mandal gyi cho ga la brtson par bya'o //	sngags yongs su dag pa dang / sgrib pa zad par 'gyur ba dang / dngos grub myur du thob par 'dod pas mandal gyi cho ga la brtson par bya'o //	One who wishes for the purification of mantra, the exhaustion of obscurations, and the swift attainment of siddhis should strive in the mandala ritual.
['BO_T02_D3679:310a-5']	sngags pas yan lag lnga bkrus te khyer bar chu cung zad blugs la ngag tu aom a'a:sarba ta th'a ga ta aa bhi she ka sa ma ya shri ye h'um zhes brjod nas rang gi spyi bor blugs pas rang lha dang spyi gtsug gi dbang rtags dran par	sngags pas yan lag lnga bkrus te khyer bar chu cung zad blugs la ngag tu aom a'a:sarba ta th'a ga ta aa bhi she ka sa ma ya shri ye h'um zhes brjod nas rang gi spyi bor blugs pas rang lha dang spyi gtsug gi dbang rtags dran par	The mantra practitioner, having washed the five limbs, should pour a little water into the mouth and recite with the voice: Oṃ āḥ sarva tathāgata abhiṣeka samaya śrīye hūṃ. By pouring this on one's head, one should recall the deity and the sign of empowerment on the crown.
['BO_T02_D3679:310a-6']	bya'o // de nas me tog la lag pa bkab ste ngag tu /	bya'o // de nas me tog la lag pa bkab ste ngag tu /	 Then, covering the hand with flowers, one should recite with the voice:🔽Oṃ namo bhagavate puṣpe keturājāya tathāgatāya arhate samyaksaṃbuddhāya.🔽 Tadyathā: Oṃ puṣpe puṣpe mahāpuṣpe.🔽 Padme padme mahāpadme.
['BO_T02_D3679:310a-7']	aom na mo bha ga ba te pushpe ke tu r'a dz'a ya ta th'a ga t'a ya aarha te samyaksam buddh'a ya /	aom na mo bha ga ba te pushpe ke tu r'a dz'a ya ta th'a ga t'a ya aarha te samyaksam buddh'a ya /	 Viśva-puṣpe svāhā.🔽 By reciting this three times, one should scatter the flowers.🔽 Then, one should make a request with the following: Oṃ namo bhagavate puṣpe keturājāya tathāgatāya arhate samyaksaṃbuddhāya.🔽 Tadyathā: Oṃ puṣpe puṣpe mahāpuṣpe.🔽 Padme padme mahāpadme.🔽 Viśva-puṣpe svāhā.🔽 By reciting this three times, one should scatter the flowers.🔽 Then, one should make a request with the following: Oṃ namo bhagavate puṣpe keturājāya tathāgatāya arhate samyaksaṃbuddhāya.🔽 Tadyathā: Oṃ puṣpe puṣpe mahāpuṣpe.🔽 Padme padme mahāpadme.
['BO_T02_D3679:310a-8']	tadya th'a / aom pushpe pushpe ma h'a pushpe /	tadya th'a / aom pushpe pushpe ma h'a pushpe /	 Viśva-puṣpe svāhā.🔽 By reciting this three times, one should scatter the flowers.🔽 Then, one should make a request with the following: Oṃ namo bhagavate puṣpe keturājāya tathāgatāya arhate samyaksaṃbuddhāya.🔽 Tadyath
['BO_T02_D3679:310a-9']	su pushpe pushpotbha be /	su pushpe pushpotbha be /	Su-puṣpe puṣpot-bhavet
['BO_T02_D3679:310a-10']	pushpe b'a k'irnna sv'a h'a /	pushpe b'a k'irnna sv'a h'a /	puṣpe vākyirna svāhā.
['BO_T02_D3679:310a-11']	zhes brjod pas me tog byin gyis brlab po //	zhes brjod pas me tog byin gyis brlab po //	By reciting this, the flowers are consecrated.
['BO_T02_D3679:310a-12']	de nas chu cung zad blangs te ngag tu aom raksha raksha h'um h'um h'um phat ces pas gnas dang bdag bsrung bar bya'o //	de nas chu cung zad blangs te ngag tu aom raksha raksha h'um h'um h'um phat ces pas gnas dang bdag bsrung bar bya'o //	Then, having taken a little water, one should protect the place and oneself by reciting Oṃ rakṣa rakṣa hūṃ hūṃ hūṃ phaṭ.
['BO_T02_D3679:310a-13']	de nas aom a'a:badzra bh'u me h'um 'dis mandal bsrung bar bya'o //	de nas aom a'a:badzra bh'u me h'um 'dis mandal bsrung bar bya'o //	Then, by this, Oṃ āḥ vajra-bhūmi hūṃ, one should protect the maṇḍala.
['BO_T02_D3679:310a-14']	aom a'a:badzra re khe h'um 'dis mandal byug par bya'o //	aom a'a:badzra re khe h'um 'dis mandal byug par bya'o //	By this, Oṃ āḥ vajra-rekhe hūṃ, one should anoint the maṇḍala.
['BO_T02_D3679:310a-15']	lag pa de'i rgyab tu me tog bzung ste mandal gyi dbus su bzhag pas bsrung bar bya'o //	lag pa de'i rgyab tu me tog bzung ste mandal gyi dbus su bzhag pas bsrung bar bya'o //	Holding the flowers on the back of that hand, one should place them in the center of the maṇḍala and protect.
['BO_T02_D3679:310a-16']	de nas aom a'a:h'um gis me tog dang bcas pa'i lag pas rang gi gnas gsum byin gyis brlab po //	de nas aom a'a:h'um gis me tog dang bcas pa'i lag pas rang gi gnas gsum byin gyis brlab po //	Then, with Oṃ āḥ hūṃ, one should consecrate one's three places with the hand holding the flowers.
['BO_T02_D3679:310a-17']	de nas me tog gcig bzung ste aom sarba bighn'am so ra ya h'um sv'a h'a /	de nas me tog gcig bzung ste aom sarba bighn'am so ra ya h'um sv'a h'a /	Then, holding one flower, by reciting Oṃ sarva-vighaṃ so-raya hūṃ svāhā,
['BO_T02_D3679:310b-0']	zhes pa mandal la bskor zhing bor bas bgegs dang bral bar @310b bya'o ;	zhes pa mandal la bskor zhing bor bas bgegs dang bral bar @310b bya'o ;	one should circle the maṇḍala and cast it, becoming free from obstacles.
['BO_T02_D3679:310b-1']	/ de nas skad cig la mandal mi dmigs pa las rin po che'i gzhal yas khang du bsam pa'i nang du me tog bzung ste /	/ de nas skad cig la mandal mi dmigs pa las rin po che'i gzhal yas khang du bsam pa'i nang du me tog bzung ste /	Inside, holding a flower,
['BO_T02_D3679:310b-2']	aom tsandra aarka bi ma ni bhya sv'a h'a /	aom tsandra aarka bi ma ni bhya sv'a h'a /	say: Oṃ candrārkavimale bhya svāhā.
