segmentnr	original	analyzed	folio	translated
['BO_T03_D3801:186a-9']	yun ring lon zhes bya ba yun ring po lon nas dbugs phyin ltar zhes bya ba ni sngar de dag gis brgyal ba bzhin du gyur pa phyis de dag zad par gyur pa ni 'tsho ba rnyed pa bzhin te /	yun ring lon zhes bya ba yun ring po lon nas dbugs phyin ltar zhes bya ba ni sngar de dag gis brgyal ba bzhin du gyur pa phyis de dag zad par gyur pa ni 'tsho ba rnyed pa bzhin te /	186a	“Having gone for a long time” means having gone for a long time, “like one who is relieved” means that, like one who has fainted, they later become exhausted, and then, like one who has found life,
['BO_T03_D3801:186a-10']	ji lta ji ltar sa'i dbye bas de dag zad pa de lta de ltar bdag nyid 'byung bar 'gyur zhes bya ba'i don to //	ji lta ji ltar sa'i dbye bas de dag zad pa de lta de ltar bdag nyid 'byung bar 'gyur zhes bya ba'i don to //	186a	they become just as they were before.
['BO_T03_D3801:186a-11', 'BO_T03_D3801:186a-12']	lhag ma ni go sla'o //🔽rab 'byor 'di lta ste zhes bya ba nas /	lhag ma ni go sla'o // rab 'byor 'di lta ste zhes bya ba nas /	186a	The rest is easy to understand.🔽“Subhūti, it is thus” is what is stated from here up to
['BO_T03_D3801:186a-13']	phyag byas par 'gyur ro zhes bya ba'i bar gyis gang gsungs pa'o //	phyag byas par 'gyur ro zhes bya ba'i bar gyis gang gsungs pa'o //	186a	“they will make obeisance to him.”
['BO_T03_D3801:186a-14']	bsgom pa'i lam gyi 'og tu bar chad med pa'i ting nge 'dzin te /	bsgom pa'i lam gyi 'og tu bar chad med pa'i ting nge 'dzin te /	186a	After the path of cultivation, there is the uninterrupted samādhi.
['BO_T03_D3801:186a-15']	mdo las gsol pa /	mdo las gsol pa /	186a	The sūtra says:
['BO_T03_D3801:186a-16']	bcom ldan 'das zhes bya ba nas /	bcom ldan 'das zhes bya ba nas /	186a	“Blessed One, it is thus” up to
['BO_T03_D3801:186a-17']	rgyur yang mi bzod do zhes bya ba'i bar gyis gsungs te /	rgyur yang mi bzod do zhes bya ba'i bar gyis gsungs te /	186a	“it cannot bear comparison.”
['BO_T03_D3801:186a-18']	'dir byang chub sems dpa' yang 'di yin la zhugs pa yang yin pas so //	'dir byang chub sems dpa' yang 'di yin la zhugs pa yang yin pas so //	186a	Here, one who is a bodhisattva is also one who has entered.
['BO_T03_D3801:186a-19']	ji ltar de zhugs pa yin zhe na /	ji ltar de zhugs pa yin zhe na /	186a	How is he one who has entered?
['BO_T03_D3801:186a-20']	sangs rgyas kyi lam bar chad med pa'i ting nge 'dzin la gnas pa nyid kyi phyir ro //	sangs rgyas kyi lam bar chad med pa'i ting nge 'dzin la gnas pa nyid kyi phyir ro //	186a	Because they abide in the uninterrupted meditative stabilization of the path of the Buddha.
['BO_T03_D3801:186a-21', 'BO_T03_D3801:186a-22']	'di'i don ni /🔽stong gsum skye bo nyan thos dang // bse ru'i rtogs pa phun tshogs dang // byang chub sems dpa'i skyon med la //	'di'i don ni / stong gsum skye bo nyan thos dang // bse ru'i rtogs pa phun tshogs dang // byang chub sems dpa'i skyon med la //	186a	The meaning of this is as follows:🔽The virtue of establishing the beings of the three-thousand-fold world🔽in the realization of the śrāvakas,🔽in the realization of the pratyekabuddhas,
['BO_T03_D3801:186a-23']	bkod pa'i dge rnams dper mdzad nas //	bkod pa'i dge rnams dper mdzad nas //	186a	and in the faultlessness of the bodhisattvas,🔽is taken as an example.
['BO_T03_D3801:186a-24']	bsod nams mang po nyid kyis ni //	bsod nams mang po nyid kyis ni //	186a	Through the many merits
['BO_T03_D3801:186a-25']	sangs rgyas nyid kyi bar med de //	sangs rgyas nyid kyi bar med de //	186a	up to buddhahood,
['BO_T03_D3801:186a-26']	bar chad med pa'i ting nge 'dzin //	bar chad med pa'i ting nge 'dzin //	186a	the uninterrupted meditative stabilization
['BO_T03_D3801:186a-27']	zhes bya ba gsungs te /	zhes bya ba gsungs te /	186a	is taught.
['BO_T03_D3801:186a-28']	stong gsum gyi skye bo ste sems can gyi 'jig rten de dag nyan thos kyi rtogs pa dang rang sangs rgyas kyi rtogs pa dang byang chub sems dpa'i skyon med pa la bkod pa las dge ba gang yin pa dang / bsod nams thob pa gang yin pa de dper mdzad nas /	stong gsum gyi skye bo ste sems can gyi 'jig rten de dag nyan thos kyi rtogs pa dang rang sangs rgyas kyi rtogs pa dang byang chub sems dpa'i skyon med pa la bkod pa las dge ba gang yin pa dang / bsod nams thob pa gang yin pa de dper mdzad nas /	186a	The virtue that comes from establishing the beings of the three-thousand-fold world, the world of sentient beings, in the realization of the śrāvakas, in the realization of the pratyekabuddhas, and in the faultlessness of the bodhisattvas, and the merit that is obtained, is taken as an example.
['BO_T03_D3801:186a-29']	de la bsod nams mang po nyid kyis ches bsod nams mang ba'i rgyu nyid du mtshan pa gang yin pa de ni bar chad med pa'i ting nge 'dzin to //	de la bsod nams mang po nyid kyis ches bsod nams mang ba'i rgyu nyid du mtshan pa gang yin pa de ni bar chad med pa'i ting nge 'dzin to //	186a	The concentration without obstruction is that which is characterized by the cause of the greatest merit, by the mere merit.
['BO_T03_D3801:186a-30']	bar chad dang bar chod nus pa ni bar chod do //	bar chad dang bar chod nus pa ni bar chod do //	186a	Obstruction is that which is able to obstruct.
