segmentnr	original	analyzed	translated
['BO_K03_D0009_H0010:1b-0']	@1b #// rgya gar skad du /	@1b #// rgya gar skad du /	In Sanskrit:
['BO_K03_D0009_H0010:1b-1']	panytsa bingsha ti sa ha sri k'a pradzny'a p'a ra mi t'a /	panytsa bingsha ti sa ha sri k'a pradzny'a p'a ra mi t'a /	Pañcaviṃśatisāhasrikāprajñāpāramitā
['BO_K03_D0009_H0010:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K03_D0009_H0010:1b-3']	shes rab kyi pha rol tu phyin pa stong phrag nyi shu lnga pa /	shes rab kyi pha rol tu phyin pa stong phrag nyi shu lnga pa /	The Perfection of Wisdom in Twenty-Five Thousand Lines
['BO_K03_D0009_H0010:1b-4']	dum bu dang po /	dum bu dang po /	Part One
['BO_K03_D0009_H0010:1b-5', 'BO_K03_D0009_H0010:2a-0']	bam po gcig pa /🔽sangs rgyas dang byang chub @2a #//	bam po gcig pa / sangs rgyas dang byang chub @2a #//	Chapter One
['BO_K03_D0009_H0010:2a-1']	sems dpa' thams cad la phyag 'tshal lo //	sems dpa' thams cad la phyag 'tshal lo //	Homage to the Buddha and Bodhisattvas
['BO_K03_D0009_H0010:2a-2']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	Thus have I heard at one time
['BO_K03_D0009_H0010:2a-3']	bcom ldan 'das rgyal po'i khab kyi ri bya rgod phung po la; dge slong lnga stong tsam gyi dge slong gi dge 'dun chen po dang thabs gcig ste /	bcom ldan 'das rgyal po'i khab kyi ri bya rgod phung po la; dge slong lnga stong tsam gyi dge slong gi dge 'dun chen po dang thabs gcig ste /	The Blessed One was at Rājagṛha on the Vulture Peak, together with a great saṅgha of about five thousand monks,
['BO_K03_D0009_H0010:2a-4']	thams cad kyang dgra bcom pa /	thams cad kyang dgra bcom pa /	all of whom were arhats,
['BO_K03_D0009_H0010:2a-5']	zag pa zad pa /	zag pa zad pa /	had exhausted the defilements,
['BO_K03_D0009_H0010:2a-6']	nyon mongs pa med pa /	nyon mongs pa med pa /	were free from afflictions,
['BO_K03_D0009_H0010:2a-7']	dbang du gyur pa /	dbang du gyur pa /	had attained mastery,
['BO_K03_D0009_H0010:2a-8']	sems shin tu rnam par grol ba /	sems shin tu rnam par grol ba /	had completely liberated minds,
['BO_K03_D0009_H0010:2a-9']	shes rab shin tu rnam par grol ba /	shes rab shin tu rnam par grol ba /	had completely liberated wisdom,
['BO_K03_D0009_H0010:2a-10']	cang shes pa /	cang shes pa /	were skilled,
['BO_K03_D0009_H0010:2b-0', 'BO_K03_D0009_H0010:2b-1']	glang @2b po chen po /🔽bya ba byas pa /	glang @2b po chen po / bya ba byas pa /	were great elephants,🔽had done their duties,
['BO_K03_D0009_H0010:2b-2']	byed pa byas pa /	byed pa byas pa /	had done their tasks,
['BO_K03_D0009_H0010:2b-3']	khur bor ba /	khur bor ba /	had cast off their burdens,
['BO_K03_D0009_H0010:2b-4']	rang gi don rab tu thob pa /	rang gi don rab tu thob pa /	They had attained their own goals,
['BO_K03_D0009_H0010:2b-5']	srid par kun tu sbyor ba yongs su zad pa /	srid par kun tu sbyor ba yongs su zad pa /	had exhausted all bonds to existence,
['BO_K03_D0009_H0010:2b-6']	bka' yang dag pas sems shin tu rnam par grol ba /	bka' yang dag pas sems shin tu rnam par grol ba /	had liberated their minds through the true words,
['BO_K03_D0009_H0010:2b-7']	sems kyi dbang thams cad la pha rol tu phyin pa'i mchog thob pa sha stag ste /	sems kyi dbang thams cad la pha rol tu phyin pa'i mchog thob pa sha stag ste /	and had attained the highest perfection of all mental powers.
['BO_K03_D0009_H0010:2b-8']	gang zag gcig ma gtogs pa ni /	gang zag gcig ma gtogs pa ni /	There was only one exception:
['BO_K03_D0009_H0010:2b-9']	'di ltar slob pa rgyun du zhugs pa tshe dang ldan pa dga' bo'o //	'di ltar slob pa rgyun du zhugs pa tshe dang ldan pa dga' bo'o //	the one in training, the stream enterer Venerable Nanda.🔽There were also the nun Yaśodharā, Mahāprajāpatī, and about five hundred others, as well as many male and female lay followers, all of whom had seen the Dharma.
['BO_K03_D0009_H0010:2b-10']	dge slong ma grags 'dzin dang / skye dgu'i bdag mo chen mo la sogs pa lnga brgya tsam dang / dge bsnyen dang / dge bsnyen ma shin tu mang ba kun kyang chos mthong ba sha stag dang / byang chub sems dpa' sems dpa' chen po tshad med grangs med pa thams cad kyang gzungs rab tu thob pa /	dge slong ma grags 'dzin dang / skye dgu'i bdag mo chen mo la sogs pa lnga brgya tsam dang / dge bsnyen dang / dge bsnyen ma shin tu mang ba kun kyang chos mthong ba sha stag dang / byang chub sems dpa' sems dpa' chen po tshad med grangs med pa thams cad kyang gzungs rab tu thob pa /	There were also countless bodhisattva mahāsattvas, all of whom had attained dhāraṇī,
['BO_K03_D0009_H0010:2b-11']	ting nge 'dzin rab tu thob pa /	ting nge 'dzin rab tu thob pa /	had attained samādhi,
['BO_K03_D0009_H0010:3a-0', 'BO_K03_D0009_H0010:3a-1']	stong pa nyid kyis rnam @3a *//🔽par spyod pa /	stong pa nyid kyis rnam @3a *// par spyod pa /	had practiced emptiness,
['BO_K03_D0009_H0010:3a-2']	mtshan ma med pa'i spyod yul can /	mtshan ma med pa'i spyod yul can /	had the sphere of activity of signlessness,🔽and
