segmentnr	original	analyzed	translated
['BO_T02_D2866:207a-0']	@207a # // rgya gar skad du /	@207a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2866:207a-1']	n'i l'amba ra dha ra au pa siddhi n'a ma /	n'i l'amba ra dha ra au pa siddhi n'a ma /	Nīlāmbaradharaupasiddhināma
['BO_T02_D2866:207a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2866:207a-3']	gos sngon po can gyi dngos grub nye ba zhes bya ba /	gos sngon po can gyi dngos grub nye ba zhes bya ba /	The Attainment of the Blue-Clad One
['BO_T02_D2866:207a-4']	bcom ldan 'das gos sngon po can la phyag 'tshal lo //	bcom ldan 'das gos sngon po can la phyag 'tshal lo //	Homage to the Blessed One, the Blue-Clad One.
['BO_T02_D2866:207a-5']	bla ma dang ni rdo rje 'dzin //	bla ma dang ni rdo rje 'dzin //	The guru and the vajra holder,
['BO_T02_D2866:207a-6']	thugs rje'i chu rgyun bdag po la //	thugs rje'i chu rgyun bdag po la //	The lord of the stream of compassion,
['BO_T02_D2866:207a-7']	rtag tu brjed med yid kyis mos //	rtag tu brjed med yid kyis mos //	Always with an undistracted mind, I pay homage.
['BO_T02_D2866:207a-8']	mchod rten sngon po'i gdams ngag bshad //	mchod rten sngon po'i gdams ngag bshad //	I will explain the instructions on the blue stupa.
['BO_T02_D2866:207a-9']	rnal 'byor brtson 'grus drag po yis //	rnal 'byor brtson 'grus drag po yis //	The yogin with intense diligence,
['BO_T02_D2866:207a-10']	dbang dang gdams ngag thob nas kyang //	dbang dang gdams ngag thob nas kyang //	Having obtained empowerment and instructions,🔽In order to quickly produce ability
['BO_T02_D2866:207a-11']	myur du nus pa 'byung ba dang // dngos grub rnam gnyis nye ba'i phyir //	myur du nus pa 'byung ba dang // dngos grub rnam gnyis nye ba'i phyir //	And to approach the two types of siddhis,
['BO_T02_D2866:207a-12']	nye byed sku gdung mchod rten bsgrub //	nye byed sku gdung mchod rten bsgrub //	Should accomplish the supportive relics and stupas.
['BO_T02_D2866:207a-13']	rnal 'byor dam tshig la gnas pa //	rnal 'byor dam tshig la gnas pa //	The one who abides in the sacred pledge of yoga,
['BO_T02_D2866:207a-14']	bla ma'i man ngag byin rlabs kyis //	bla ma'i man ngag byin rlabs kyis //	Through the blessings of the guru's instructions,
['BO_T02_D2866:207a-15']	'grub ste the tshom mi bya'o //	'grub ste the tshom mi bya'o //	Will accomplish it without doubt.
['BO_T02_D2866:207a-16']	rgyu dang byin gyis brlab pa dang // dbang bskur ba dang mchod pa dang // bskor ba bya dang yon tan no //	rgyu dang byin gyis brlab pa dang // dbang bskur ba dang mchod pa dang // bskor ba bya dang yon tan no //	circumambulation, and qualities.
['BO_T02_D2866:207a-17']	gser dngul zangs lcags dung yang rung //	gser dngul zangs lcags dung yang rung //	Gold, silver, copper, iron, or conch,
['BO_T02_D2866:207a-18']	rva shing 'dag pa la sogs pa //	rva shing 'dag pa la sogs pa //	bone, wood, and so forth,
['BO_T02_D2866:207a-19']	h'um gi bskyed rim ldan pa yis //	h'um gi bskyed rim ldan pa yis //	endowed with the generation stage of hūṃ,
