segmentnr	original	analyzed	folio	translated
['BO_T02_D1992:188a-0']	@188a # // rgya gar skad du /	@188a # // rgya gar skad du /	188a	In Sanskrit:
['BO_T02_D1992:188a-1']	badzra goo r'i aa nu gra ha s'a dha nam n'a ma /	badzra goo r'i aa nu gra ha s'a dha nam n'a ma /	188a	Vajra-Gauri-Anugrha-Sadhananāma
['BO_T02_D1992:188a-2']	bod skad du /	bod skad du /	188a	In Tibetan:
['BO_T02_D1992:188a-3']	rdo rje dkar mo'i rjes su 'dzin pa'i sgrub thabs zhes bya ba /	rdo rje dkar mo'i rjes su 'dzin pa'i sgrub thabs zhes bya ba /	188a	The Means of Attaining Vajra-Gauri
['BO_T02_D1992:188b-0']	dpal gshin rje @188b gshed la phyag 'tshal lo //	dpal gshin rje @188b gshed la phyag 'tshal lo //	188b	Homage to glorious Yamarī!
['BO_T02_D1992:188b-1']	rdo rje dkar mo sgrub par 'dod pa'i sngags pas /	rdo rje dkar mo sgrub par 'dod pa'i sngags pas /	188b	The mantra practitioner who wishes to accomplish Vajra-Gauri
['BO_T02_D1992:188b-2', 'BO_T02_D1992:188b-3']	yid dang mthun pa'i gnas su stan bde ba la 'dug ste /🔽sems can thams cad la brtse ba chen pos phyag 'tshal ba la sogs pa nas /	yid dang mthun pa'i gnas su stan bde ba la 'dug ste / sems can thams cad la brtse ba chen pos phyag 'tshal ba la sogs pa nas /	188b	should sit on a comfortable seat in a pleasing place,
['BO_T02_D1992:188b-4']	btang snyoms kyi bar du bsgom par bya'o //	btang snyoms kyi bar du bsgom par bya'o //	188b	and meditate on paying homage with great compassion to all sentient beings, up to equanimity.
['BO_T02_D1992:188b-5']	de nas stong pa nyid sngon du byas pa'i rjes la /	de nas stong pa nyid sngon du byas pa'i rjes la /	188b	Then, after emptiness is performed first,
['BO_T02_D1992:188b-6']	sna tshogs padma dang zla ba'i steng du /	sna tshogs padma dang zla ba'i steng du /	188b	upon a multicolored lotus and moon,
