segmentnr	original	analyzed	translated
['BO_T02_D2470:143a-0', 'BO_T02_D2470:143a-1']	@143a # // rgya gar skad du /🔽sa m'a dhi aa bhi she ka / bod skad du /	@143a # // rgya gar skad du / sa m'a dhi aa bhi she ka / bod skad du /	In Sanskrit:🔽Samādhyabhiṣeka🔽In Tibetan:
['BO_T02_D2470:143a-2']	ting nge 'dzin gyi dbang bskur ba /	ting nge 'dzin gyi dbang bskur ba /	The Empowerment of Samādhi
['BO_T02_D2470:143a-3']	dpal ldan 'jig rten dbang phyug 'khor los sgyur ba la phyag 'tshal lo //	dpal ldan 'jig rten dbang phyug 'khor los sgyur ba la phyag 'tshal lo //	Homage to the glorious Avalokiteśvara, the universal monarch.
['BO_T02_D2470:143a-4']	gang zhig dpal ldan bdud bzhi'i dgra bcom byang chub mchog dbang nyid brnyes nas //	gang zhig dpal ldan bdud bzhi'i dgra bcom byang chub mchog dbang nyid brnyes nas //	He who, having conquered the four māras, attained the supreme empowerment of enlightenment,
['BO_T02_D2470:143a-5']	thugs rjes mi bsnyel lus can gzhan yang zhi ba bla med lam bzang du //	thugs rjes mi bsnyel lus can gzhan yang zhi ba bla med lam bzang du //	And through compassion, ripened other embodied beings in the excellent path of unsurpassed peace,
['BO_T02_D2470:143a-6']	smin mdzad dbang stsol sa gsum bdag po spyan ras gzigs dbang la btud de /	smin mdzad dbang stsol sa gsum bdag po spyan ras gzigs dbang la btud de /	I bow to Avalokiteśvara, the lord of the three realms, the bestower of empowerment.
['BO_T02_D2470:143a-7']	skal ldan ting 'dzin ye shes sems spyod rnam dag dbang bskur cho ga bshad //	skal ldan ting 'dzin ye shes sems spyod rnam dag dbang bskur cho ga bshad //	I shall explain the ritual of conferring the empowerment of pure mind, the wisdom of samādhi, for the fortunate ones.
['BO_T02_D2470:143a-8']	yid 'ong gnas su bde ba yi //	yid 'ong gnas su bde ba yi //	In a pleasing place, with a comfortable
['BO_T02_D2470:143a-9']	rkyen tshogs dam tshigs kun ldan pas //	rkyen tshogs dam tshigs kun ldan pas //	Gathering of conditions, endowed with all sacred pledges,
['BO_T02_D2470:143a-10']	snying rje chen po mdun bzhag la //	snying rje chen po mdun bzhag la //	Place the great compassion in front,
['BO_T02_D2470:143a-11', 'BO_T02_D2470:143a-12']	gus pas sngon du gsol ba gdab //🔽'dom gang srid 'phags nam mkhar ni //	gus pas sngon du gsol ba gdab // 'dom gang srid 'phags nam mkhar ni //	And respectfully make supplications beforehand.🔽One cubit above the noble sky,
