segmentnr	original	analyzed	translated
['BO_T02_D1184:212a-0']	dpral ba legs par 'byes pa nyid dang / dpral ba yangs pa nyid dang / yan lag mchog legs par yongs su rdzogs pa nyid dang / dbu skra bung ba lta bu nyid dang / dbu skra stug pa @212a * //	dpral ba legs par 'byes pa nyid dang / dpral ba yangs pa nyid dang / yan lag mchog legs par yongs su rdzogs pa nyid dang / dbu skra bung ba lta bu nyid dang / dbu skra stug pa @212a * //	His forehead is broad, his limbs are well-rounded, his hair is like a black bee, his hair is thick,
['BO_T02_D1184:212a-1']	nyid dang / dbu skra snum pa nyid dang / dbu skra ma 'dzings pa nyid dang / dbu skra mi bshor ba nyid dang / dbu skra dri zhim pa nyid dang / phyag dang zhabs kyi mthil dpal gyi be'u dang / bkra shis dang g-yung drung 'khyil pas legs par brgyan pa nyid do zhes pa ste /	nyid dang / dbu skra snum pa nyid dang / dbu skra ma 'dzings pa nyid dang / dbu skra mi bshor ba nyid dang / dbu skra dri zhim pa nyid dang / phyag dang zhabs kyi mthil dpal gyi be'u dang / bkra shis dang g-yung drung 'khyil pas legs par brgyan pa nyid do zhes pa ste /	his hair is glossy, his hair is not disheveled, his hair does not fall out, his hair is fragrant, and the palms of his hands and the soles of his feet are well-adorned with auspicious wheels and swastikas.
['BO_T02_D1184:212a-2']	de ni de ltar dpe byad brgyad cu po rnams rtag tu 'byung ba gang yin pa'o //	de ni de ltar dpe byad brgyad cu po rnams rtag tu 'byung ba gang yin pa'o //	This is the way the eighty minor marks always appear.
['BO_T02_D1184:212a-3']	de la thugs 'du byed thams cad la 'dod chags dang bral ba nyid kyi phyir sen mo zangs kyi mdog nyid do //	de la thugs 'du byed thams cad la 'dod chags dang bral ba nyid kyi phyir sen mo zangs kyi mdog nyid do //	Here, his nails are the color of copper because he is free from desire for all conditioned things.
['BO_T02_D1184:212a-4']	sems can thams cad la phan pa dang bde ba'i lhag pa'i bsam pa nyid kyi phyir sen mo snum pa nyid do //	sems can thams cad la phan pa dang bde ba'i lhag pa'i bsam pa nyid kyi phyir sen mo snum pa nyid do //	His nails are glossy because he has the superior intention to bring about the welfare and happiness of all beings.
['BO_T02_D1184:212a-5']	rigs mthon por 'khrungs pa nyid kyi phyir sen mo mtho ba nyid do //	rigs mthon por 'khrungs pa nyid kyi phyir sen mo mtho ba nyid do //	His nails are prominent because he was born into a high family.
['BO_T02_D1184:212a-6', 'BO_T02_D1184:212a-7']	'jug pa kha na mtho pa med pa nyid kyi phyir sor mo zlum pa nyid do //🔽dge ba'i rtsa ba nye bar bsags pa nyid kyi phyir sor mo rgyas pa nyid do //	'jug pa kha na mtho pa med pa nyid kyi phyir sor mo zlum pa nyid do // dge ba'i rtsa ba nye bar bsags pa nyid kyi phyir sor mo rgyas pa nyid do //	His fingers are rounded because he has no shame in his activities.🔽His fingers are full because he has accumulated the roots of virtue.
['BO_T02_D1184:212a-8']	dge ba'i rtsa ba rim gyis nye bar bsgrubs pa nyid kyi phyir sor mo byin gyis phra ba nyid do //	dge ba'i rtsa ba rim gyis nye bar bsgrubs pa nyid kyi phyir sor mo byin gyis phra ba nyid do //	His fingers are tapering because he has gradually accomplished the roots of virtue.
['BO_T02_D1184:212a-9']	lus la sogs pa'i las dang 'tsho ba srung shing mdzes pa nyid kyi phyir rtsa mi mngon zhing mnyen pa nyid do //	lus la sogs pa'i las dang 'tsho ba srung shing mdzes pa nyid kyi phyir rtsa mi mngon zhing mnyen pa nyid do //	His veins are not visible because he is beautiful in his protection of the actions of body, speech, and mind and in his livelihood.
['BO_T02_D1184:212a-10']	nyon mongs pa'i mdud pa 'byed pa nyid kyi phyir rtsa mdud pa med pa nyid do //	nyon mongs pa'i mdud pa 'byed pa nyid kyi phyir rtsa mdud pa med pa nyid do //	His veins are without knots because he has untied the knots of the afflictions.
