segmentnr	original	analyzed	folio	translated
['BO_T02_D3503:153b-0']	@153b # // rgya gar skad du /	@153b # // rgya gar skad du /	153b	In Sanskrit:
['BO_T02_D3503:153b-1']	a'arya t'a re de b'i s'a dha nam /	a'arya t'a re de b'i s'a dha nam /	153b	Āryatārādevīsādhana
['BO_T02_D3503:153b-2']	bod skad du /	bod skad du /	153b	In Tibetan:
['BO_T02_D3503:153b-3']	lha mo sgrol ma'i sgrub thabs /	lha mo sgrol ma'i sgrub thabs /	153b	The Means of Attaining the Goddess Tārā
['BO_T02_D3503:153b-4', 'BO_T02_D3503:154a-0']	lha mo sgrol ma la phyag 'tshal lo //🔽sngar bshad pa'i cho @154a * //	lha mo sgrol ma la phyag 'tshal lo // sngar bshad pa'i cho @154a * //	153b	Homage to the Goddess Tārā.
['BO_T02_D3503:154a-1']	gas bdud rtsi'i dkyil 'khor de'i dbus su yi ge sde tshan lnga pa'i dang po'i sa bon la gnyis pas rdzogs par byas la zla ba phyed pa dang thig les brgyan pa de nyid las byung ba'i lha mo sgrol ma bsgom par bya'o //	gas bdud rtsi'i dkyil 'khor de'i dbus su yi ge sde tshan lnga pa'i dang po'i sa bon la gnyis pas rdzogs par byas la zla ba phyed pa dang thig les brgyan pa de nyid las byung ba'i lha mo sgrol ma bsgom par bya'o //	154a	In the center of the maṇḍala of nectar as previously explained, one should meditate on the goddess Tārā arisen from the first seed syllable of the five groups of letters completed by the second, adorned with a half-moon and a drop.
['BO_T02_D3503:154a-2', 'BO_T02_D3503:154a-3']	sku mdog ljang gu phyag gnyis pa /🔽g-yas kyis mchog sbyin pa ;	sku mdog ljang gu phyag gnyis pa / g-yas kyis mchog sbyin pa ;	154a	She is green, with two arms,🔽her right hand bestowing gifts,
['BO_T02_D3503:154a-4']	g-yon pas autpa la bsnams pa /	g-yon pas autpa la bsnams pa /	154a	her left holding an utpala.
['BO_T02_D3503:154a-5']	padma dang zla ba la bzhugs pa /	padma dang zla ba la bzhugs pa /	154a	She sits on a lotus and moon,
['BO_T02_D3503:154a-6']	rgyan thams cad kyis brgyan pa bsam par bya'o /	rgyan thams cad kyis brgyan pa bsam par bya'o /	154a	adorned with all ornaments.
['BO_T02_D3503:154a-7']	de nas phyag rgya bcing bar bya ste /	de nas phyag rgya bcing bar bya ste /	154a	Then one should form the mudrā.
['BO_T02_D3503:154a-8']	lag pa gnyis thal mo sbyar la mdzub mo gnyis kyis gung mo bcings la /	lag pa gnyis thal mo sbyar la mdzub mo gnyis kyis gung mo bcings la /	154a	With the two hands joined in añjali, the two index fingers should be wrapped around the middle fingers,
['BO_T02_D3503:154a-9']	bcang ba ni lha mo sgrol ma'i autpa la kha bye ba'i phyag rgya'o //	bcang ba ni lha mo sgrol ma'i autpa la kha bye ba'i phyag rgya'o //	154a	The mudra is the mudra of Tara's lotus in full bloom.
['BO_T02_D3503:154a-10']	de'i 'og tu sngags bzlas par bya ste /	de'i 'og tu sngags bzlas par bya ste /	154a	Then, one should recite the mantra:
['BO_T02_D3503:154a-11']	aom t'a re tutt'a re tu re sv'ah'a /	aom t'a re tutt'a re tu re sv'ah'a /	154a	Om Tare Tuttare Ture Svaha
['BO_T02_D3503:154a-12']	lha mo sgrol ma'i sgrub thabs rdzogs so//	lha mo sgrol ma'i sgrub thabs rdzogs so//	154a	The sadhana of Tara is complete.
