segmentnr	original	analyzed	folio	translated
['BO_T02_D2248:137b-0']	@137b # // rgya gar skad du /	@137b # // rgya gar skad du /	137b	In Sanskrit:
['BO_T02_D2248:137b-1']	ma h'a y'a na bing sha ti //	ma h'a y'a na bing sha ti //	137b	Mahāyānaviṃśaka
['BO_T02_D2248:137b-2']	bod skad du //	bod skad du //	137b	In Tibetan:
['BO_T02_D2248:137b-3']	theg pa chen po nyi shu pa //	theg pa chen po nyi shu pa //	137b	The Twenty Verses on the Mahāyāna
['BO_T02_D2248:137b-4']	snying po'i sku la phyag 'tshal lo //	snying po'i sku la phyag 'tshal lo //	137b	Homage to the essence body.
['BO_T02_D2248:137b-5']	zung 'jug go 'phang yang dag son //	zung 'jug go 'phang yang dag son //	137b	Having perfectly attained the state of union,
['BO_T02_D2248:137b-6']	rnam pa kun gyi mchog ldan pa //	rnam pa kun gyi mchog ldan pa //	137b	Endowed with the supreme of all aspects,
['BO_T02_D2248:137b-7']	mtshan nyid med cing 'dus ma byas //	mtshan nyid med cing 'dus ma byas //	137b	Devoid of characteristics, unconditioned,
['BO_T02_D2248:138a-0', 'BO_T02_D2248:138a-1']	gnyug ma'i sku la phyag @138a * //🔽'tshal lo // 'di ni chos dang longs spyod sbrul //	gnyug ma'i sku la phyag @138a * // 'tshal lo // 'di ni chos dang longs spyod sbrul //	138a	I pay homage to the innate body.
['BO_T02_D2248:138a-2']	snying po de yi rang bzhin pas //	snying po de yi rang bzhin pas //	138a	This is the essence of the dharmakāya, sambhogakāya, and nirmāṇakāya,🔽And therefore
['BO_T02_D2248:138a-3']	de la 'di mthong ldan pa yis //	de la 'di mthong ldan pa yis //	138a	Those who see it
['BO_T02_D2248:138a-4', 'BO_T02_D2248:138a-5']	yang dag rdzogs pa'i byang chub 'grub //🔽'di la mthong bar gyur pa yis //	yang dag rdzogs pa'i byang chub 'grub // 'di la mthong bar gyur pa yis //	138a	Will attain perfect complete enlightenment.🔽Those who see it
['BO_T02_D2248:138a-6']	sgro ma btags pas lhag par mthong //	sgro ma btags pas lhag par mthong //	138a	See it without exaggeration.
['BO_T02_D2248:138a-7']	gsang sngags theg pa'i rjes 'brangs nas ;	gsang sngags theg pa'i rjes 'brangs nas ;	138a	Following the mantra vehicle,
['BO_T02_D2248:138a-8']	/ de 'dir da ltar bshad par bya //	/ de 'dir da ltar bshad par bya //	138a	I will now explain it here.
['BO_T02_D2248:138a-9']	sna tshogs rtog pa'i gzhung ni med //	sna tshogs rtog pa'i gzhung ni med //	138a	There is no scripture of various concepts,
['BO_T02_D2248:138a-10']	chad par sems pa'ang med pa ste //	chad par sems pa'ang med pa ste //	138a	Nor any thought of nihilism,
['BO_T02_D2248:138a-11']	rtag dang chad pa'ang gnyis ka med //	rtag dang chad pa'ang gnyis ka med //	138a	Nor any of eternalism or nihilism.
['BO_T02_D2248:138a-12']	gnyis po med pas gnyis min te //	gnyis po med pas gnyis min te //	138a	Since neither of the two exists, there is no non-duality.
['BO_T02_D2248:138a-13']	mtha' bzhi rnam grol de nyid ni //	mtha' bzhi rnam grol de nyid ni //	138a	Liberated from the four extremes,
['BO_T02_D2248:138a-14']	de nyid rig pa mkhas pas shes //	de nyid rig pa mkhas pas shes //	138a	the wise who know suchness know
['BO_T02_D2248:138a-15']	mtha' bzhi rnam par dag pa nyid //	mtha' bzhi rnam par dag pa nyid //	138a	the purity of the four extremes.
['BO_T02_D2248:138a-16']	mtha' bzhi la ni rnam par brten //	mtha' bzhi la ni rnam par brten //	138a	Relying on the four extremes,🔽the sky-like peace,
['BO_T02_D2248:138a-17']	nam mkha' dang mnyam zhi ba dang // thog ma dbus dang tha ma spangs //	nam mkha' dang mnyam zhi ba dang // thog ma dbus dang tha ma spangs //	138a	free from beginning, middle, and end,
['BO_T02_D2248:138a-18']	bsam gyis mi khyab sems nyid ni //	bsam gyis mi khyab sems nyid ni //	138a	the inconceivable mind itself
['BO_T02_D2248:138a-19']	dngos po kun gyi rang bzhin no //	dngos po kun gyi rang bzhin no //	138a	is the nature of all things.
['BO_T02_D2248:138a-20']	'gro ba ro gcig par rtogs na //	'gro ba ro gcig par rtogs na //	138a	When one realizes the single taste of beings,
['BO_T02_D2248:138a-21']	rnyog pa med cing 'od gsal ba'o //	rnyog pa med cing 'od gsal ba'o //	138a	it is stainless and luminous.
['BO_T02_D2248:138a-22']	kun du rtog pas 'jigs med na //	kun du rtog pas 'jigs med na //	138a	When one is fearless due to conceptualization,
['BO_T02_D2248:138a-23']	ji ltar bde ba khyod gnas byos //	ji ltar bde ba khyod gnas byos //	138a	one should abide in bliss as one pleases.
['BO_T02_D2248:138a-24']	byang chub nyon mongs tha dad med //	byang chub nyon mongs tha dad med //	138a	Enlightenment and afflictions are not different;
['BO_T02_D2248:138a-25']	nyon mongs byang chub las mi 'byung //	nyon mongs byang chub las mi 'byung //	138a	afflictions do not arise from enlightenment.
['BO_T02_D2248:138a-26']	'khrul pas nyon mongs rtogs pa ste //	'khrul pas nyon mongs rtogs pa ste //	138a	Through delusion, afflictions are realized;
['BO_T02_D2248:138a-27']	'khrul pa'i ngo bo dri ma med //	'khrul pa'i ngo bo dri ma med //	138a	the essence of delusion is stainless.
['BO_T02_D2248:138a-28']	lus kyi las su spyod lam ste //	lus kyi las su spyod lam ste //	138a	Physical action is conduct;
['BO_T02_D2248:138a-29']	ngag gi las ni chos ston te //	ngag gi las ni chos ston te //	138a	verbal action is teaching the Dharma;
['BO_T02_D2248:138a-30']	yid kyi las su yang dag 'dzin //	yid kyi las su yang dag 'dzin //	138a	mental action is correct apprehension.
['BO_T02_D2248:138a-31']	rnam par mi rtog blo ldan pa'o //	rnam par mi rtog blo ldan pa'o //	138a	The wise one is free from conceptualization.
['BO_T02_D2248:138a-32']	'gro ba sgyu ma sgyu ma 'di //	'gro ba sgyu ma sgyu ma 'di //	138a	The world is an illusion, and this illusion
