segmentnr	original	analyzed	folio	translated
['BO_T04_D3954:299a-0']	@299a # // rgya gar skad du /	@299a # // rgya gar skad du /	299a	In Sanskrit:
['BO_T04_D3954:299a-1']	ma h'a y'a na pa th'a s'a dha na wa rnna sam gra ha /	ma h'a y'a na pa th'a s'a dha na wa rnna sam gra ha /	299a	Mahayana-patha-sadhana-varnana-sangraha
['BO_T04_D3954:299a-2']	bod skad du /	bod skad du /	299a	In Tibetan:
['BO_T04_D3954:299a-3']	theg pa chen po'i lam gyi sgrub thabs yi ger bsdus pa /	theg pa chen po'i lam gyi sgrub thabs yi ger bsdus pa /	299a	The Collection of Verses Summarizing the Mahāyāna Path
['BO_T04_D3954:299a-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	299a	Homage to all the Buddhas and Bodhisattvas!
['BO_T04_D3954:299a-5']	bsam gyis mi khyab che ba mnga' //	bsam gyis mi khyab che ba mnga' //	299a	Possessing inconceivable greatness,
['BO_T04_D3954:299a-6']	bla med byang chub thob 'dod na //	bla med byang chub thob 'dod na //	299a	If you wish to attain unsurpassed enlightenment,
['BO_T04_D3954:299a-7']	byang chub bsgrub la rag las pas //	byang chub bsgrub la rag las pas //	299a	It depends on accomplishing enlightenment,
['BO_T04_D3954:299a-8']	sgrub pa lhur blang snying por bya //	sgrub pa lhur blang snying por bya //	299a	So make accomplishment your essence and strive for it.
['BO_T04_D3954:299a-9', 'BO_T04_D3954:299a-10']	dal 'byor phun sum tshogs pa'i lus //🔽shin tu rnyed dka' rnyed gyur cing //	dal 'byor phun sum tshogs pa'i lus // shin tu rnyed dka' rnyed gyur cing //	299a	This body with perfect leisure and endowments,🔽Though obtained with great difficulty,
['BO_T04_D3954:299a-11']	phyis kyang shin tu rnyed dka' bas //	phyis kyang shin tu rnyed dka' bas //	299a	Will be difficult to obtain again in the future,
['BO_T04_D3954:299a-12']	sgrub la 'bad pas don yod bya //	sgrub la 'bad pas don yod bya //	299a	So make it meaningful by striving in practice.
['BO_T04_D3954:299a-13']	sangs rgyas 'byung dang dge slong dang // mi lus rnyed dka' rnyed gyur cing //	sangs rgyas 'byung dang dge slong dang // mi lus rnyed dka' rnyed gyur cing //	299a	When the Buddha has appeared, and you have obtained a human body,
['BO_T04_D3954:299a-14']	dge bshes phrad dka' phrad gyur nas //	dge bshes phrad dka' phrad gyur nas //	299a	And met with a spiritual friend,
['BO_T04_D3954:299b-0']	don med par @299b ni ma byed gsungs //	don med par @299b ni ma byed gsungs //	299b	Do not make it meaningless, it is said.
['BO_T04_D3954:299b-1']	rlung gi nang gi mar me bzhin //	rlung gi nang gi mar me bzhin //	299b	Like a lamp in the wind,
['BO_T04_D3954:299b-2']	tshe 'di gnas pa'i gdeng med phyir //	tshe 'di gnas pa'i gdeng med phyir //	299b	Because there is no certainty that this life will continue,
['BO_T04_D3954:299b-3']	mgo'am lus la me 'bar bzhin //	mgo'am lus la me 'bar bzhin //	299b	Like a fire burning your head or body,
['BO_T04_D3954:299b-4', 'BO_T04_D3954:299b-5']	sgrub la myur du brtson 'grus brtsam //🔽'jig rten 'das dang 'jig rten gyi //	sgrub la myur du brtson 'grus brtsam // 'jig rten 'das dang 'jig rten gyi //	299b	Strive quickly in practice.
