segmentnr	original	analyzed	folio	translated
['BO_K12_D0737=D0960_H0577:330b-0', 'BO_K12_D0737=D0960_H0577:330b-1']	@330b rgya gar skad du; a'arya ba la ba ti n'a ma pra dyam gi ri /🔽bod skad du /	@330b rgya gar skad du; a'arya ba la ba ti n'a ma pra dyam gi ri / bod skad du /	330b	In Sanskrit: Ārya-Balavat-nāma-pradyota-gṛha
['BO_K12_D0737=D0960_H0577:330b-2']	'phags pa phyir ldog pa stobs can zhes bya ba /	'phags pa phyir ldog pa stobs can zhes bya ba /	330b	In Tibetan: Ārya-Balavat-nāma-pradyota-gṛha
['BO_K12_D0737=D0960_H0577:330b-3']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	330b	Homage to the Three Jewels!
['BO_K12_D0737=D0960_H0577:330b-4']	byang chub sems dpa' sems dpa' chen po snying chen po dang dang ldan pa /	byang chub sems dpa' sems dpa' chen po snying chen po dang dang ldan pa /	330b	The bodhisattva mahāsattva with great compassion,
['BO_K12_D0737=D0960_H0577:330b-5']	sems can thams cad la snying brtso ba can /	sems can thams cad la snying brtso ba can /	330b	loving all sentient beings,
['BO_K12_D0737=D0960_H0577:330b-6']	'phags pa spyan ras gzigs dbang yug la phyag 'tshal lo //	'phags pa spyan ras gzigs dbang yug la phyag 'tshal lo //	330b	Homage to Ārya Avalokiteśvara!
['BO_K12_D0737=D0960_H0577:330b-7']	'byung po thams cad 'gog pa /	'byung po thams cad 'gog pa /	330b	Stopping all bhūtas,
['BO_K12_D0737=D0960_H0577:330b-8']	rims thams cad zlog pa /	rims thams cad zlog pa /	330b	averting all fevers,
['BO_K12_D0737=D0960_H0577:330b-9']	dus ma yin par 'chi ba thams cad 'gog pa /	dus ma yin par 'chi ba thams cad 'gog pa /	330b	stopping all untimely death,
['BO_K12_D0737=D0960_H0577:330b-10']	gza' dang / rgyu skar gyi gdon dang / 'byung lo'i gdon thams cad rnam par 'joms pa /	gza' dang / rgyu skar gyi gdon dang / 'byung lo'i gdon thams cad rnam par 'joms pa /	330b	completely destroying all graha, nakṣatra, and bhūta-grahas,
['BO_K12_D0737=D0960_H0577:330b-11']	bdud kyi gnas thams cad 'joms pa /	bdud kyi gnas thams cad 'joms pa /	330b	destroying all māra abodes,
['BO_K12_D0737=D0960_H0577:330b-12']	mi mdza' ba thams cad so sor rengs par byed pa /	mi mdza' ba thams cad so sor rengs par byed pa /	330b	separately paralyzing all enemies,
['BO_K12_D0737=D0960_H0577:330b-13', 'BO_K12_D0737=D0960_H0577:330b-14']	te skyong ba /🔽srog skyob pa'i phyir zlog pa 'di brjod par bya'o //	te skyong ba / srog skyob pa'i phyir zlog pa 'di brjod par bya'o //	330b	protecting,
['BO_K12_D0737=D0960_H0577:330b-15']	tadya th'a; aa ba lo ki te /	tadya th'a; aa ba lo ki te /	330b	this averting mantra should be recited for the sake of protecting life.🔽Tadyathā: Avalokite,
['BO_K12_D0737=D0960_H0577:330b-16']	aa ba lo ki te /	aa ba lo ki te /	330b	Avalokite!
['BO_K12_D0737=D0960_H0577:330b-17', 'BO_K12_D0737=D0960_H0577:330b-18']	sam bha be /🔽dha ra dha ra dha ra dha ra /	sam bha be / dha ra dha ra dha ra dha ra /	330b	Sam bhave!🔽Dhāra dhāra dhāra dhāra!
['BO_K12_D0737=D0960_H0577:330b-19']	ba ra ba ra ba ra ba ra /	ba ra ba ra ba ra ba ra /	330b	Bhava bhava bhava bhava!
['BO_K12_D0737=D0960_H0577:330b-20']	k'a le k'a le k'a le /	k'a le k'a le k'a le /	330b	Kāle kāle kāle!
['BO_K12_D0737=D0960_H0577:330b-21']	ma h'a k'a la aa ba lo ki te /	ma h'a k'a la aa ba lo ki te /	330b	Mahākāle avalokite!
['BO_K12_D0737=D0960_H0577:330b-22']	pra s'a dha ne /	pra s'a dha ne /	330b	Prasādhanai!
['BO_K12_D0737=D0960_H0577:330b-23', 'BO_K12_D0737=D0960_H0577:331a-0']	dha me dha me dha me /🔽dha ma @331a *//	dha me dha me dha me / dha ma @331a *//	330b	Dhame dhame dhame!🔽Dhamana!
['BO_K12_D0737=D0960_H0577:331a-1', 'BO_K12_D0737=D0960_H0577:331a-2']	ni; sa m'a hi te /🔽bdag la srung du gsol /	ni; sa m'a hi te / bdag la srung du gsol /	331a	Samāhite!🔽Please protect me!
['BO_K12_D0737=D0960_H0577:331a-3']	srung du gsol /	srung du gsol /	331a	Please protect me!
['BO_K12_D0737=D0960_H0577:331a-4', 'BO_K12_D0737=D0960_H0577:331a-5', 'BO_K12_D0737=D0960_H0577:331a-6']	'jigs shing skrag pa thams cad las srung du gsol /🔽yongs su bskyab tu gsol /🔽yongs su gzung du gsol /	'jigs shing skrag pa thams cad las srung du gsol / yongs su bskyab tu gsol / yongs su gzung du gsol /	331a	Please protect me from all fear and terror!🔽Please protect me completely!🔽Please hold me!
['BO_K12_D0737=D0960_H0577:331a-7']	yongs su bskyang du gsol /	yongs su bskyang du gsol /	331a	Please care for me!
['BO_K12_D0737=D0960_H0577:331a-8']	zhi ba dang / bde legs su 'gyur bar mdzad du gsol /	zhi ba dang / bde legs su 'gyur bar mdzad du gsol /	331a	Please bring about peace and well-being!
['BO_K12_D0737=D0960_H0577:331a-9', 'BO_K12_D0737=D0960_H0577:331a-10']	chad pa spang bar mdzad du gsol /🔽mtshon cha spang bar mdzad du gsol /	chad pa spang bar mdzad du gsol / mtshon cha spang bar mdzad du gsol /	331a	Please remove punishment!🔽Please remove weapons!
['BO_K12_D0737=D0960_H0577:331a-11']	mtshams gcad par mdzad du gsol /	mtshams gcad par mdzad du gsol /	331a	Please set boundaries!
['BO_K12_D0737=D0960_H0577:331a-12']	sa bcing bar mdzad du gsol /	sa bcing bar mdzad du gsol /	331a	Please bind the earth!
['BO_K12_D0737=D0960_H0577:331a-13']	ku ru ku ru pa na makshi /	ku ru ku ru pa na makshi /	331a	Kurukuru panam kṣi!
['BO_K12_D0737=D0960_H0577:331a-14']	bi dhi bi dhi bi dhi /	bi dhi bi dhi bi dhi /	331a	Vidhi vidhi vidhi!
['BO_K12_D0737=D0960_H0577:331a-15']	mrga sam pra sva re /	mrga sam pra sva re /	331a	Margha samprasvare!
['BO_K12_D0737=D0960_H0577:331a-16']	aa mri ta te dza ba ti /	aa mri ta te dza ba ti /	331a	Amṛta teja vati!
['BO_K12_D0737=D0960_H0577:331a-17']	gnod pa thams cad las bdag la rtag tu srung du gsol /	gnod pa thams cad las bdag la rtag tu srung du gsol /	331a	Please always protect me from all harm!
['BO_K12_D0737=D0960_H0577:331a-18']	srung du gsol /	srung du gsol /	331a	Please protect me!
['BO_K12_D0737=D0960_H0577:331a-19']	mu lu mu lu mu lu /	mu lu mu lu mu lu /	331a	Mulumulu
['BO_K12_D0737=D0960_H0577:331a-20']	khu khu me /	khu khu me /	331a	Khumé
['BO_K12_D0737=D0960_H0577:331a-21']	gho ri gho ri /	gho ri gho ri /	331a	Gorigori
['BO_K12_D0737=D0960_H0577:331a-22']	ba le ba le /	ba le ba le /	331a	Balé balé
['BO_K12_D0737=D0960_H0577:331a-23']	ta ra ta ra /	ta ra ta ra /	331a	Tarataré
['BO_K12_D0737=D0960_H0577:331a-24']	mu ya mu ya /	mu ya mu ya /	331a	Mūya mūya🔽Mūcana🔽Kha kha re
['BO_K12_D0737=D0960_H0577:331a-25']	munytsa ni / kha kha re; dhum dhum dhum ni /	munytsa ni / kha kha re; dhum dhum dhum ni /	331a	Dhūm dhūm dhūm ni
['BO_K12_D0737=D0960_H0577:331a-26']	bdag 'thab pa dang / 'thab mo dang / rtsod pa dang / 'gyed pa thams cad las srung du gsol /	bdag 'thab pa dang / 'thab mo dang / rtsod pa dang / 'gyed pa thams cad las srung du gsol /	331a	Please protect me from all quarrels, fights, disputes, and arguments.
['BO_K12_D0737=D0960_H0577:331a-27']	srung du gsol /	srung du gsol /	331a	Please protect me!
['BO_K12_D0737=D0960_H0577:331a-28']	dza yam ku ru ku ru /	dza yam ku ru ku ru /	331a	Jayam kuru kuru
['BO_K12_D0737=D0960_H0577:331a-29']	phu ru phu ru sv'ah'a /	phu ru phu ru sv'ah'a /	331a	Phuru phuru svāhā🔽Amale svāhā
['BO_K12_D0737=D0960_H0577:331a-30']	aa ma le sv'ah'a; aa mri te sv'ah'a /	aa ma le sv'ah'a; aa mri te sv'ah'a /	331a	Amṛte svāhā
['BO_K12_D0737=D0960_H0577:331a-31']	'phags pa phyir zlog pa stobs can zhes bya ba rdzogs so ////	'phags pa phyir zlog pa stobs can zhes bya ba rdzogs so ////	331a	The noble powerful repeller is complete.
