segmentnr	original	analyzed	folio	translated
['BO_T02_D3762:115a-0']	@115a * // bla ma'i mandal bzhugs//	@115a * // bla ma'i mandal bzhugs//	115a	The Mandala of the Guru
['BO_T02_D3762:115a-1']	# // 'jam pa'i rdo rje la phyag 'tshal lo //	# // 'jam pa'i rdo rje la phyag 'tshal lo //	115a	Homage to Mañjuvajra.
['BO_T02_D3762:115a-2']	rdor sems bdag nyid bla ma mgon //	rdor sems bdag nyid bla ma mgon //	115a	The guru, the protector, is the essence of Vajrasattva.
['BO_T02_D3762:115a-3', 'BO_T02_D3762:115a-4']	gus pas phyag byas de nas ni //🔽man ngag ji bzhin mdor bsdus pas //	gus pas phyag byas de nas ni // man ngag ji bzhin mdor bsdus pas //	115a	Having respectfully prostrated to him,🔽I will explain his mandala ritual
['BO_T02_D3762:115a-5', 'BO_T02_D3762:115a-6']	de yi mandal cho ga bshad //🔽byis pa blo zhan yid gzhungs rnams //	de yi mandal cho ga bshad // byis pa blo zhan yid gzhungs rnams //	115a	in brief, according to the instructions.🔽For the sake of increasing the merit and wisdom
['BO_T02_D3762:115a-7']	bsod nams ye shes rnam 'phel phyir //	bsod nams ye shes rnam 'phel phyir //	115a	of the childish, the weak-minded, and the intelligent,🔽I will analyze the meaning of the mandala
['BO_T02_D3762:115a-8', 'BO_T02_D3762:115a-9']	'gro la phan yon dang bcas pa'i //🔽mandal don ni rnam dbye bya //	'gro la phan yon dang bcas pa'i // mandal don ni rnam dbye bya //	115a	that is beneficial for beings.
['BO_T02_D3762:115a-10', 'BO_T02_D3762:115a-11', 'BO_T02_D3762:115a-12']	dang por / aom a'a: h'um badzra bh'u mi h'um /🔽zhes pas sa byin gyis brlabs te //🔽aom badzro da ke h'um /	dang por / aom a'a: h'um badzra bh'u mi h'um / zhes pas sa byin gyis brlabs te // aom badzro da ke h'um /	115a	First, with Om Ah Hum Vajra Bhuvi Hum, consecrate the ground.
['BO_T02_D3762:115a-13', 'BO_T02_D3762:115a-14']	ba byung dang bcas pa'i chu byin gyis brlabs so //🔽aom a'a: badzra pushpe h'um /	ba byung dang bcas pa'i chu byin gyis brlabs so // aom a'a: badzra pushpe h'um /	115a	With Om Vajra Udaka Hum, consecrate the water with cow dung.
['BO_T02_D3762:115a-15', 'BO_T02_D3762:115a-16']	zhes pas me tog byin gyis brlabs la //🔽aom a'a: badzra re khe h'um /	zhes pas me tog byin gyis brlabs la // aom a'a: badzra re khe h'um /	115a	With Om Ah Hum Vajra Pushpe Hum, consecrate the flowers.
['BO_T02_D3762:115a-17']	zhes pas mandal byin gyis brlabs nas /	zhes pas mandal byin gyis brlabs nas /	115a	With Om Ah Hum Vajra Rekha Hum, consecrate the mandala.
['BO_T02_D3762:115a-18']	aom ham su ma h'a me ra we na ma:/	aom ham su ma h'a me ra we na ma:/	115a	With Om Ham Sum Maha Meru Na Ma,
['BO_T02_D3762:115a-19']	zhes pas mandal gyi dbus su me tog gzhag go //	zhes pas mandal gyi dbus su me tog gzhag go //	115a	With this, place a flower in the center of the maṇḍala.
['BO_T02_D3762:115a-20']	aom yam b'urba bi de h'a yan ma:/	aom yam b'urba bi de h'a yan ma:/	115a	Oṃ yaṃ vaurvaidehānaṃ
['BO_T02_D3762:115a-21']	zhes pas shar du'o //	zhes pas shar du'o //	115a	With this, place a flower in the east.
['BO_T02_D3762:115b-0']	aom ram dambu dv'i @115b p'a ya na ma:/	aom ram dambu dv'i @115b p'a ya na ma:/	115b	Oṃ raṃ jambudvīpāya naṃ
['BO_T02_D3762:115b-1']	zhes pas lho ru'o //	zhes pas lho ru'o //	115b	With this, place a flower in the south.
['BO_T02_D3762:115b-2']	aom lam aa ba ra go da n'i ye na ma:/	aom lam aa ba ra go da n'i ye na ma:/	115b	Oṃ laṃ avaragodānīye naṃ
['BO_T02_D3762:115b-3']	zhes pas nub tu'o //	zhes pas nub tu'o //	115b	With this, place a flower in the west.
['BO_T02_D3762:115b-4']	aom wam autta ra ku ra we na ma:/	aom wam autta ra ku ra we na ma:/	115b	Oṃ vaṃ uttarakuruṇāṃ naṃ
['BO_T02_D3762:115b-5']	zhes pas byang du'o //	zhes pas byang du'o //	115b	With this, place a flower in the north.
['BO_T02_D3762:115b-6', 'BO_T02_D3762:115b-7']	de nas rang rang gi g-yas g-yon gyi glo dag tu //🔽aom ya: au pa dv'i p'a ya na ma:/	de nas rang rang gi g-yas g-yon gyi glo dag tu // aom ya: au pa dv'i p'a ya na ma:/	115b	Then, in the right and left flanks,🔽Oṃ yaḥ upadvīpāya naṃ
['BO_T02_D3762:115b-8', 'BO_T02_D3762:115b-9']	aom ra: au pa dv'i p'a ya na ma:/🔽aom wa au pa dv'i b'a ya na ma:/	aom ra: au pa dv'i p'a ya na ma:/ aom wa au pa dv'i b'a ya na ma:/	115b	Oṃ raḥ upadvīpāya naṃ🔽Oṃ vaḥ upadvīpāya naṃ
