segmentnr	original	analyzed	folio	translated
['BO_T02_D3650:262a-0']	@262a # // rgya gar skad du /	@262a # // rgya gar skad du /	262a	In Sanskrit:
['BO_T02_D3650:262a-1']	sim ha n'a da s'a dha nam /	sim ha n'a da s'a dha nam /	262a	Simhanādasādhana
['BO_T02_D3650:262a-2']	bod skad du /	bod skad du /	262a	In Tibetan:
['BO_T02_D3650:262a-3']	seng ge'i sgra'i sgrub thabs /	seng ge'i sgra'i sgrub thabs /	262a	The Means of Accomplishing the Lion's Roar
['BO_T02_D3650:262a-4']	'jig rten mgon po la phyag 'tshal lo //	'jig rten mgon po la phyag 'tshal lo //	262a	Homage to the Lord of the World!
['BO_T02_D3650:262a-5']	gang zhig sngags shes pa'i sngags pa des /	gang zhig sngags shes pa'i sngags pa des /	262a	The mantra practitioner who knows the mantra
['BO_T02_D3650:262a-6']	brdzun rnam pa thams cad du spang bar bya'o ;	brdzun rnam pa thams cad du spang bar bya'o ;	262a	should abandon lies in every way.
['BO_T02_D3650:262a-7']	/ dang por dus bzhi kha dag par bkrus te /	/ dang por dus bzhi kha dag par bkrus te /	262a	First, having washed in the four periods of the day,
['BO_T02_D3650:262a-8']	shin tu gnas dben par bris sku la sogs pa'i thad du dkyil 'khor byas te /	shin tu gnas dben par bris sku la sogs pa'i thad du dkyil 'khor byas te /	262a	in a very secluded place, having made a maṇḍala in front of a painting and so forth,
['BO_T02_D3650:262a-9']	mchod pa mang po phul la stan bde ba la 'dug ste /	mchod pa mang po phul la stan bde ba la 'dug ste /	262a	having offered many offerings, one should sit on a comfortable seat
['BO_T02_D3650:262a-10']	tshad med pa bzhi bsgom mo //	tshad med pa bzhi bsgom mo //	262a	and meditate on the four immeasurables.
['BO_T02_D3650:262a-11']	de nas bdag gi snying gar tsam las zla bar gyur pa'i hr'i:dkar po bsams pa'i 'od kyis nam mkhar bla ma dang sangs rgyas dang byang chub sems dpa' gsal bar snang bar byas la /	de nas bdag gi snying gar tsam las zla bar gyur pa'i hr'i:dkar po bsams pa'i 'od kyis nam mkhar bla ma dang sangs rgyas dang byang chub sems dpa' gsal bar snang bar byas la /	262a	Then, having visualized a white hriḥ on a moon arisen from a ca in one's heart, the light of that illuminates the sky, causing the guru, buddhas, and bodhisattvas to appear.
['BO_T02_D3650:262a-12']	yang de'i 'od 'phros pa las byung ba'i mchod pa'i sprin gyis mchod la phyag byas te /	yang de'i 'od 'phros pa las byung ba'i mchod pa'i sprin gyis mchod la phyag byas te /	262a	Again, having made offerings with offering clouds arisen from the emanation of light, one should pay homage.
['BO_T02_D3650:262a-13']	sdig pa bshags shing rjes su yi rang nas /	sdig pa bshags shing rjes su yi rang nas /	262a	Having confessed misdeeds and rejoiced,
['BO_T02_D3650:262a-14']	dkon mchog gsum la skyabs su gsol te /	dkon mchog gsum la skyabs su gsol te /	262a	one should go for refuge to the Three Jewels
