segmentnr	original	analyzed	folio	translated
['BO_T09_D4155-1:126a-26']	ai tyuktva bha ga w'an karma pha la p'a ka bi tsi tra t'am //	ai tyuktva bha ga w'an karma pha la p'a ka bi tsi tra t'am //	126a	Thus spoke the Blessed One, and the Karmaphalaprakāśa,
['BO_T09_D4155-1:126a-27']	bhikshu n'am tatpra sam ge na bi da dhe dharma de sha dag la tho 'tshams byas //	bhikshu n'am tatpra sam ge na bi da dhe dharma de sha dag la tho 'tshams byas //	126a	in order to please the monks, he taught the Dharma.
['BO_T09_D4155-1:126a-28']	de yi las kyi rnam smin gyis //	de yi las kyi rnam smin gyis //	126a	By the ripening of that karma,
['BO_T09_D4155-1:126a-29']	mi 'dod par ni rab tu ltung //	mi 'dod par ni rab tu ltung //	126a	he fell into the Avīci hell.
['BO_T09_D4155-1:126a-30']	nga la sems ni dad pa yis //	nga la sems ni dad pa yis //	126a	But by the faith in me,
['BO_T09_D4155-1:126a-31']	'di dag dge ba'i 'gro ba thob //	'di dag dge ba'i 'gro ba thob //	126a	they attained a good rebirth.
['BO_T09_D4155-1:126a-32']	las 'bras smin pa rnam bkra nyid //	las 'bras smin pa rnam bkra nyid //	126a	The ripening of karma is indeed varied.
['BO_T09_D4155-1:126a-33']	de skad brjod nas bcom ldan gyis //	de skad brjod nas bcom ldan gyis //	126a	Having said this, the Blessed One,
['BO_T09_D4155-1:126b-0']	de yi zhar la dge slong dag / rnams la chos ni bstan @126b n'am ;	de yi zhar la dge slong dag / rnams la chos ni bstan @126b n'am ;	126b	in order to teach the Dharma to the monks,
['BO_T09_D4155-1:126b-1']	/ aa tr'anta re g'u dha tsa r'i r'a dzny'a pra ni hi tashtsa ra: //	/ aa tr'anta re g'u dha tsa r'i r'a dzny'a pra ni hi tashtsa ra: //	126b	in the meantime, the king of Gauḍa sent messengers,
