segmentnr	original	analyzed	folio	translated
['BO_T02_D2044:143a-0']	@143a # // rgya gar skad du //	@143a # // rgya gar skad du //	143a	In Sanskrit:
['BO_T02_D2044:143a-1']	aa mri ta aa dhishth'a na n'a ma /	aa mri ta aa dhishth'a na n'a ma /	143a	Amṛtādhiṣṭhāna-nāma
['BO_T02_D2044:143a-2', 'BO_T02_D2044:143a-3']	bod skad du /🔽bdud rtsi byin gyis brlab pa zhes bya ba //	bod skad du / bdud rtsi byin gyis brlab pa zhes bya ba //	143a	In Tibetan:🔽The Blessedness of Nectar
['BO_T02_D2044:143a-4']	'jam pa'i rdo rje la phyag 'tshal lo //	'jam pa'i rdo rje la phyag 'tshal lo //	143a	Homage to Mañjuvajra.
['BO_T02_D2044:143a-5']	gang zhig rnal 'byor gnyis brten nas //	gang zhig rnal 'byor gnyis brten nas //	143a	For one who, relying on the two yogas,
['BO_T02_D2044:143a-6', 'BO_T02_D2044:143a-7']	gshin rje gshed dpal gnyer byed na //🔽de yi bsten bya dam tshig ni //	gshin rje gshed dpal gnyer byed na // de yi bsten bya dam tshig ni //	143a	seeks the glory of Yamāri,🔽the commitments to be relied upon
['BO_T02_D2044:143a-8', 'BO_T02_D2044:143a-9']	byin gyis brlab pa'i rim pa bshad //🔽de la rnal 'byor pas dben pa'i gnas ri'i phug gam dur khrod la sogs pa mi'i skye bos dben par byas la /	byin gyis brlab pa'i rim pa bshad // de la rnal 'byor pas dben pa'i gnas ri'i phug gam dur khrod la sogs pa mi'i skye bos dben par byas la /	143a	are explained as the stages of blessedness.🔽There, the yogī, in an isolated place, a mountain cave, a charnel ground, and so on, should be free of human beings.🔽The essence is the great feces that has not deteriorated,🔽and the essence of the five meats,🔽and the essence of the five nectars,🔽and the essence of the five amṛtas,🔽and the essence of the five roots,🔽and the essence of the five leaves,🔽and the essence of the five flowers,🔽and the essence of the five fruits,🔽and the essence of the five grains,🔽and the essence of the five precious substances,🔽and the essence of the five essences,🔽and the essence of the five meats,🔽and the essence of the five nectars,🔽and the essence of the five amṛtas,🔽and the essence of the five roots,🔽and the essence of the five leaves,🔽and the essence of the five flowers,🔽and the essence of the five fruits,🔽and the essence of the five grains,🔽and the essence of the five precious substances,🔽and the essence of the five essences,🔽and the essence of the five meats,🔽and the essence of the five nectars,🔽and the essence of the five amṛtas,🔽and the essence of the five roots,🔽and the essence of the five leaves,🔽and the essence of the five flowers,🔽and the essence of the five fruits,🔽and the essence of the five grains,🔽and the essence of the five precious substances,🔽and the essence of the five essences,🔽and the essence of the five meats,
['BO_T02_D2044:143a-10']	bcud ma nyams pa'i dri chen dang / ghanydzi dang / ba ru ra dang / aa nu ra dang / bla ba dang / mar dang / sbrang rtsi dang / bu ram dang / so ga'i dus ma yin pa'i dus su 'dus byas pa'i pa ra na dang /	bcud ma nyams pa'i dri chen dang / ghanydzi dang / ba ru ra dang / aa nu ra dang / bla ba dang / mar dang / sbrang rtsi dang / bu ram dang / so ga'i dus ma yin pa'i dus su 'dus byas pa'i pa ra na dang /	143a	and the essence of the five nectars,🔽and the essence of the five amṛtas,🔽and the essence of the five roots,🔽and the essence of the five leaves,🔽and the essence of the five flowers,🔽and the essence of the five fruits,🔽and the essence of the five grains,🔽and the essence of the five precious substances,🔽and the essence of the five essences,🔽and the essence of the five meats,
['BO_T02_D2044:143a-11']	legs par sbyar ba'i ril bu au rin dha ba'i snod dang // lva ba dmar po'i na bza' dang bcas pa sta gon du byas la /	legs par sbyar ba'i ril bu au rin dha ba'i snod dang // lva ba dmar po'i na bza' dang bcas pa sta gon du byas la /	143a	and the garment of red silk are set out.
['BO_T02_D2044:143a-12']	ji skad bshad pa'i rim pa gnyis sngon du 'gro bas mchod pa dang gtor ma 'ang phul zhing /	ji skad bshad pa'i rim pa gnyis sngon du 'gro bas mchod pa dang gtor ma 'ang phul zhing /	143a	Having offered worship and sacrificial cake with the two stages as previously explained,
['BO_T02_D2044:143a-13']	slob dpon la yon phul nas 'khod la //	slob dpon la yon phul nas 'khod la //	143a	the disciples offer a gift to the master.
['BO_T02_D2044:143a-14']	lhan cig skyes dga'i gnyug ma'i bde ba che //	lhan cig skyes dga'i gnyug ma'i bde ba che //	143a	The innate bliss of the great joy of coemergence,
['BO_T02_D2044:143a-15']	gnyis med mnyam sbyor srid zhi dus kyi dgra //	gnyis med mnyam sbyor srid zhi dus kyi dgra //	143a	the enemy of existence and peace through the union of nonduality,🔽I pay homage to the glorious one.
['BO_T02_D2044:143a-16', 'BO_T02_D2044:143a-17']	dpal ldan phyag 'tshal 'di ni brtser dgongs nas //🔽brtan g-yo 'jig mdzad dam tshig mchod stsol mdzod //	dpal ldan phyag 'tshal 'di ni brtser dgongs nas // brtan g-yo 'jig mdzad dam tshig mchod stsol mdzod //	143a	Please consider me with compassion
['BO_T02_D2044:143a-18']	ces lan gsum mo //	ces lan gsum mo //	143a	and grant the pledge substances that destroy the animate and inanimate.
['BO_T02_D2044:143a-19']	de nas slob dpon gyis ji ltar snang ba'i 'jig rten thams cad de bzhin gshegs pa lnga'i ngo bor shes te rang gi bu byin gyis brlab par bya'o //	de nas slob dpon gyis ji ltar snang ba'i 'jig rten thams cad de bzhin gshegs pa lnga'i ngo bor shes te rang gi bu byin gyis brlab par bya'o //	143a	Then the master, knowing that the entire world of appearances is the essence of the five transcendent ones, should bless the disciples as his own children.
['BO_T02_D2044:143a-20']	snying gar dbu ma'i nang du h'um ngo //	snying gar dbu ma'i nang du h'um ngo //	143a	At the heart, inside the central channel, is hūṃ.
['BO_T02_D2044:143a-21']	phyogs bzhir bh'um a'am dzr'im kham ngo //	phyogs bzhir bh'um a'am dzr'im kham ngo //	143a	In the four directions are bhū, aṃ, jrīṃ, and khaṃ.
