segmentnr	original	analyzed	folio	translated
['BO_K10_D0322_H0326:308b-0']	@308b / /rgya gar skad du /	@308b / /rgya gar skad du /	308b	In Sanskrit:
['BO_K10_D0322_H0326:308b-1']	pra se na dzi ta g'a th'a /	pra se na dzi ta g'a th'a /	308b	Prasenajit-gatha
['BO_K10_D0322_H0326:308b-2']	bod skad du /	bod skad du /	308b	In Tibetan:
['BO_K10_D0322_H0326:308b-3']	gsal rgyal gyi tshigs su bcad pa /	gsal rgyal gyi tshigs su bcad pa /	308b	The Verses of Prasenajit
['BO_K10_D0322_H0326:308b-4', 'BO_K10_D0322_H0326:309a-0']	dkon mchog gsum la phyag 'tshal lo //🔽rgyal po gsal rgyal gdugs dang cod pan dang // rnga yab ral gri @309a *//	dkon mchog gsum la phyag 'tshal lo // rgyal po gsal rgyal gdugs dang cod pan dang // rnga yab ral gri @309a *//	308b	Homage to the Three Jewels!🔽King Prasenajit, having placed his parasol, crown,🔽chamara fan, sword,
['BO_K10_D0322_H0326:309a-1']	nor bu lham bzhag ste //	nor bu lham bzhag ste //	309a	jewelled shoes,
['BO_K10_D0322_H0326:309a-2']	thal mo sbyar te legs par phyag btsal nas //	thal mo sbyar te legs par phyag btsal nas //	309a	and with palms joined, prostrated well,
['BO_K10_D0322_H0326:309a-3']	'jig rten mgon po la ni zhu ba zhus //	'jig rten mgon po la ni zhu ba zhus //	309a	asked the Lord of the World:
['BO_K10_D0322_H0326:309a-4']	phan bar dgongs pa thugs rje'i bdag nyid can //	phan bar dgongs pa thugs rje'i bdag nyid can //	309a	You, who think of benefiting, whose nature is compassion,
['BO_K10_D0322_H0326:309a-5']	de bzhin gshegs rnams mya ngan 'das pa na //	de bzhin gshegs rnams mya ngan 'das pa na //	309a	when the Tathagatas have passed into nirvana,
['BO_K10_D0322_H0326:309a-6']	mchod pa bgyis pas bla mchog ji lta bur //	mchod pa bgyis pas bla mchog ji lta bur //	309a	by making offerings, how do humans obtain
['BO_K10_D0322_H0326:309a-7']	srid pa gzhan du mi rnams bde ba thob //	srid pa gzhan du mi rnams bde ba thob //	309a	the highest bliss in other existences?
['BO_K10_D0322_H0326:309a-8']	bcom ldan mi yi seng ge snga phyi'i mtha'i //	bcom ldan mi yi seng ge snga phyi'i mtha'i //	309a	The Blessed One, the Lion of Men, having directly experienced
['BO_K10_D0322_H0326:309a-9']	chos rnams kun la mngon sum spyad gyur pas //	chos rnams kun la mngon sum spyad gyur pas //	309a	all phenomena in the past and future,
