segmentnr	original	analyzed	translated
['BO_T02_D1647:309b-0']	@309b # // rgya gar skad du /	@309b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1647:309b-1']	sha pa sam ska ra s'a dh'a nam birhi:/	sha pa sam ska ra s'a dh'a nam birhi:/	Sapāśaskarakasādhanavidhi
['BO_T02_D1647:309b-2']	bod skad du /	bod skad du /	In Tibetan:🔽The ritual of the practice of cremation
['BO_T02_D1647:309b-3']	ro bsreg pa'i sgrub thabs kyi cho ga / dpal rdo rje 'dzin pa chen po la phyag 'tshal lo //	ro bsreg pa'i sgrub thabs kyi cho ga / dpal rdo rje 'dzin pa chen po la phyag 'tshal lo //	Homage to the glorious great Vajradhara.
['BO_T02_D1647:309b-4']	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	Homage to Ārya Avalokiteśvara.
['BO_T02_D1647:309b-5']	gang dag sngon gyi las dang 'phral gyi rkyen dag gis //	gang dag sngon gyi las dang 'phral gyi rkyen dag gis //	Those whose life-force as a patient has ended due to past karma and present conditions,
['BO_T02_D1647:309b-6']	nad pa'i srog zad shi ba'i dus byas tshe /	nad pa'i srog zad shi ba'i dus byas tshe /	when the time of death has come,
['BO_T02_D1647:309b-7']	rnam smin lus la brten nas sdig sgrib sbyang ba'i thabs //	rnam smin lus la brten nas sdig sgrib sbyang ba'i thabs //	the method of purifying misdeeds and obscurations based on the body of ripening,
['BO_T02_D1647:309b-8']	dri med lung dang bla ma'i bka' bzhin bri //	dri med lung dang bla ma'i bka' bzhin bri //	is written according to the stainless scriptures and the guru's words.
['BO_T02_D1647:309b-9']	de la re zhig dang por ro seg cing sbyang bar 'os pa'i gnas skabs dang sbyar nas /	de la re zhig dang por ro seg cing sbyang bar 'os pa'i gnas skabs dang sbyar nas /	First, in the context of the cremation ground,
['BO_T02_D1647:309b-10']	dang po bsnyen pa la 'jug par bya ste /	dang po bsnyen pa la 'jug par bya ste /	one should engage in the approach.
['BO_T02_D1647:309b-11']	de yang bsnyen pa'i gnas gang yin par ro drangs la chu gtsang dri zhim po dang sbyor bas khrus byas la /	de yang bsnyen pa'i gnas gang yin par ro drangs la chu gtsang dri zhim po dang sbyor bas khrus byas la /	Further, having brought the corpse to the place of approach, wash it with clean water mixed with fragrant substances.
['BO_T02_D1647:310a-0']	de nas dri @310a * //	de nas dri @310a * //	Then, with fragrant
['BO_T02_D1647:310a-1']	zhim po'i lde gus dril phyi byas nas /	zhim po'i lde gus dril phyi byas nas /	Having wrapped it with a sweet-smelling paste,
['BO_T02_D1647:310a-2']	yi ge tsi la sogs pa gnas drug tu bri ba'am gdags so //	yi ge tsi la sogs pa gnas drug tu bri ba'am gdags so //	write or affix the syllables ci and so forth in the six places.
['BO_T02_D1647:310a-3']	de nas ras sam snam bu gsar pas dkris la /	de nas ras sam snam bu gsar pas dkris la /	Then, having wrapped it with a new cloth or woolen cloth,
['BO_T02_D1647:310a-4']	me tog gi phreng bas brgyan nas /	me tog gi phreng bas brgyan nas /	adorned with a garland of flowers,
['BO_T02_D1647:310a-5']	mandala ba'i ko ba tsam pa byas la /	mandala ba'i ko ba tsam pa byas la /	make a mandala the size of a cow hide.
['BO_T02_D1647:310a-6']	der me tog sil ma gtor te /	der me tog sil ma gtor te /	Having scattered loose flowers there,
['BO_T02_D1647:310a-7']	ku sha'i chun po'i stan la gzhag go //	ku sha'i chun po'i stan la gzhag go //	place it on a seat of bundles of kuśa grass.
['BO_T02_D1647:310a-8']	de'i drung du yang mchod pa'i mandala bya ba dang / me tog dgram pa dang / mchod pa dang gtor ma bshams pa dang / bla re dang / 'phan dang / yol ba la sogs pa'i rgyan dang bcas par bya'o //	de'i drung du yang mchod pa'i mandala bya ba dang / me tog dgram pa dang / mchod pa dang gtor ma bshams pa dang / bla re dang / 'phan dang / yol ba la sogs pa'i rgyan dang bcas par bya'o //	In front of that, make a mandala for offerings, scatter flowers, set out offerings and a bali, and make it into an ornamented place with canopies, banners, and curtains, and so forth.
['BO_T02_D1647:310a-9']	de nas bdag nyid khrus byas la /	de nas bdag nyid khrus byas la /	Then, having bathed oneself,
['BO_T02_D1647:310a-10']	stan bde ba la 'dug ste /	stan bde ba la 'dug ste /	sit on a comfortable seat.
['BO_T02_D1647:310a-11']	cho ga'i rim pa'am mos pa tsam gyis dpal he ru ka'i skur bsgoms la /	cho ga'i rim pa'am mos pa tsam gyis dpal he ru ka'i skur bsgoms la /	Through the mere sequence of the rite or imagination, meditate on one’s body as the body of Śrī Heruka.
['BO_T02_D1647:310a-12']	gnas drug tu yi ge dgod pa dang / cod pan gyi lhas rgyas gdab pa dang / snying gar zla ba la gnas pa'i yi ge hr'i: la sngags kyi phreng bas bskor bar bsgom par bya'o //	gnas drug tu yi ge dgod pa dang / cod pan gyi lhas rgyas gdab pa dang / snying gar zla ba la gnas pa'i yi ge hr'i: la sngags kyi phreng bas bskor bar bsgom par bya'o //	The six places are marked with syllables, the crown deities seal it, and one meditates on the garland of mantras surrounding the syllable hrīḥ on a moon at the heart.
['BO_T02_D1647:310a-13']	de nas mchod pa thams cad yi ge 'bru gsum gyis byin gyis brlabs la /	de nas mchod pa thams cad yi ge 'bru gsum gyis byin gyis brlabs la /	Then, one should consecrate all offerings with the three seed syllables.
['BO_T02_D1647:310a-14', 'BO_T02_D1647:310a-15']	de'i 'og tu bdag gi snying ga'i sa bon gyi 'od zer gyis /🔽lhun gyis grub pa'i gnas nas /	de'i 'og tu bdag gi snying ga'i sa bon gyi 'od zer gyis / lhun gyis grub pa'i gnas nas /	After that, with light rays from the seed syllable in one’s heart,
['BO_T02_D1647:310a-16']	sangs rgyas dang byang chub sems dpa' thams cad kyi bdag nyid dpal he ru ka mkha' 'gro ma'i 'khor dang bcas pa ye shes kyi dkyil 'khor nam mkha' la spyan drangs te /	sangs rgyas dang byang chub sems dpa' thams cad kyi bdag nyid dpal he ru ka mkha' 'gro ma'i 'khor dang bcas pa ye shes kyi dkyil 'khor nam mkha' la spyan drangs te /	one invites the essence of all buddhas and bodhisattvas, Śrī Heruka with the retinue of ḍākinīs, from the spontaneously existent place to the space of the mandala of primordial wisdom.
['BO_T02_D1647:310a-17']	sprul pa / de la mchod pa rnams kyis rim bzhin du mchod nas /	sprul pa / de la mchod pa rnams kyis rim bzhin du mchod nas /	One should make offerings to the emanation and the wisdom beings in sequence.
['BO_T02_D1647:310a-18']	de'i rjes la yan lag bdun pa'i mchod pa'am /	de'i rjes la yan lag bdun pa'i mchod pa'am /	After that, one should make the seven-branch offerings
['BO_T02_D1647:310a-19']	smon lam bya /	smon lam bya /	and make aspirations.
['BO_T02_D1647:310a-20']	de nas bstod pa bya ste /	de nas bstod pa bya ste /	Then, one should praise:
['BO_T02_D1647:310a-21']	mche ba gtsigs shing 'jigs che ba //	mche ba gtsigs shing 'jigs che ba //	Ferocious and very frightening,
['BO_T02_D1647:310a-22']	zhes bya ba la sogs pa'i bstod pas bstod la /	zhes bya ba la sogs pa'i bstod pas bstod la /	Praise with the praise of “You who are endowed with the supreme of all aspects” and so on.
['BO_T02_D1647:310a-23']	mkha' 'gro ma la gtor ma bsngos te /	mkha' 'gro ma la gtor ma bsngos te /	Dedicate the torma to the dakinis.
['BO_T02_D1647:310a-24']	gsol ba btab nas /	gsol ba btab nas /	Make supplications.
