segmentnr	original	analyzed	folio	translated
['BO_T02_D1513a:341a-0']	@341a * // dpal bde mchog 'khor lo'i cho ga yid 'ong 'phreng ba bzhugs /	@341a * // dpal bde mchog 'khor lo'i cho ga yid 'ong 'phreng ba bzhugs /	341a	The Garland of Beautiful Flowers: A Ritual of the Glorious Cakrasaṃvara
['BO_T02_D1513a:341a-1']	# // dpal ldan rdo rje mkha' 'gro la //	# // dpal ldan rdo rje mkha' 'gro la //	341a	To the glorious Vajraḍāka,
['BO_T02_D1513a:341a-2', 'BO_T02_D1513a:341a-3']	kun nas dang bas phyag 'tshal te //🔽bde mchog 'khor lo gsang ba yi //	kun nas dang bas phyag 'tshal te // bde mchog 'khor lo gsang ba yi //	341a	with complete faith I pay homage.🔽I will explain the ritual of the maṇḍala
['BO_T02_D1513a:341a-4']	dkyil 'khor cho ga bshad par bya //	dkyil 'khor cho ga bshad par bya //	341a	of the secret Cakrasaṃvara.
['BO_T02_D1513a:341a-5']	dpal ldan 'khor lo bde mchog gi rgyud dang dbang bskur ba thob pa'i rnal 'byor pa'i don du dkyil 'khor gyi cho ga bsdu bar bya'o //	dpal ldan 'khor lo bde mchog gi rgyud dang dbang bskur ba thob pa'i rnal 'byor pa'i don du dkyil 'khor gyi cho ga bsdu bar bya'o //	341a	For the sake of the yogi/nī who has obtained the empowerment of the glorious Cakrasaṃvara, the maṇḍala ritual should be summarized.
['BO_T02_D1513a:341a-6']	sdom ni / bsnyen pa dang ni dkyil 'khor gnyis //	sdom ni / bsnyen pa dang ni dkyil 'khor gnyis //	341a	The synopsis: Approach and maṇḍala,
['BO_T02_D1513a:341a-7']	bsnyen pa yang ni rnam gsum ste //	bsnyen pa yang ni rnam gsum ste //	341a	approach is threefold,
['BO_T02_D1513a:341a-8']	grangs dang dus dang mtshan ma'o //	grangs dang dus dang mtshan ma'o //	341a	counted, timed, and with signs.
['BO_T02_D1513a:341a-9']	dkyil 'khor yang ni rnam gnyis te //	dkyil 'khor yang ni rnam gnyis te //	341a	The maṇḍala is also twofold,
['BO_T02_D1513a:341a-10']	lhag par gnas dang mchod pa'o //	lhag par gnas dang mchod pa'o //	341a	the preparatory and the offering.
