segmentnr	original	analyzed	translated
['BO_T06_D4020:29a-24']	sa rnams la ni ma rdzogs dang // rdzogs dang shin tu rdzogs par 'dod //	sa rnams la ni ma rdzogs dang // rdzogs dang shin tu rdzogs par 'dod //	On the levels, it is held that the transcendent perfections are incomplete, complete and completely complete.
['BO_T06_D4020:29a-25']	brtan pa'i bstan bcos shes pa nyid //	brtan pa'i bstan bcos shes pa nyid //	The steadfast ones' knowledge of the treatises🔽is superior on account of its basis,
['BO_T06_D4020:29a-26']	gzhi dang ched du bya ba dang // las dang mtshan nyid dag dang ni //	gzhi dang ched du bya ba dang // las dang mtshan nyid dag dang ni //	its purpose, its function, its characteristics,
['BO_T06_D4020:29a-27', 'BO_T06_D4020:29a-28']	mi zad nyid dang 'bras bu ni //🔽yang dag 'grub pas khyad par 'phags //	mi zad nyid dang 'bras bu ni // yang dag 'grub pas khyad par 'phags //	its inexhaustibility and its result.
['BO_T06_D4020:29a-29']	ting nge 'dzin dang gzungs sgos bsdus //	ting nge 'dzin dang gzungs sgos bsdus //	It is gathered through concentration and powers of retention,🔽it brings sentient beings to maturity
['BO_T06_D4020:29b-0']	sems can smin par byed pa dang // dam chos @29b 'dzin par byed pa'ang yin //	sems can smin par byed pa dang // dam chos @29b 'dzin par byed pa'ang yin //	and it upholds the sacred Dharma.
['BO_T06_D4020:29b-1']	brtan rnams 'jig rten shes pa nyid //	brtan rnams 'jig rten shes pa nyid //	The steadfast ones' knowledge of the world
['BO_T06_D4020:29b-2']	lus dang ngag dang yid dag gis //	lus dang ngag dang yid dag gis //	is through their bodies, speech and minds.
['BO_T06_D4020:29b-3']	bden pa shes pas mnyam pa med //	bden pa shes pas mnyam pa med //	Their knowledge of the truth is without equal
['BO_T06_D4020:29b-4']	de las gzhan pa dag las 'phags //	de las gzhan pa dag las 'phags //	and is superior to any other.
['BO_T06_D4020:29b-5']	brtan rnams rtag tu 'dzum par byed //	brtan rnams rtag tu 'dzum par byed //	The steadfast are always smiling
['BO_T06_D4020:29b-6']	gsong po dag tu smra ba yin //	gsong po dag tu smra ba yin //	and speak in a friendly way.
['BO_T06_D4020:29b-7']	sems can snod du bya ba'i phyir //	sems can snod du bya ba'i phyir //	In order to make beings fit vessels🔽for the sacred Dharma,
['BO_T06_D4020:29b-8']	dam chos bsgrub par bya ba'i phyir //	dam chos bsgrub par bya ba'i phyir //	they teach the Dharma
['BO_T06_D4020:29b-9']	gang phyir bden pa gnyis kyis ni //	gang phyir bden pa gnyis kyis ni //	by means of the two truths.
['BO_T06_D4020:29b-10']	'jig rten rnams rtag 'byung bar 'dod //	'jig rten rnams rtag 'byung bar 'dod //	The world is held to arise constantly.
['BO_T06_D4020:29b-11']	gnyis kyis nub 'gyur de yi phyir //	gnyis kyis nub 'gyur de yi phyir //	It sets by means of the two, and therefore
['BO_T06_D4020:29b-12']	de shes 'jig rten shes zhes bya //	de shes 'jig rten shes zhes bya //	The wise are called “knowers of the world.”
['BO_T06_D4020:29b-13']	de dag zhi ba thob bya'i phyir /	de dag zhi ba thob bya'i phyir /	In order to attain peace,
['BO_T06_D4020:29b-14']	blo ldan bden pa rnams la sbyor //	blo ldan bden pa rnams la sbyor //	The wise apply themselves to the truths.
['BO_T06_D4020:29b-15']	gang gis blo ldan bden shes phyir //	gang gis blo ldan bden shes phyir //	Because the wise know the truths,
['BO_T06_D4020:29b-16']	'jig rten shes zhes nges par brjod //	'jig rten shes zhes nges par brjod //	They are called “knowers of the world.”
['BO_T06_D4020:29b-17']	gtsug lag brtan pa'i chos dang ni //	gtsug lag brtan pa'i chos dang ni //	The Dharma of the stable scriptures,
['BO_T06_D4020:29b-18']	de don dgongs pa can dang ni //	de don dgongs pa can dang ni //	The interpretable meaning of their purport,🔽The definitive meaning endowed with valid cognition,
['BO_T06_D4020:29b-19']	nges don tshad mar ldan pa dang // de yi brjod med thob pa'o //	nges don tshad mar ldan pa dang // de yi brjod med thob pa'o //	And the attainment of the inexpressible.🔽Abandonment, as it has been explained,🔽The correct knowledge of cessation,🔽And the attainment with expression
['BO_T06_D4020:29b-20']	spong dang ji skad bshad pa dang // 'gog par yang dag shes pa dang // brjod dang bcas par 'thob pa dag /'dir ni dgag par bstan pa yin //	spong dang ji skad bshad pa dang // 'gog par yang dag shes pa dang // brjod dang bcas par 'thob pa dag /'dir ni dgag par bstan pa yin //	Are taught here as negations.🔽Faith, analysis,🔽And listening to others as they are
