segmentnr	original	analyzed	folio	translated
['BO_T02_D2986:53a-0']	@53a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo ;	@53a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo ;	53a	Homage to glorious Vajravidāraṇa.
['BO_T02_D2986:53a-1']	/ klu'i gdon las thar bar 'dod pas sngon du 'jug pa'i mtshan ma shes par bya ste /	/ klu'i gdon las thar bar 'dod pas sngon du 'jug pa'i mtshan ma shes par bya ste /	53a	Those who wish to be freed from nāga affliction should first understand the signs of engagement.
['BO_T02_D2986:53a-2']	bram ze'i rigs la tshes lnga dang nyi shu bdun la 'jug ste zhugs pa'i mtshan ma ni /	bram ze'i rigs la tshes lnga dang nyi shu bdun la 'jug ste zhugs pa'i mtshan ma ni /	53a	In the case of the brahmin caste, [the affliction] engages on the fifth and twenty-seventh [days of the month]. The signs of engagement are as follows:
['BO_T02_D2986:53a-3']	lus lci zhing mgo 'khor sa la 'gyel bar 'gyur /	lus lci zhing mgo 'khor sa la 'gyel bar 'gyur /	53a	The body is heavy, the head spins, and one falls to the ground.
['BO_T02_D2986:53a-4']	mig ha re blta zhing kha dog dmar /	mig ha re blta zhing kha dog dmar /	53a	The eyes stare, and the complexion is red.
['BO_T02_D2986:53a-5']	dbugs rgod / lce 'byin /	dbugs rgod / lce 'byin /	53a	The breath is coarse, and the tongue is extended.
['BO_T02_D2986:53a-6']	khro 'dod 'o ma dang mar la dga'/	khro 'dod 'o ma dang mar la dga'/	53a	One desires to be angry, and one likes milk and butter.
['BO_T02_D2986:53a-7']	so 'thams pa la ni bdag nyid khrus byas la 'bras chan bu ram dang / me tog gi phreng ba mang po dang / gu gul dkar po dang / thang shing dang / skud pa dmar po dang ldan pa'i gtor ma byang phyogs su sbyin par bya'o //	so 'thams pa la ni bdag nyid khrus byas la 'bras chan bu ram dang / me tog gi phreng ba mang po dang / gu gul dkar po dang / thang shing dang / skud pa dmar po dang ldan pa'i gtor ma byang phyogs su sbyin par bya'o //	53a	If the teeth are clenched, one should bathe oneself, and to the north one should offer a bali with rice, molasses, many flower garlands, white gugul, pine resin, and red thread.
['BO_T02_D2986:53a-8']	de nas shve ta ba la /	de nas shve ta ba la /	53a	Then, śveta-bala,
['BO_T02_D2986:53a-9']	seng phrom / rgya spos /	seng phrom / rgya spos /	53a	senphrom, and Chinese silk
['BO_T02_D2986:53a-10']	yungs kar / ta ma la dang / thang shing rnams btsos la cha bsnyams la mar phul bzhi dang / ba'i gcin phul bzhi dang bsres la khrus la sogs pa snga ma ltar byas na klu'i gdon las thar bar nges so //	yungs kar / ta ma la dang / thang shing rnams btsos la cha bsnyams la mar phul bzhi dang / ba'i gcin phul bzhi dang bsres la khrus la sogs pa snga ma ltar byas na klu'i gdon las thar bar nges so //	53a	Cook mustard, tamala, and pine, mix with an equal amount of ghee, mix with four parts of cow's urine, and do the bathing and so forth as before. It is certain that one will be freed from naga spirits.
['BO_T02_D2986:53a-11']	slob dpon ye shes rdo rjes mdzad pa rdzogs so /	slob dpon ye shes rdo rjes mdzad pa rdzogs so /	53a	The composition by the master Jnanavajra is complete.
