segmentnr	original	analyzed	translated
['BO_T02_D3642:254a-0']	@254a # // rgya gar skad du /	@254a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3642:254a-1']	bh'u ta d'a ma ra s'a dha no pa yi ka / bod skad du /	bh'u ta d'a ma ra s'a dha no pa yi ka / bod skad du /	Bhūtadāmarasādhanopāyikā🔽In Tibetan:🔽The ritual of the means of achievement of Bhūtadāmara
['BO_T02_D3642:254a-2']	'byung po 'dul byed kyi sgrub thabs kyi cho ga dpal 'byung po 'dul byed la phyag 'tshal lo //	'byung po 'dul byed kyi sgrub thabs kyi cho ga dpal 'byung po 'dul byed la phyag 'tshal lo //	Homage to the glorious Bhūtadāmara.
['BO_T02_D3642:254a-3']	'byung po'i snyems pa rnam 'joms pa'i //	'byung po'i snyems pa rnam 'joms pa'i //	The one who conquers the conceit of bhūtas,
['BO_T02_D3642:254a-4']	khro bo 'dul byed phyag 'tshal nas //	khro bo 'dul byed phyag 'tshal nas //	I pay homage to the wrathful Bhūtadāmara.
['BO_T02_D3642:254a-5']	ji ltar rnyed pa'i man ngag gis //	ji ltar rnyed pa'i man ngag gis //	Through the instructions obtained just as they are,
['BO_T02_D3642:254a-6']	de yi sgrub thabs bshad par bya //	de yi sgrub thabs bshad par bya //	I will explain his means of achievement.
['BO_T02_D3642:254a-7']	dang por re zhig lag pa gnyis la zla ba'i dkyil 'khor rnam par bsgoms te ;	dang por re zhig lag pa gnyis la zla ba'i dkyil 'khor rnam par bsgoms te ;	First, one should visualize moon maṇḍalas on both hands,
['BO_T02_D3642:254a-8']	de'i dbus su h'um yig 'bar bar bsams nas /	de'i dbus su h'um yig 'bar bar bsams nas /	and in their center, the syllable hūṃ blazing.
['BO_T02_D3642:254a-9']	sngags 'di bzlas par bya'o //	sngags 'di bzlas par bya'o //	One should recite this mantra:
['BO_T02_D3642:254a-10']	aom siddhi badzra h'um /	aom siddhi badzra h'um /	Oṃ siddhi vajra hūṃ.
['BO_T02_D3642:254a-11']	de nas phyag rgya bcing bar bya'o //	de nas phyag rgya bcing bar bya'o //	Then one should bind the mudrā:
