segmentnr	original	analyzed	folio	translated
['BO_T02_D1911:97b-0']	@97b * // dpal bde ba chen po'i sgrub thabs bzhugs /	@97b * // dpal bde ba chen po'i sgrub thabs bzhugs /	97b	The Sādhana of Śrī Mahāsukha
['BO_T02_D1911:97b-1']	# // dpal rdo rje sems dpa' la phyag 'tshal lo //	# // dpal rdo rje sems dpa' la phyag 'tshal lo //	97b	Homage to glorious Vajrasattva.
['BO_T02_D1911:97b-2']	mgon po sangs rgyas kun ngo bo //	mgon po sangs rgyas kun ngo bo //	97b	The protector, the essence of all buddhas,
['BO_T02_D1911:97b-3', 'BO_T02_D1911:97b-4']	zhe sdang rdo rje rgyal ba'i gtso //🔽lha mo'i tshogs bcas bde chen la //	zhe sdang rdo rje rgyal ba'i gtso // lha mo'i tshogs bcas bde chen la //	97b	is the chief victor, Hatred Vajra.🔽With devotion I constantly pay homage
['BO_T02_D1911:97b-5']	dad pas rtag tu phyag 'tshal te //	dad pas rtag tu phyag 'tshal te //	97b	to the assembly of goddesses and the great bliss.🔽For the sake of clarifying
['BO_T02_D1911:97b-6']	dpal ldan gsang 'dus rgyud 'di yi //	dpal ldan gsang 'dus rgyud 'di yi //	97b	the meaning of this glorious Guhyasamāja Tantra
['BO_T02_D1911:97b-7']	don rtogs gsal bar bya ba dang // sems can rnams la phan pa'i phyir //	don rtogs gsal bar bya ba dang // sems can rnams la phan pa'i phyir //	97b	and for the sake of benefiting sentient beings,
['BO_T02_D1911:97b-8', 'BO_T02_D1911:97b-9']	sgrub pa'i thabs 'di bshad par bya //🔽dang por sngags pas nges par ni //	sgrub pa'i thabs 'di bshad par bya // dang por sngags pas nges par ni //	97b	I will explain this sādhana.🔽First, the mantra practitioner must definitely
['BO_T02_D1911:97b-10']	rdo rje slob dpon mnyes byas te //	rdo rje slob dpon mnyes byas te //	97b	please the vajra master.
['BO_T02_D1911:97b-11']	dbang bskur gnang ba thob nas ni //	dbang bskur gnang ba thob nas ni //	97b	Having obtained the empowerment and permission,
['BO_T02_D1911:97b-12']	de nas sgrub pa brtsam par bya //	de nas sgrub pa brtsam par bya //	97b	then begin the practice.
['BO_T02_D1911:98a-0']	dkyil 'khor du ni zhugs pa dang // @98a * //	dkyil 'khor du ni zhugs pa dang // @98a * //	98a	One who has entered the maṇḍala🔽and likewise knows the secret
['BO_T02_D1911:98a-1']	de bzhin gsang nyid shes pa dang // kun byed thams cad za ba yis //	de bzhin gsang nyid shes pa dang // kun byed thams cad za ba yis //	98a	and does everything and eats everything
['BO_T02_D1911:98a-2']	the tshom med par dngos grub thob //	the tshom med par dngos grub thob //	98a	will attain power without doubt.
['BO_T02_D1911:98a-3']	gtso la mi phyed dad pa dang // rnam par mi rtog blo ldan zhing //	gtso la mi phyed dad pa dang // rnam par mi rtog blo ldan zhing //	98a	And with undivided faith in the principal one, and with a non-conceptual mind,
['BO_T02_D1911:98a-4']	dam tshig sdom la gnas pa ni //	dam tshig sdom la gnas pa ni //	98a	and abiding in the commitments and vows,
['BO_T02_D1911:98a-5']	bram ze bsad na'ang 'grub par 'gyur //	bram ze bsad na'ang 'grub par 'gyur //	98a	even if one kills a Brahmin, one will be successful.🔽But if one does not know the mandala,
['BO_T02_D1911:98a-6']	dkyil 'khor dag ni dman pa dang // dam tshig rnam par spangs pa dang / gsang ba den yid mi shes pas //	dkyil 'khor dag ni dman pa dang // dam tshig rnam par spangs pa dang / gsang ba den yid mi shes pas //	98a	and is devoid of the commitments, and does not understand the secret truth,
['BO_T02_D1911:98a-7']	bsgrubs kyang cung zad 'grub mi 'gyur //	bsgrubs kyang cung zad 'grub mi 'gyur //	98a	even if one practices, one will not accomplish even a little.
['BO_T02_D1911:98a-8']	de la 'di ni dam tshig sngom pa ste /	de la 'di ni dam tshig sngom pa ste /	98a	Here are the commitments and vows:
['BO_T02_D1911:98a-9']	sha khrag dri chen rdo rje chu //	sha khrag dri chen rdo rje chu //	98a	Flesh, blood, feces, and vajra water,
['BO_T02_D1911:98a-10']	lnga pa sems na 'byung ba ste //	lnga pa sems na 'byung ba ste //	98a	the fifth is the mind-born.
['BO_T02_D1911:98a-11']	sngags pas cho gas byin brlabs nas /	sngags pas cho gas byin brlabs nas /	98a	The mantrin, having consecrated them with the rite,
['BO_T02_D1911:98a-12']	nyin gcig bzhin du bza' bar bya //	nyin gcig bzhin du bza' bar bya //	98a	should eat them every day.
['BO_T02_D1911:98a-13']	sbyang spar de bzhin rtogs byas la //	sbyang spar de bzhin rtogs byas la //	98a	Having understood the purification and the increase in the same way,
['BO_T02_D1911:98a-14']	dogs pa med pa'i sems kyis ni //	dogs pa med pa'i sems kyis ni //	98a	with a fearless mind,
['BO_T02_D1911:98a-15']	de bzhin gshegs pa mnyes bya'i phyir //	de bzhin gshegs pa mnyes bya'i phyir //	98a	in order to please the Tathagatas,
['BO_T02_D1911:98a-16']	dga' ba'i sems kyis bza' bar bya //	dga' ba'i sems kyis bza' bar bya //	98a	one should eat them with a joyful mind.
['BO_T02_D1911:98a-17']	h'um zhes pa ni kun du sbyar //	h'um zhes pa ni kun du sbyar //	98a	One should apply hum
['BO_T02_D1911:98a-18']	a'a: zhes pas ni rtogs par bya //	a'a: zhes pas ni rtogs par bya //	98a	and understand with aḥ,
['BO_T02_D1911:98a-19']	aom gyis 'bar bar bsgom byas pa //	aom gyis 'bar bar bsgom byas pa //	98a	and meditate on aṃ as blazing.
['BO_T02_D1911:98a-20']	'di ni dam tshig dam pa'o //	'di ni dam tshig dam pa'o //	98a	This is the highest commitment.🔽Elephant, horse, and human flesh,
['BO_T02_D1911:98a-21']	glang chen rta dang sha chen dang // ba lang khyi sha mchog yin te //	glang chen rta dang sha chen dang // ba lang khyi sha mchog yin te //	98a	and the best, cow and dog flesh,
['BO_T02_D1911:98a-22']	zas phyir 'di dag bza' bar bya //	zas phyir 'di dag bza' bar bya //	98a	one should eat these for food.
['BO_T02_D1911:98a-23']	gzhan ni bza' bar mi bya'o //	gzhan ni bza' bar mi bya'o //	98a	One should not eat anything else.
['BO_T02_D1911:98a-24']	sha rnams dag ni ma rnyed na //	sha rnams dag ni ma rnyed na //	98a	If one does not find any flesh,🔽one should visualize and imagine all of it,
['BO_T02_D1911:98a-25']	kun la bsgom zhing rnam par brtag / rdo rje'i sbyor ba 'di dag gis //	kun la bsgom zhing rnam par brtag / rdo rje'i sbyor ba 'di dag gis //	98a	and through these vajra practices,
['BO_T02_D1911:98a-26']	sangs rgyas kun gyis byin gyis rlob //	sangs rgyas kun gyis byin gyis rlob //	98a	all the buddhas will bless one.
['BO_T02_D1911:98a-27']	bza' ba'am yang na btung ba ste //	bza' ba'am yang na btung ba ste //	98a	Whether eating or drinking,
['BO_T02_D1911:98a-28']	brtul zhugs can gyis ci bza' ba //	brtul zhugs can gyis ci bza' ba //	98a	whatever the practitioner eats,
['BO_T02_D1911:98a-29']	dri chu sha yi sbyor ba ste //	dri chu sha yi sbyor ba ste //	98a	it is the union of urine and flesh,
['BO_T02_D1911:98a-30']	cho ga ji bzhin brtag par bya //	cho ga ji bzhin brtag par bya //	98a	one should imagine it as in the rite.
['BO_T02_D1911:98a-31']	rnam pa thams cad mchog ldan pa//	rnam pa thams cad mchog ldan pa//	98a	Endowed with the best of all aspects,
['BO_T02_D1911:98a-32']	rang lus ngag yid rdo rje yi //	rang lus ngag yid rdo rje yi //	98a	one’s body, speech, and mind are vajra.
['BO_T02_D1911:98a-33', 'BO_T02_D1911:98a-34']	snying gar ye shes dam tshig ste //🔽rdo rje mchog 'dzin cod pan du'o //	snying gar ye shes dam tshig ste // rdo rje mchog 'dzin cod pan du'o //	98a	The highest wisdom commitment is at the heart,🔽and the crown is the supreme vajra holder.
['BO_T02_D1911:98a-35']	dam tshig rdo rje lce rtser ni //	dam tshig rdo rje lce rtser ni //	98a	The commitment vajra is at the tip of the tongue,
['BO_T02_D1911:98a-36']	h'um las rdo rjer bsgom byas la //	h'um las rdo rjer bsgom byas la //	98a	and one should meditate on the vajra from hūṃ.
['BO_T02_D1911:98a-37']	a'a: dang aom gyi sbyor ba yis //	a'a: dang aom gyi sbyor ba yis //	98a	Through the union of āḥ and oṃ,
['BO_T02_D1911:98a-38']	zos na byang chub 'thob par 'gyur //	zos na byang chub 'thob par 'gyur //	98a	if one eats, one will attain awakening.
['BO_T02_D1911:98a-39']	'di ni dam tshig mchog yin te//	'di ni dam tshig mchog yin te//	98a	This is the supreme commitment,
