segmentnr	original	analyzed	folio	translated
['BO_T02_D1550:197a-0']	@197a # // rgya gar skad du /	@197a # // rgya gar skad du /	197a	In Sanskrit:
['BO_T02_D1550:197a-1']	shr'i badzra yo gi n'i s'a dha nam /	shr'i badzra yo gi n'i s'a dha nam /	197a	Śrī-vajrayoginīsādhana
['BO_T02_D1550:197a-2']	bod skad du /	bod skad du /	197a	In Tibetan:
['BO_T02_D1550:197a-3']	dpal rdo rje rnal 'byor ma'i sgrub thabs //	dpal rdo rje rnal 'byor ma'i sgrub thabs //	197a	The Means of Attaining the Glorious Vajrayoginī
['BO_T02_D1550:197a-4']	dpal rdo rje rnal 'byor ma la phyag 'tshal lo //	dpal rdo rje rnal 'byor ma la phyag 'tshal lo //	197a	Homage to the glorious Vajrayoginī.
['BO_T02_D1550:197a-5']	stong nyid snying rje'i bdag nyid can //	stong nyid snying rje'i bdag nyid can //	197a	The embodiment of emptiness and compassion,
['BO_T02_D1550:197a-6']	khams gsum pa yi ngo bo nyid //	khams gsum pa yi ngo bo nyid //	197a	the very essence of the three realms,
['BO_T02_D1550:197a-7']	bskal ba'i me ltar 'bar ba'i 'od //	bskal ba'i me ltar 'bar ba'i 'od //	197a	with a radiance blazing like the fire at the end of the eon,
['BO_T02_D1550:197a-8']	rdo rje rnal 'byor ma dpal 'dud //	rdo rje rnal 'byor ma dpal 'dud //	197a	I bow to the glorious Vajrayoginī.
['BO_T02_D1550:197a-9']	bla ma brgyud pa'i rim pa ni //	bla ma brgyud pa'i rim pa ni //	197a	The stages of the lineage of gurus
['BO_T02_D1550:197a-10']	rtogs pa gcig gi spyod yul te //	rtogs pa gcig gi spyod yul te //	197a	are the domain of a single realization.
['BO_T02_D1550:197a-11']	rdo rje rnal 'byor ma'i sgrub thabs //	rdo rje rnal 'byor ma'i sgrub thabs //	197a	The means of attaining Vajrayoginī
['BO_T02_D1550:197a-12']	mdor bsdus bdag gis bshad par bya //	mdor bsdus bdag gis bshad par bya //	197a	I will explain in brief.
['BO_T02_D1550:197a-13']	sngags pas thog mar re zhig bla ma dang sangs rgyas rnams la mngon par gus pa'i yid kyis //	sngags pas thog mar re zhig bla ma dang sangs rgyas rnams la mngon par gus pa'i yid kyis //	197a	A practitioner should first, with a mind full of devotion to the gurus and buddhas,
['BO_T02_D1550:197a-14']	byang chub kyi sems brtan por bzung ste /	byang chub kyi sems brtan por bzung ste /	197a	firmly take up the awakening mind.
['BO_T02_D1550:197a-15']	dbang bskur ba yang dag par thob nas /	dbang bskur ba yang dag par thob nas /	197a	Having perfectly received empowerment,
['BO_T02_D1550:197a-16']	chos thams cad ngo bo nyid kyis 'od gsal ba'i rang bzhin yin yang /	chos thams cad ngo bo nyid kyis 'od gsal ba'i rang bzhin yin yang /	197a	although all phenomena are by nature the luminous essence,
