segmentnr	original	analyzed	translated
['BO_T11_D4211:227a-15']	dngos po ji ltar gnas pa bzhin du 'dug pa bdag dang 'bras bu dang mi dmigs pa rnams la mi srid do //	dngos po ji ltar gnas pa bzhin du 'dug pa bdag dang 'bras bu dang mi dmigs pa rnams la mi srid do //	But it is impossible for the self, the effect, and nonapprehension to exist in the way that entities exist.
['BO_T11_D4211:227a-16']	'di la dper brjod pa ni spyi ni thams cad na yod pa yin te /	'di la dper brjod pa ni spyi ni thams cad na yod pa yin te /	The example in this regard is as follows: Universality exists in everything,🔽like space, because it is simultaneously related to those that are related to it and that exist in all places.
['BO_T11_D4211:227a-17']	yul thams cad na gnas pa rang dang 'brel pa can dag dang cig car mngon par 'brel pa'i phyir nam mkha' bzhin no zhes bya ba 'di dang 'brel pa can gyi rang bzhin tsam dang rjes su 'brel pa de'i yul na 'dug pa'i rang bzhin nyid do //	yul thams cad na gnas pa rang dang 'brel pa can dag dang cig car mngon par 'brel pa'i phyir nam mkha' bzhin no zhes bya ba 'di dang 'brel pa can gyi rang bzhin tsam dang rjes su 'brel pa de'i yul na 'dug pa'i rang bzhin nyid do //	The mere nature of that which is related to the related is the nature of existing in its place.
['BO_T11_D4211:227a-18']	gang zhig gang na med pa de ni de'i yul can bdag nyid khyab par byed pa ma yin no //	gang zhig gang na med pa de ni de'i yul can bdag nyid khyab par byed pa ma yin no //	That which does not exist in something is not the pervader of that.
['BO_T11_D4211:227a-19']	gal te gzugs la sogs pa nam mkha' la med kyang de'i yul can gyi bum pa la sogs pa khyab par byed pa ma yin nam zhe na /	gal te gzugs la sogs pa nam mkha' la med kyang de'i yul can gyi bum pa la sogs pa khyab par byed pa ma yin nam zhe na /	If it is asked whether form, etc., do not exist in space, but is space the pervader of the pot, etc., which have space as their object?
['BO_T11_D4211:227b-0']	ldan pa dang 'du ba dag las @227b yul dang yul can gyi dngos po gang yin pa de ni re zhig gzhag ste /	ldan pa dang 'du ba dag las @227b yul dang yul can gyi dngos po gang yin pa de ni re zhig gzhag ste /	The nature of the object and the object-possessor, which is different from possession and conjunction, is set aside for the time being.
['BO_T11_D4211:227b-1']	rnam par chad pa dang rnam par ma chad par snang ba'i rnam par shes pa bskyed par rung ba'i mtshan nyid 'jig rten pa'i yul la brten nas brjod do //	rnam par chad pa dang rnam par ma chad par snang ba'i rnam par shes pa bskyed par rung ba'i mtshan nyid 'jig rten pa'i yul la brten nas brjod do //	The characteristics of consciousness that is capable of producing the appearance of a discrete or indiscrete object are said to be based on worldly objects.
['BO_T11_D4211:227b-2']	so so ba dang so so ba ma yin par grub pa dag la ni ldan pa dang 'du ba'i 'brel pa dag go zhes bya ba ni bstan bcos kyi yang rnam par gzhag pa yin no //	so so ba dang so so ba ma yin par grub pa dag la ni ldan pa dang 'du ba'i 'brel pa dag go zhes bya ba ni bstan bcos kyi yang rnam par gzhag pa yin no //	The relation of inherence and the relation of inherence and inherence are in the case of the established discrete and nondiscrete.
['BO_T11_D4211:227b-3']	de'i phyir rang yod pa tsam dang 'brel pa can de'i yul la gnas pa bsgrub par bya ba la /	de'i phyir rang yod pa tsam dang 'brel pa can de'i yul la gnas pa bsgrub par bya ba la /	Therefore, in the proof of the probandum, the existence of the object that is related to mere self-existence,
['BO_T11_D4211:227b-4']	de dang 'brel pa nyid 'di ni gtan tshigs yin no //	de dang 'brel pa nyid 'di ni gtan tshigs yin no //	this relation to that is the reason.
