segmentnr	original	analyzed	folio	translated
['BO_T03_D3811:100a-7']	ji ltar yang bshad par byed pa sbyin pa la sogs pa rnams kyi kun rdzob tu rang bzhin gyis tha dad pa rnams la yang me tog sna tshogs pa la sogs pa shing gi dpe ste gri ba ma ni ro gcig pa thabs mkhas pa yongs su 'dzin	ji ltar yang bshad par byed pa sbyin pa la sogs pa rnams kyi kun rdzob tu rang bzhin gyis tha dad pa rnams la yang me tog sna tshogs pa la sogs pa shing gi dpe ste gri ba ma ni ro gcig pa thabs mkhas pa yongs su 'dzin	100a	The example of the tree is that, although the conventional natures of generosity and so on are different, they are of one taste in terms of their ultimate nature.🔽
['BO_T03_D3811:100a-8']	pa rnams kyi dpe zhes bya ba de ni rigs pa ma yin no //	pa rnams kyi dpe zhes bya ba de ni rigs pa ma yin no //	100a	The example of the tree, such as the various flowers, etc., is not correct for the conventional, naturally different perfections such as generosity, etc., which are held by those who are skilled in means.
['BO_T03_D3811:100a-9']	shes rab kyi pha rol tu phyin pa gtso bo yin te /	shes rab kyi pha rol tu phyin pa gtso bo yin te /	100a	The perfection of wisdom is foremost,
['BO_T03_D3811:100a-10']	gzhan rnams de la brten pa nyid kyi phyir zhes bya ba'i don la gtso bo nyid kyi phyir ro //	gzhan rnams de la brten pa nyid kyi phyir zhes bya ba'i don la gtso bo nyid kyi phyir ro //	100a	because the others are subordinate to it.🔽It is endowed with great qualities,
['BO_T03_D3811:100a-11']	yon tan chen po dang ldan no zhes bya ba ni ji ltar bshad pa'i chen po nyid dang sbyar bas so //	yon tan chen po dang ldan no zhes bya ba ni ji ltar bshad pa'i chen po nyid dang sbyar bas so //	100a	because it is applied to the greatness explained above.🔽It is not elsewhere,
['BO_T03_D3811:100a-12']	gzhan du na ma mchis pa zhes bya ba ni pha rol tu phyin pa thams cad khongs su bsdu ba'i phyir ro //	gzhan du na ma mchis pa zhes bya ba ni pha rol tu phyin pa thams cad khongs su bsdu ba'i phyir ro //	100a	because it includes all the perfections.
['BO_T03_D3811:100a-13']	mu ma mchis pas zhes bya ba ni lam dang yongs su bsngo ba sbyor bas thams cad mkhyen pa nyid du yongs su bsngo ba'i phyir zhes bya ba'o //	mu ma mchis pas zhes bya ba ni lam dang yongs su bsngo ba sbyor bas thams cad mkhyen pa nyid du yongs su bsngo ba'i phyir zhes bya ba'o //	100a	“Because of the absence of limits” means because of the dedication to omniscience by means of the path and the dedication.
['BO_T03_D3811:100a-14']	shes rab kyi pha rol tu phyin pa la gtso bo nyid kyi phyir yon tan gang zhig de rnams yongs su brjod pa'i le'u ni de ltar brjod pa ste le'u bzhi pa'o /	shes rab kyi pha rol tu phyin pa la gtso bo nyid kyi phyir yon tan gang zhig de rnams yongs su brjod pa'i le'u ni de ltar brjod pa ste le'u bzhi pa'o /	100a	The chapter that describes those qualities, since the perfection of wisdom is the principal one, is called “The Description,” and is the fourth chapter.
['BO_T03_D3811:100a-15']	// / gsungs pa'i rim pas shes rab kyi pha rol tu phyin pa bstan pa la rang nyid kyis mchod pa'i 'bras bu nye bar bstan pa la /	// / gsungs pa'i rim pas shes rab kyi pha rol tu phyin pa bstan pa la rang nyid kyis mchod pa'i 'bras bu nye bar bstan pa la /	100a	The result of the worship by oneself, in the order stated, of the perfection of wisdom, is taught.
['BO_T03_D3811:100a-16']	mchod pa la sogs pa'i don du bcom ldan 'das ma'i glegs bam yang dag par 'dzin pa rang nyid kyis mchog gi legs pa'i rgyu ci zhig yin nam /	mchod pa la sogs pa'i don du bcom ldan 'das ma'i glegs bam yang dag par 'dzin pa rang nyid kyis mchog gi legs pa'i rgyu ci zhig yin nam /	100a	What is the cause of the highest good of oneself, who holds the book of the Bhagavatī for the sake of worship, etc.?
['BO_T03_D3811:100b-0']	'on te gzhan de don du gnyer ba rnams la sngo bar byed pa ci zhig yin zhes brgya byin yang dag par 'os pa'i bya ba nges pa'i don du 'dri bar byed pa ni bcom ldan 'das gang zhes bya ba la sogs pa dang / gang zhig lhag @100b par mos shing zhes 'brel to //	'on te gzhan de don du gnyer ba rnams la sngo bar byed pa ci zhig yin zhes brgya byin yang dag par 'os pa'i bya ba nges pa'i don du 'dri bar byed pa ni bcom ldan 'das gang zhes bya ba la sogs pa dang / gang zhig lhag @100b par mos shing zhes 'brel to //	100b	Śakra asks the Blessed One about the meaning of the definite object of the proper action: “Blessed One, which?” and so on, and connects it with “who has superior devotion.”
['BO_T03_D3811:100b-1']	de de bzhin te zhes bya ba la /	de de bzhin te zhes bya ba la /	100b	“It is just so” means:
