segmentnr	original	analyzed	translated
['BO_T02_D2663b-1:310b-17', 'BO_T02_D2663b-1:310b-18']	rmi lam gyi ltas de rnams kyang sa las byung ba dang bar snang gi dang 'phags pa'i dang rnam pa gsum ster ba dang 'bring dang tha mar blta'o //🔽gsum po de re re la yang /	rmi lam gyi ltas de rnams kyang sa las byung ba dang bar snang gi dang 'phags pa'i dang rnam pa gsum ster ba dang 'bring dang tha mar blta'o // gsum po de re re la yang /	These dream omens are also to be regarded as best, middling, and least, according as they are produced from the earth, from space, or from the noble ones.
['BO_T02_D2663b-1:310b-19']	rab dang 'bring dang tha ma ste gsum du dbye bar bya'o //	rab dang 'bring dang tha ma ste gsum du dbye bar bya'o //	Each of these three is to be divided into best, middling, and least.
['BO_T02_D2663b-1:310b-20']	de la gtsug lag khang zhes pa nas bram ze dang zhes pa'i bar ni sa las byung ba'o//	de la gtsug lag khang zhes pa nas bram ze dang zhes pa'i bar ni sa las byung ba'o//	Among them, from “monastery” up to “brahmin” are those produced from the earth.
['BO_T02_D2663b-1:310b-21']	sangs rgyas dang ni rang sangs rgyas //	sangs rgyas dang ni rang sangs rgyas //	“Buddhas, pratyekabuddhas,
['BO_T02_D2663b-1:310b-22']	de bzhin rgyal ba'i nyan thos dang / byang chub sems dpa' bdag nyid che //	de bzhin rgyal ba'i nyan thos dang / byang chub sems dpa' bdag nyid che //	and likewise the Victor’s śrāvakas, and the great beings, the bodhisattvas,”
['BO_T02_D2663b-1:310b-23']	zhes pa ni 'phags pa'i'o //	zhes pa ni 'phags pa'i'o //	are those of the noble ones.
['BO_T02_D2663b-1:310b-24']	gal te 'bras bu thob pa dang // zhes pa nas /	gal te 'bras bu thob pa dang // zhes pa nas /	“If you attain the fruit” up to
['BO_T02_D2663b-1:310b-25']	bkra shis yid du 'ong ba'i tshig /'dod pa'i 'bras bu 'byung bar grags //	bkra shis yid du 'ong ba'i tshig /'dod pa'i 'bras bu 'byung bar grags //	“auspicious and pleasing words, renowned for producing the desired fruit,”
['BO_T02_D2663b-1:310b-26']	zhes pa'i bar ni snang las byung ba'i ltas so //	zhes pa'i bar ni snang las byung ba'i ltas so //	are the omens produced from space.
['BO_T02_D2663b-1:310b-27']	de la gtsug lag khang nas yang thog cas pa'i bar du tha ma'o //	de la gtsug lag khang nas yang thog cas pa'i bar du tha ma'o //	Among them, from “monastery” up to “roof” are the least.
['BO_T02_D2663b-1:310b-28']	ral gri dang yid bzhin nor bu ni sa las byung ba'i rab bo /	ral gri dang yid bzhin nor bu ni sa las byung ba'i rab bo /	The sword and the wish-fulfilling gem are signs of earth.🔽The parasol, various flowers,
['BO_T02_D2663b-1:310b-29']	gdugs dang me tog sna tshogs dang / bud med bzang mo gos dkar can //	gdugs dang me tog sna tshogs dang / bud med bzang mo gos dkar can //	a beautiful woman wearing white clothes,🔽lovely relatives and friends,🔽scriptures, and likewise Brahmins,
['BO_T02_D2663b-1:310b-30']	sdug pa'i gnyen dang bshes dag dang // glegs bam de bzhin bram ze dang // zhes pa ni sa las byung ba'i ltas 'bring ngo //	sdug pa'i gnyen dang bshes dag dang // glegs bam de bzhin bram ze dang // zhes pa ni sa las byung ba'i ltas 'bring ngo //	are middling signs of earth.
['BO_T02_D2663b-1:311a-0']	@311a * // sangs rgyas ni 'phags pa'i ltas rab po //	@311a * // sangs rgyas ni 'phags pa'i ltas rab po //	The Buddha is the supreme sign of the noble ones.
['BO_T02_D2663b-1:311a-1']	byang chub sems dpa' bdag nyid che dang / rang sangs rgyas ni 'phags pa'i 'bring ngo //	byang chub sems dpa' bdag nyid che dang / rang sangs rgyas ni 'phags pa'i 'bring ngo //	The great Bodhisattvas and Pratyekabuddhas are the middling noble signs.
['BO_T02_D2663b-1:311a-2']	nyan thos ni 'phags pa'i tha ma'o //	nyan thos ni 'phags pa'i tha ma'o //	The Shravakas are the lesser noble signs.
['BO_T02_D2663b-1:311a-3']	'bras bu thob pa ni bar snang gi tha ma'o //	'bras bu thob pa ni bar snang gi tha ma'o //	Those who have attained the results are the lesser signs in the sky.
['BO_T02_D2663b-1:311a-4']	mtsho dang rgya mtsho la brgyal zhing brgal ba ni bar snang gi 'bring ngo //	mtsho dang rgya mtsho la brgyal zhing brgal ba ni bar snang gi 'bring ngo //	Those who are drowning in and crossing the ocean and lakes are the middling signs in the sky.
['BO_T02_D2663b-1:311a-5']	de bzhin du bkra shis yid du 'ong ba'i tshig 'dod ba'i 'bras bu 'byung ba gang las thos na bar snang gi rmi lam gyi ltas rab tu shes par bya ste /	de bzhin du bkra shis yid du 'ong ba'i tshig 'dod ba'i 'bras bu 'byung ba gang las thos na bar snang gi rmi lam gyi ltas rab tu shes par bya ste /	Likewise, if one hears the auspicious and pleasing words that are the source of the results one desires, one should understand them to be the supreme signs in the sky.
['BO_T02_D2663b-1:311a-6', 'BO_T02_D2663b-1:311a-7']	rmi lam de rnams blta ba yang khyad par gyi slob ma rnams gang du dkyil 'khor bri ba'i sa de'i nye 'khor du nyal bar rigs so //🔽theg pa chen po cher 'byung ba'i //	rmi lam de rnams blta ba yang khyad par gyi slob ma rnams gang du dkyil 'khor bri ba'i sa de'i nye 'khor du nyal bar rigs so // theg pa chen po cher 'byung ba'i //	Moreover, those disciples who are especially qualified should sleep near the place where the mandala is to be drawn.🔽This supreme path of the Great Vehicle
['BO_T02_D2663b-1:311a-8']	lam mchog 'di ni dpal dang ldan //	lam mchog 'di ni dpal dang ldan //	is glorious.
['BO_T02_D2663b-1:311a-9']	zhes pa nas /	zhes pa nas /	From here up to
['BO_T02_D2663b-1:311a-10']	theg pa rab kyi mchog 'di ni //	theg pa rab kyi mchog 'di ni //	This supreme vehicle
['BO_T02_D2663b-1:311a-11']	tshul la gnas na thob par 'gyur //	tshul la gnas na thob par 'gyur //	is attained by abiding in the method,
['BO_T02_D2663b-1:311a-12']	zhes pa'i bar gyis ni slob ma de rnams spro ba bya ba'i phyir theg pa chen po la skye bar 'gyur ro zhes bshad pa'i theg pa chen po nyid rgyu dang 'bras bu'i yon tan gyi yang 'dir bshad de /	zhes pa'i bar gyis ni slob ma de rnams spro ba bya ba'i phyir theg pa chen po la skye bar 'gyur ro zhes bshad pa'i theg pa chen po nyid rgyu dang 'bras bu'i yon tan gyi yang 'dir bshad de /	in order to inspire those disciples, the Great Vehicle, which was explained above as the one in which they will be born, is explained here as the qualities of the cause and result.
['BO_T02_D2663b-1:311a-13']	de lta bu'i theg pa khyed kyis thob pa yin no zhes pa bstan to //	de lta bu'i theg pa khyed kyis thob pa yin no zhes pa bstan to //	It is taught, You have attained such a vehicle.
['BO_T02_D2663b-1:311a-14']	lam mchog 'di ni dpal dang ldan //	lam mchog 'di ni dpal dang ldan //	This supreme path is glorious
['BO_T02_D2663b-1:311a-15']	zhes pa ni bla na med pa'i byang chub tu 'gro ba'i lam ste de yang sngags kyi tshul la spyod pa'i lam mo //	zhes pa ni bla na med pa'i byang chub tu 'gro ba'i lam ste de yang sngags kyi tshul la spyod pa'i lam mo //	is the path that goes to unsurpassed enlightenment, and that is the path of one who practices in the manner of mantra.
['BO_T02_D2663b-1:311a-16']	lam mchog ces pa ni nyan thos dang rang sangs rgyas kyi theg pa dang pha rol tu phyin pa la spyod pa'i byang chub sems dpa' rnams kyi lam las 'phags pa'i phyir ro //	lam mchog ces pa ni nyan thos dang rang sangs rgyas kyi theg pa dang pha rol tu phyin pa la spyod pa'i byang chub sems dpa' rnams kyi lam las 'phags pa'i phyir ro //	The supreme path is so called because it is superior to the paths of the śrāvakas, pratyekabuddhas, and bodhisattvas practicing the perfections.
['BO_T02_D2663b-1:311a-17', 'BO_T02_D2663b-1:311a-18']	pha rol tu phyin pa la spyod pa'i byang chub sems dpa'i lam las ci'i phyir 'phags she na /🔽pha rol tu phyin pa la sogs pa la spyod par 'dra yang lha rnams mnyes par bya ba'i phyir yan lag bzhi la sogs pa'i sngags bzlas pa dang mchod pa dang sbyin sreg la sogs pa'i sgo nas sbyin pa la sogs pa la pha rol tu phyin pa	pha rol tu phyin pa la spyod pa'i byang chub sems dpa'i lam las ci'i phyir 'phags she na / pha rol tu phyin pa la sogs pa la spyod par 'dra yang lha rnams mnyes par bya ba'i phyir yan lag bzhi la sogs pa'i sngags bzlas pa dang mchod pa dang sbyin sreg la sogs pa'i sgo nas sbyin pa la sogs pa la pha rol tu phyin pa	Why is it superior to the path of the bodhisattva practicing the perfections?🔽Although they are similar in practicing the perfections and so on, because they practice generosity and so on uninterruptedly through the door of mantra recitation, worship, fire puja, and so on in order to please the deities, they quickly attain the result.
['BO_T02_D2663b-1:311a-19']	rgyun mi 'chad par spyod pas 'bras bu myur du thob par 'gyur ba'i phyir mchog go //	rgyun mi 'chad par spyod pas 'bras bu myur du thob par 'gyur ba'i phyir mchog go //	Therefore it is supreme.
