segmentnr	original	analyzed	folio	translated
['BO_K12_D0376_H0395:342b-0']	@342b / /rgya gar skad du /	@342b / /rgya gar skad du /	342b	In Sanskrit:
['BO_K12_D0376_H0395:342b-1']	tsa tur yo gi n'i sam pu ta tantra n'a ma /	tsa tur yo gi n'i sam pu ta tantra n'a ma /	342b	Caturyogīni-samputa-tantra-nāma.
['BO_K12_D0376_H0395:342b-2']	bod skad du /	bod skad du /	342b	In Tibetan:
['BO_K12_D0376_H0395:342b-3']	rnal 'byor ma bzhi'i kha sbyor gyi rgyud ces bya ba /	rnal 'byor ma bzhi'i kha sbyor gyi rgyud ces bya ba /	342b	The Tantra Called the Union of the Four Yoginīs.
['BO_K12_D0376_H0395:342b-4']	dpal phyag na rdo rje la phyag 'tshal lo //	dpal phyag na rdo rje la phyag 'tshal lo //	342b	Homage to glorious Vajrapāṇi.
['BO_K12_D0376_H0395:342b-5']	de nas yang dag bshad bya ba //	de nas yang dag bshad bya ba //	342b	Now, what is to be explained
['BO_K12_D0376_H0395:342b-6']	rnal 'byor bzhi yi kha sbyor te //	rnal 'byor bzhi yi kha sbyor te //	342b	Is the union of the four yogas,
['BO_K12_D0376_H0395:342b-7']	zhal bzhi zhes ni rnam par bshad //	zhal bzhi zhes ni rnam par bshad //	342b	Explained as the four faces.
['BO_K12_D0376_H0395:342b-8']	rgyud rnams kun tu sbas pa ste //	rgyud rnams kun tu sbas pa ste //	342b	It is concealed in all the tantras,
['BO_K12_D0376_H0395:342b-9']	zhal rnams kyang ni kha sbyor ma //	zhal rnams kyang ni kha sbyor ma //	342b	And the faces are also in union.
['BO_K12_D0376_H0395:342b-10']	'di ru rgyas par brjod pa yin //	'di ru rgyas par brjod pa yin //	342b	Here it is described in detail.🔽The explanation is below and above,
['BO_K12_D0376_H0395:342b-11']	'og dang steng du rnam bshad dang // de bzhin g-yon dang g-yas pa'o //	'og dang steng du rnam bshad dang // de bzhin g-yon dang g-yas pa'o //	342b	And likewise on the left and right.
['BO_K12_D0376_H0395:342b-12']	a'a li k'a li bye brag gis //	a'a li k'a li bye brag gis //	342b	By the distinction of ālikāli,
['BO_K12_D0376_H0395:342b-13']	lte ba'i dbus su rnam par gnas //	lte ba'i dbus su rnam par gnas //	342b	It abides in the center of the navel.
['BO_K12_D0376_H0395:342b-14']	zla ba nyi mar rnam par bshad //	zla ba nyi mar rnam par bshad //	342b	It is explained as the moon and sun,🔽Earth and wind, and likewise water and fire, space,
