segmentnr	original	analyzed	translated
['BO_T11_D4223:279a-20']	gang zhig ldog pa dang gang las ldog pa gnyis po de phan tshun bsten pa yin pas na shing ngam /	gang zhig ldog pa dang gang las ldog pa gnyis po de phan tshun bsten pa yin pas na shing ngam /	Since the object from which it is stopped and that which stops it are mutually dependent, it is like a tree or a wall.
['BO_T11_D4223:279a-21']	shing ma yin pa gcig 'dzin pa'i phyir gzhan sel ba la brdar btags pa mi srid do //	shing ma yin pa gcig 'dzin pa'i phyir gzhan sel ba la brdar btags pa mi srid do //	Because the object that is eliminated and that from which it is eliminated are mutually dependent, it is impossible to designate a convention of other-exclusion in order to apprehend either a tree or a non-tree.
['BO_T11_D4223:279a-22']	shing ma yin pa rtogs pas yul du ma byas par ni de las log pa'i shing nges par nus pa ma yin no //	shing ma yin pa rtogs pas yul du ma byas par ni de las log pa'i shing nges par nus pa ma yin no //	Without the apprehension of a non-tree, it is impossible to ascertain a tree that is the opposite of that non-tree.
['BO_T11_D4223:279a-23']	shing gi shing ma yin pa las ldog pa dang / shing ma yin pa las kyang tha dad pa ni shing ma yin pas stong pa nyid yin no //	shing gi shing ma yin pa las ldog pa dang / shing ma yin pa las kyang tha dad pa ni shing ma yin pas stong pa nyid yin no //	The tree is the opposite of a non-tree and is also different from a non-tree.
['BO_T11_D4223:279a-24']	des na shing ma yin pa rtogs pas yul du ma byas pa na /	des na shing ma yin pa rtogs pas yul du ma byas pa na /	Therefore, when the apprehension of a non-tree does not apprehend its object,
['BO_T11_D4223:279a-25']	gang rnam par gcad pas shing bzung ba shing ma yin pa las ldog pa 'dzin par 'gyur ba 'di gang zhig med pa yin /	gang rnam par gcad pas shing bzung ba shing ma yin pa las ldog pa 'dzin par 'gyur ba 'di gang zhig med pa yin /	what is it that is apprehended as a tree, which is the opposite of a non-tree, by the exclusion of that non-tree?
['BO_T11_D4223:279a-26']	shing ma yin pa las ldog par nges na shing ma yin pa yin pa kho na'o zhen / bzung mod kyi shing ma yin pa bzung bas de shing las ldog par 'dzin par 'gyur ro //	shing ma yin pa las ldog par nges na shing ma yin pa yin pa kho na'o zhen / bzung mod kyi shing ma yin pa bzung bas de shing las ldog par 'dzin par 'gyur ro //	But by apprehending non-tree, it becomes the apprehension of the opposite of tree.
['BO_T11_D4223:279b-0']	gal te shing ma yin pa ldog par mi 'dzin na rnam par rtog pa'i yul yin yang gzhan sel ba ma yin pa'i phyir gzhan sel ba'i @279b yul can nyid nyams so //	gal te shing ma yin pa ldog par mi 'dzin na rnam par rtog pa'i yul yin yang gzhan sel ba ma yin pa'i phyir gzhan sel ba'i @279b yul can nyid nyams so //	If it does not apprehend the opposite of non-tree, then even though it is the object of conceptual cognition, it is not an instance of the exclusion of other, so the claim that it is the object of the exclusion of other is undermined.
['BO_T11_D4223:279b-1']	gal te de las ldog pa kho nas 'dzin to zhe na /	gal te de las ldog pa kho nas 'dzin to zhe na /	If it is argued that it apprehends only the opposite of that,
['BO_T11_D4223:279b-2']	des na da ni shing ma yin pa ni shing las log par gzung bar bya la /	des na da ni shing ma yin pa ni shing las log par gzung bar bya la /	then now the non-tree should be apprehended as the opposite of tree.
['BO_T11_D4223:279b-3']	shing yang shing ma yin las ldog pa yin pa'i phyir shing ma yin par 'dzin pa ni shing 'dzin pa la ltos pa yin la shing yang shing ma yin pa 'dzin pa la ltos par 'gyur ba des na gnyis phan tshun bsten par 'gyur ro //	shing yang shing ma yin las ldog pa yin pa'i phyir shing ma yin par 'dzin pa ni shing 'dzin pa la ltos pa yin la shing yang shing ma yin pa 'dzin pa la ltos par 'gyur ba des na gnyis phan tshun bsten par 'gyur ro //	And since tree is also the opposite of non-tree, the apprehension of non-tree depends on the apprehension of tree, and the apprehension of tree depends on the apprehension of non-tree. Thus the two would mutually rely on each other.
['BO_T11_D4223:279b-4']	des na de ltar rang dbang du gcig kyang 'dzin par mi srid pas na /	des na de ltar rang dbang du gcig kyang 'dzin par mi srid pas na /	Therefore, since it is impossible for such an independent single entity to be apprehended,
['BO_T11_D4223:279b-5']	'dzin pa phan tshun ltos pas gnyi ga 'dzin par mi nus pa'i phyir de la brda mi srid pas na brda yang de rig don can yin pa kho na zhes ci ste brjod /	'dzin pa phan tshun ltos pas gnyi ga 'dzin par mi nus pa'i phyir de la brda mi srid pas na brda yang de rig don can yin pa kho na zhes ci ste brjod /	the mutual dependence of the apprehender and the apprehended means that neither can be apprehended. Therefore, since a sign is impossible, why would you say that a sign is only that which causes the awareness of an object?
