segmentnr	original	analyzed	translated
['BO_K10_Dx_H0290:356a-0']	@356a *// rgya gar skad du /	@356a *// rgya gar skad du /	In Sanskrit:
['BO_K10_Dx_H0290:356a-1']	karma prad t'a pa ti /	karma prad t'a pa ti /	Karmaprāṭipadyavibhāṣā
['BO_K10_Dx_H0290:356a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K10_Dx_H0290:356a-3']	las gdags pa /	las gdags pa /	Karma-prajñapti
['BO_K10_Dx_H0290:356a-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels.🔽The summary: Intention, volition,🔽past, and virtuous,
['BO_K10_Dx_H0290:356a-5']	sdom ni / ched du byas dang sems pa dang // 'das pa dang ni dge ba dang // dmigs pa dang ni 'dod pa'i khams //	sdom ni / ched du byas dang sems pa dang // 'das pa dang ni dge ba dang // dmigs pa dang ni 'dod pa'i khams //	object, and desire realm,
['BO_K10_Dx_H0290:356a-6']	tshigs su bcad dang las bsdu ba //	tshigs su bcad dang las bsdu ba //	in verse, and karma is summarized.
['BO_K10_Dx_H0290:356a-7']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	Thus have I heard. At one time,
['BO_K10_Dx_H0290:356a-8']	bcom ldan 'das mnyan du yod pa na rgyal bu rgyal byed kyi tshal /	bcom ldan 'das mnyan du yod pa na rgyal bu rgyal byed kyi tshal /	the Blessed One was dwelling in the Jeta Grove,
['BO_K10_Dx_H0290:356a-9']	mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	in Anāthapiṇḍada's park, in Śrāvastī.
['BO_K10_Dx_H0290:356a-10']	de nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	de nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	Then the Blessed One said to the monks:
['BO_K10_Dx_H0290:356a-11']	dge slong dag /	dge slong dag /	Monks,
['BO_K10_Dx_H0290:356a-12']	nga ni / ched du byas shing bsags pa'i rnam par smin pa nyams su ston te /	nga ni / ched du byas shing bsags pa'i rnam par smin pa nyams su ston te /	I reveal the ripening of intentional and accumulated karma,
['BO_K10_Dx_H0290:356a-13']	de yang tshe 'di dang / skyes pa'i 'og dang / lan grangs gzhan la myong bar 'gyur ro //	de yang tshe 'di dang / skyes pa'i 'og dang / lan grangs gzhan la myong bar 'gyur ro //	which is experienced in this life, after rebirth, or in other lifetimes.
['BO_K10_Dx_H0290:356a-14']	dge slong dag /	dge slong dag /	Monks,
['BO_K10_Dx_H0290:356a-15']	de la lus kyis ched du byas pa'i las byas shing bsags pa /	de la lus kyis ched du byas pa'i las byas shing bsags pa /	“Monks, there are three types of physical actions that are done and accumulated,
['BO_K10_Dx_H0290:356a-16']	mi dge ba /	mi dge ba /	unwholesome,
['BO_K10_Dx_H0290:356a-17']	sdug bsngal skyed pa /	sdug bsngal skyed pa /	producing suffering,
['BO_K10_Dx_H0290:356a-18', 'BO_K10_Dx_H0290:356a-19', 'BO_K10_Dx_H0290:356a-20']	rnam par smin pa sdug bsngal pa ni /🔽rnam pa gsum mo //🔽ngag gi ni /	rnam par smin pa sdug bsngal pa ni / rnam pa gsum mo // ngag gi ni /	and having a painful ripening.
['BO_K10_Dx_H0290:356a-21']	rnam pa bzhi'o //	rnam pa bzhi'o //	“Monks, there are four types of verbal actions that are done and accumulated,
['BO_K10_Dx_H0290:356a-22', 'BO_K10_Dx_H0290:356a-23', 'BO_K10_Dx_H0290:356a-24']	yid kyi ni /🔽rnam pa gsum mo //🔽dge slong dag /	yid kyi ni / rnam pa gsum mo // dge slong dag /	unwholesome,🔽producing suffering,🔽and having a painful ripening.
['BO_K10_Dx_H0290:356a-25']	lus kyis ched du byas pa'i las byas shing bsags pa /	lus kyis ched du byas pa'i las byas shing bsags pa /	“Monks, there are three types of mental actions that are done and accumulated,
['BO_K10_Dx_H0290:356a-26']	mi dge ba /	mi dge ba /	unwholesome,
['BO_K10_Dx_H0290:356a-27']	sdug bsngal skyed pa /	sdug bsngal skyed pa /	producing suffering,🔽and having a painful ripening.
['BO_K10_Dx_H0290:356a-28']	rnam par smin pa sdug bsngal ba rnam pa gsum ji lta bu zhe na /	rnam par smin pa sdug bsngal ba rnam pa gsum ji lta bu zhe na /	“Monks, what are the three types of physical actions that are done and accumulated,🔽unwholesome,
['BO_K10_Dx_H0290:356a-29']	srog gcod pa ni /	srog gcod pa ni /	producing suffering,
['BO_K10_Dx_H0290:356a-30']	drag cing lag dmar ba /	drag cing lag dmar ba /	and having a painful ripening?🔽“Monks, killing is when someone is violent and has bloody hands,
