segmentnr	original	analyzed	translated
['BO_T06_D4066:238a-8']	yang de nyid las nyon mongs pa dang nye ba'i nyon mongs pa rnams 'byung ste /	yang de nyid las nyon mongs pa dang nye ba'i nyon mongs pa rnams 'byung ste /	The afflictions and branch afflictions arise from that.
['BO_T06_D4066:238a-9']	de dag gi sa bon kun gzhi rnam par shes pa la gnas pa ni de dang lhan cig 'byung ba nyon mongs pa'i gnyen po lam gyis sel to //	de dag gi sa bon kun gzhi rnam par shes pa la gnas pa ni de dang lhan cig 'byung ba nyon mongs pa'i gnyen po lam gyis sel to //	The seeds of those that exist in the foundation consciousness are removed by the antidote to the afflictions that occur together with it.
['BO_T06_D4066:238a-10']	de bsal nas gnas de nas nyon mongs pa rnams mi 'byung bas phung po lhag ma dang bcas pa'i mya ngan las 'das pa'i dbyings thob bo //	de bsal nas gnas de nas nyon mongs pa rnams mi 'byung bas phung po lhag ma dang bcas pa'i mya ngan las 'das pa'i dbyings thob bo //	When those are removed, the afflictions do not arise from that foundation, and so one attains the realm of nirvana with remainder.
['BO_T06_D4066:238a-11']	sngon gyi las kyis 'phangs pa'i skye ba ni 'gags la /	sngon gyi las kyis 'phangs pa'i skye ba ni 'gags la /	Birth projected by previous karma ceases,
['BO_T06_D4066:238a-12', 'BO_T06_D4066:238a-13']	de las gzhan pa'i skye ba dang nying mtshams mi sbyor ba ni lhag ma med pa'i mya ngan las 'das pa'i dbyings te /🔽las yod du zin kyang nyon mongs pa rnams spangs na lhan cig byed pa'i rgyu med pa'i phyir /	de las gzhan pa'i skye ba dang nying mtshams mi sbyor ba ni lhag ma med pa'i mya ngan las 'das pa'i dbyings te / las yod du zin kyang nyon mongs pa rnams spangs na lhan cig byed pa'i rgyu med pa'i phyir /	and one does not link with another birth. This is the realm of nirvana without remainder.
['BO_T06_D4066:238a-14']	yang srid pa mngon par 'grub par byed mi nus so //	yang srid pa mngon par 'grub par byed mi nus so //	Even if karma exists, if the afflictions are abandoned, it cannot produce rebirth because the cooperative cause is absent.
['BO_T06_D4066:238a-15']	de ltar na kun gzhi rnam par shes pa yod na 'khor bar 'jug pa dang ldog par rung gi gzhan du ni ma yin te /	de ltar na kun gzhi rnam par shes pa yod na 'khor bar 'jug pa dang ldog par rung gi gzhan du ni ma yin te /	Thus, if the foundation consciousness exists, then samsara can begin and end, but not otherwise.
['BO_T06_D4066:238a-16']	gdon mi za bar kun gzhi rnam par shes pa khas blang bar bya'o //	gdon mi za bar kun gzhi rnam par shes pa khas blang bar bya'o //	Therefore, one must accept the foundation consciousness without a doubt.
['BO_T06_D4066:238a-17']	ci'i phyir kun gzhi rnam par shes pa zhes bya zhe na /	ci'i phyir kun gzhi rnam par shes pa zhes bya zhe na /	Why is it called the foundation consciousness?
['BO_T06_D4066:238a-18']	kun gzhi rnam par shes pa 'di ni sa bon thams cad kyi gzhi nyid do //	kun gzhi rnam par shes pa 'di ni sa bon thams cad kyi gzhi nyid do //	This foundation consciousness is the foundation of all seeds.
