segmentnr	original	analyzed	translated
['BO_T01_D1166:238a-0']	@238a # // rgya gar skad du //	@238a # // rgya gar skad du //	In Sanskrit:
['BO_T01_D1166:238a-1']	aashtha ta tha ga ta sto tra:/	aashtha ta tha ga ta sto tra:/	Aṣṭa-tathāgata-stotra
['BO_T01_D1166:238a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T01_D1166:238a-3']	de bzhin gshegs pa brgyad la bstod pa /	de bzhin gshegs pa brgyad la bstod pa /	Praise of the Eight Tathāgatas
['BO_T01_D1166:238a-4']	de bzhin gshegs pa thams cad la phyag 'tshal lo //	de bzhin gshegs pa thams cad la phyag 'tshal lo //	Homage to all the Tathāgatas!
['BO_T01_D1166:238a-5']	mtshan gyi me tog rgyas shing dag pa la //	mtshan gyi me tog rgyas shing dag pa la //	The flower of your name is in full bloom and pure,
['BO_T01_D1166:238a-6']	dpe byad bzang po'i 'bru chags mdzes pa'i sku //	dpe byad bzang po'i 'bru chags mdzes pa'i sku //	Your body is beautiful with the fruits of the excellent minor marks,
['BO_T01_D1166:238a-7']	gang gis mthong thos dran yang dpal gyur pa //	gang gis mthong thos dran yang dpal gyur pa //	Seeing, hearing, or remembering you brings glory,
['BO_T01_D1166:238b-0']	mtshan gyi rgyal po de la phyag @238b 'tshal lo //	mtshan gyi rgyal po de la phyag @238b 'tshal lo //	I pay homage to you, O King of Names!
['BO_T01_D1166:238b-1']	rin chen zla ba pad+mas rab brgyan zhing //	rin chen zla ba pad+mas rab brgyan zhing //	Adorned with jewels, moon, and lotus,
['BO_T01_D1166:238b-2']	shes bya kun la mkhas pas mkhyen pa 'phags //	shes bya kun la mkhas pas mkhyen pa 'phags //	Your wisdom surpasses all knowledge,
['BO_T01_D1166:238b-3']	rgya mtsho lta bur zab pa'i thugs mnga' ba //	rgya mtsho lta bur zab pa'i thugs mnga' ba //	Your mind is as deep as the ocean,
['BO_T01_D1166:238b-4']	sgra dbyangs rgyal po de la phyag 'tshal lo //	sgra dbyangs rgyal po de la phyag 'tshal lo //	I pay homage to you, O King of Sounds!
['BO_T01_D1166:238b-5']	'dzam bu chu bo'i gser ltar lhang nge ba //	'dzam bu chu bo'i gser ltar lhang nge ba //	Shining like the gold of the Jambu River,
['BO_T01_D1166:238b-6']	nyi ma stong bas lhag pa'i gzi brjid 'bar //	nyi ma stong bas lhag pa'i gzi brjid 'bar //	Blazing with splendor surpassing a thousand suns,
['BO_T01_D1166:238b-7']	dri med gser gyi mchod sdong lta bu'i sku //	dri med gser gyi mchod sdong lta bu'i sku //	Your body is like a golden sacrificial post,
['BO_T01_D1166:238b-8']	gser bzang dri med snang la phyag 'tshal lo //	gser bzang dri med snang la phyag 'tshal lo //	I pay homage to you, O Pure Golden Light!
['BO_T01_D1166:238b-9']	mya ngan 'das shing bde ba'i mchog brnyes pa //	mya ngan 'das shing bde ba'i mchog brnyes pa //	You attained nirvana and the supreme bliss,
['BO_T01_D1166:238b-10']	'gro ba'i sdug bsngal gdung bzhi mdzad cing //	'gro ba'i sdug bsngal gdung bzhi mdzad cing //	And relieved the world of the four sufferings.
['BO_T01_D1166:238b-11']	'gro drug mgon dang dpal du gyur pa po //	'gro drug mgon dang dpal du gyur pa po //	You became the protector and glory of the six beings,
['BO_T01_D1166:238b-12']	mya ngan med mchog dpal la phyag 'tshal lo //	mya ngan med mchog dpal la phyag 'tshal lo //	To the glory of supreme non-suffering, I pay homage.
['BO_T01_D1166:238b-13']	chos sgra chen pos pha rol rgol ba 'joms //	chos sgra chen pos pha rol rgol ba 'joms //	With the great sound of Dharma, you conquer opponents,
['BO_T01_D1166:238b-14']	rgya mtsho lta bur zab pa'i sku mnga' zhing //	rgya mtsho lta bur zab pa'i sku mnga' zhing //	And possess a body as deep as the ocean,
['BO_T01_D1166:238b-15']	'gro ba'i dug gsum ma lus sal mdzad pa //	'gro ba'i dug gsum ma lus sal mdzad pa //	Completely dispelling the three poisons of beings,
['BO_T01_D1166:238b-16']	chos bsgrags rgya mtsho'i dbyangs la phyag 'tshal lo //	chos bsgrags rgya mtsho'i dbyangs la phyag 'tshal lo //	To the ocean-like sound proclaiming Dharma, I pay homage.
['BO_T01_D1166:238b-17']	chos kyi blo gros gting dpag dka' ba'i tshul //	chos kyi blo gros gting dpag dka' ba'i tshul //	Dharmatā, with a depth difficult to fathom,
['BO_T01_D1166:238b-18']	rnam dag chos kyi dbyings la rol mdzad cing //	rnam dag chos kyi dbyings la rol mdzad cing //	You revel in the pure dharmadhātu,
['BO_T01_D1166:238b-19']	shes bya ma lus mngon sum gzigs pa po //	shes bya ma lus mngon sum gzigs pa po //	Directly perceiving all objects of knowledge without exception,
['BO_T01_D1166:238b-20']	chos blo mngon par mkhyen la phyag 'tshal lo //	chos blo mngon par mkhyen la phyag 'tshal lo //	To the manifest knowledge of Dharma, I pay homage.
['BO_T01_D1166:238b-21']	'gro ba'i nad gso mdzad pa sman pa'i mchog / bee d'urya ltar dang pa'i sku mnga' zhing //	'gro ba'i nad gso mdzad pa sman pa'i mchog / bee d'urya ltar dang pa'i sku mnga' zhing //	The supreme physician who heals the world's illnesses, possessing a body as pure as vaidūrya,
['BO_T01_D1166:238b-22']	sku yi 'od kyis 'gro ba sgrol mdzad pa //	sku yi 'od kyis 'gro ba sgrol mdzad pa //	With the light of your body, you liberate beings,
['BO_T01_D1166:238b-23']	sman pa'i rgyal po de la phyag 'tshal lo //	sman pa'i rgyal po de la phyag 'tshal lo //	I pay homage to that king of physicians.
['BO_T01_D1166:238b-24']	thugs rje kun la snyoms pa'i bcom ldan 'das //	thugs rje kun la snyoms pa'i bcom ldan 'das //	The Bhagavān, whose compassion is impartial toward all,
['BO_T01_D1166:238b-25']	mtshan tsam thos pas ngan 'gro'i sdug bsngal sel //	mtshan tsam thos pas ngan 'gro'i sdug bsngal sel //	Merely hearing whose name dispels the suffering of the lower realms,
['BO_T01_D1166:238b-26']	dug gsum nad sel sangs rgyas sman gyi bla //	dug gsum nad sel sangs rgyas sman gyi bla //	Dispelling the illness of the three poisons, Buddha, the supreme physician,
['BO_T01_D1166:238b-27']	bee d'urya yi 'od la phyag 'tshal lo //	bee d'urya yi 'od la phyag 'tshal lo //	I pay homage to the light of vaiḍūrya.
['BO_T01_D1166:238b-28']	nyi ma lta bur ma rig mun pa sel //	nyi ma lta bur ma rig mun pa sel //	Like the sun, dispelling the darkness of ignorance,
