segmentnr	original	analyzed	folio	translated
['BO_T02_D2817:169a-0']	@169a * // bcom ldan 'das rdo rje 'bar ba la phyag 'tshal lo //	@169a * // bcom ldan 'das rdo rje 'bar ba la phyag 'tshal lo //	169a	Homage to the Blessed Blazing Vajra.🔽Having perfected the protection in the realm of peace,
['BO_T02_D2817:169a-1']	gnyis med rnam par mi rtog dag / zhi ba'i dbyings su bsrung rdzogs nas //	gnyis med rnam par mi rtog dag / zhi ba'i dbyings su bsrung rdzogs nas //	169a	nondual and nonconceptual,
['BO_T02_D2817:169a-2']	thugs rje'i stobs kyis gzhan skyob dpal //	thugs rje'i stobs kyis gzhan skyob dpal //	169a	with the power of compassion, the protector of others,
['BO_T02_D2817:169a-3']	'jig rten mgon po la btud brjod //	'jig rten mgon po la btud brjod //	169a	I bow to and praise the Lord of the World.
['BO_T02_D2817:169a-4']	yang nga mya ngan phongs pa yi //	yang nga mya ngan phongs pa yi //	169a	Again, in my abode of misery,
['BO_T02_D2817:169a-5']	gnas su bdag nyid de nyid tshe //	gnas su bdag nyid de nyid tshe //	169a	at that very time,
['BO_T02_D2817:169a-6']	padmo can gyi lcags kyu yis //	padmo can gyi lcags kyu yis //	169a	with the hook of the lotus-holder,
['BO_T02_D2817:169a-7']	rdo rje chen po'i bsrung ba brtsam //	rdo rje chen po'i bsrung ba brtsam //	169a	I shall commence the protection of the great vajra.
['BO_T02_D2817:169a-8']	bde gshegs mdzad pa'i lhag ma can //	bde gshegs mdzad pa'i lhag ma can //	169a	Possessing the remainder of the Sugata's deeds,
['BO_T02_D2817:169a-9']	lte ba rva rtse padma lhas //	lte ba rva rtse padma lhas //	169a	the lotus-marked god at the tip of the navel,
['BO_T02_D2817:169a-10']	mtshan pa lhag par gnas legs byas //	mtshan pa lhag par gnas legs byas //	169a	should perform the excellent consecration.
['BO_T02_D2817:169a-11']	sor bzhi sor gcig tshon gang tshad //	sor bzhi sor gcig tshon gang tshad //	169a	Four finger-breadths, one finger-breadth, or the size of a finger joint,
['BO_T02_D2817:169a-12']	rin chen mandal bkod dbus su //	rin chen mandal bkod dbus su //	169a	in the center of the array of precious maṇḍalas,
['BO_T02_D2817:169a-13']	sgron chen bzhis bskor padmo'i steng //	sgron chen bzhis bskor padmo'i steng //	169a	surrounded by four great lamps, on a lotus,
['BO_T02_D2817:169a-14']	grags chen phyag rtse nas 'bab pa'i //	grags chen phyag rtse nas 'bab pa'i //	169a	the great fame descending from the tip of the hand,
['BO_T02_D2817:169a-15']	'o mas khrus gsol mchod pas mchod //	'o mas khrus gsol mchod pas mchod //	169a	having bathed with milk, I make offerings with worship.
['BO_T02_D2817:169a-16']	padma rdo rje dam tshig che //	padma rdo rje dam tshig che //	169a	The great pledge of the lotus and vajra,
['BO_T02_D2817:169a-17']	gsang sngags rgyal po rjes dran pas //	gsang sngags rgyal po rjes dran pas //	169a	recollecting the king of secret mantras,
['BO_T02_D2817:169a-18']	bdun phrag gcig tu bzlas bsnyen te //	bdun phrag gcig tu bzlas bsnyen te //	169a	Recite and approach for one week.
['BO_T02_D2817:169a-19']	ye shes rgyal po mngon bzhugs bstod //	ye shes rgyal po mngon bzhugs bstod //	169a	Praise the manifest presence of the king of pristine consciousnesses.
['BO_T02_D2817:169a-20']	aom a'a:a'a:a'a:hr'i:hr'i:hr'i:h'um h'um h'um phat /	aom a'a:a'a:a'a:hr'i:hr'i:hr'i:h'um h'um h'um phat /	169a	Oṃ āḥ āḥ hriḥ hriḥ hriḥ hūṃ hūṃ hūṃ phaṭ.
['BO_T02_D2817:169a-21']	tha mal lus dbul rdo rje brtul //	tha mal lus dbul rdo rje brtul //	169a	Offer the ordinary body, and be firm in the vajra.
['BO_T02_D2817:169a-22']	rdo rje'i yi ges rnam brgyan pa //	rdo rje'i yi ges rnam brgyan pa //	169a	Adorned with the vajra syllables,🔽Augmented by the recitation of one’s name,
['BO_T02_D2817:169a-23']	rang ming bzlas pas spel ba dang // lus bzhu rdo rje'i gzugs su 'gyur //	rang ming bzlas pas spel ba dang // lus bzhu rdo rje'i gzugs su 'gyur //	169a	the body melts and becomes the form of a vajra.
['BO_T02_D2817:169a-24']	rtse gnyis rva dgu go rims bzhin //	rtse gnyis rva dgu go rims bzhin //	169a	The two tips have nine prongs, in order.
['BO_T02_D2817:169a-25']	aom phat 'bru dgus dbus brgyan pa //	aom phat 'bru dgus dbus brgyan pa //	169a	Oṃ phaṭ is in the center, adorned with the nine syllables.🔽The mantra practitioner, with that,
['BO_T02_D2817:169b-0']	de nyid sngags pas @169b me dpung 'khrug / thugs rje khros pas rngam par byed //	de nyid sngags pas @169b me dpung 'khrug / thugs rje khros pas rngam par byed //	169b	agitates the bonfire and terrifies with wrathful compassion.🔽The activities of burning, expelling,
['BO_T02_D2817:169b-1']	lta stangs bsreg dang bskrad pa dang // gzhig dang bsnun dang gsod pa'i las //	lta stangs bsreg dang bskrad pa dang // gzhig dang bsnun dang gsod pa'i las //	169b	destroying, striking, and killing with the gaze,
['BO_T02_D2817:169b-2']	brtan pa rnams kyis kun spyod la //	brtan pa rnams kyis kun spyod la //	169b	are the conduct of the steadfast.
['BO_T02_D2817:169b-3']	nam yang 'jigs par mi bya'o //	nam yang 'jigs par mi bya'o //	169b	One should never be afraid of them.
['BO_T02_D2817:169b-4']	gnyid dang myos dang rnam par g-yeng //	gnyid dang myos dang rnam par g-yeng //	169b	Sleep, intoxication, and distraction,
['BO_T02_D2817:169b-5']	nad dang mya ngan glo bur dgra //	nad dang mya ngan glo bur dgra //	169b	sickness, sorrow, and sudden enemies—
['BO_T02_D2817:169b-6']	drug po las ni rdo rje yi //	drug po las ni rdo rje yi //	169b	the six are the vajra activities.
['BO_T02_D2817:169b-7']	thod par lus bcug rdo rjes bcing //	thod par lus bcug rdo rjes bcing //	169b	Place the body in the skull and bind with the vajra.
['BO_T02_D2817:169b-8']	zhu lub ba spu glang chen gos //	zhu lub ba spu glang chen gos //	169b	The hair is the elephant's hide,
['BO_T02_D2817:169b-9']	mgal dum ga'u gzhal med khang //	mgal dum ga'u gzhal med khang //	169b	the stump is the casket, the palace.
['BO_T02_D2817:169b-10']	rnal 'byor chen po bdag dang gnas //	rnal 'byor chen po bdag dang gnas //	169b	The great yogi is myself and the place.
['BO_T02_D2817:169b-11']	bcing bas bcings par shes par bya //	bcing bas bcings par shes par bya //	169b	One should know that one is bound by the bonds.
['BO_T02_D2817:169b-12']	ra ba bsrung ba'i cho ga rdzogs so//	ra ba bsrung ba'i cho ga rdzogs so//	169b	The rite of guarding the enclosure is complete.
