segmentnr	original	analyzed	folio	translated
['BO_T07_D4094-1:173a-27']	yang dag pa nyid dang yang dag pa nyid du 'gro ba'i lam bstan par bya'o zhes ngas ji skad du bstan pa de rgyas par rab tu bshad do zhes bka' stsal to //	yang dag pa nyid dang yang dag pa nyid du 'gro ba'i lam bstan par bya'o zhes ngas ji skad du bstan pa de rgyas par rab tu bshad do zhes bka' stsal to //	173a	I will now explain in detail what I have taught: the path that goes to what is right and the path that goes to what is not right.
['BO_T07_D4094-1:173b-0']	dge slong dag log pa nyid dang log pa nyid du 'gro ba'i lam bstan par bya zhing yang dag pa nyid @173b dang yang dag pa nyid du 'gro ba'i lam ba stan par bya ste /	dge slong dag log pa nyid dang log pa nyid du 'gro ba'i lam bstan par bya zhing yang dag pa nyid @173b dang yang dag pa nyid du 'gro ba'i lam ba stan par bya ste /	173b	“Monks, I will teach the path that goes to what is not right and the path that goes to what is right.
['BO_T07_D4094-1:173b-1']	de legs par nyon la yid la zung shig dang bshad par bya'o /	de legs par nyon la yid la zung shig dang bshad par bya'o /	173b	Listen well and keep this in mind. I will now explain.”
['BO_T07_D4094-1:173b-2']	log pa nyid gang zhe na /	log pa nyid gang zhe na /	173b	“What is ‘what is not right’?
['BO_T07_D4094-1:173b-3']	dmyal ba dang / yi dvags dang / dud 'gro rnams kyi nang 'gro rnams so //	dmyal ba dang / yi dvags dang / dud 'gro rnams kyi nang 'gro rnams so //	173b	It is the realms of hell beings, hungry ghosts, and animals.”
['BO_T07_D4094-1:173b-4']	log pa nyid du 'gro ba'i lam gang zhe na /	log pa nyid du 'gro ba'i lam gang zhe na /	173b	“What is the path that goes to what is not right?”
['BO_T07_D4094-1:173b-5']	mi dge ba bcu'i las kyi lam rnams te /	mi dge ba bcu'i las kyi lam rnams te /	173b	“It is the ten unwholesome courses of action.
['BO_T07_D4094-1:173b-6']	srog gcod pa dang / ma byin par len pa dang / 'dod pa log par spyad pa dang / brdzun du smra ba dang / phra ma dang / tshig rtsub mo dang tshig kyal pa dang / brnab sems dang / gnod sems dang / log par lta ba rnams so //	srog gcod pa dang / ma byin par len pa dang / 'dod pa log par spyad pa dang / brdzun du smra ba dang / phra ma dang / tshig rtsub mo dang tshig kyal pa dang / brnab sems dang / gnod sems dang / log par lta ba rnams so //	173b	They are: killing, stealing, sexual misconduct, lying, slander, harsh speech, idle gossip, covetousness, ill will, and wrong views.
['BO_T07_D4094-1:173b-7']	yang dag pa nyid gang zhe na /	yang dag pa nyid gang zhe na /	173b	What is reality?
['BO_T07_D4094-1:173b-8']	gang 'dod chags gtan spangs pa dang / zhe sdang gtan spangs pa dang / gti mug gtan spangs pa dang / nyon mongs pa thams cad spangs pa'o //	gang 'dod chags gtan spangs pa dang / zhe sdang gtan spangs pa dang / gti mug gtan spangs pa dang / nyon mongs pa thams cad spangs pa'o //	173b	It is the complete abandonment of desire, the complete abandonment of hatred, the complete abandonment of delusion, and the complete abandonment of all afflictions.
['BO_T07_D4094-1:173b-9']	yang dag pa nyid du 'gro ba'i lam gang zhe na /	yang dag pa nyid du 'gro ba'i lam gang zhe na /	173b	What is the path that leads to reality?
['BO_T07_D4094-1:173b-10']	'phags pa'i lam yan lag brgyad po 'di lta ste /	'phags pa'i lam yan lag brgyad po 'di lta ste /	173b	It is the noble eightfold path, consisting of🔽right view, right thought, right speech, right action, right livelihood, right effort, right mindfulness, and
['BO_T07_D4094-1:173b-11']	yang dag pa'i lta ba dang / yang dag pa'i rtog pa dang / yang dag pa'i ngag dang / yang dag pa'i las kyi mtha' dang / yang dag pa'i 'tsho ba dang / yang dag pa'i rtsol ba dang / yang dag pa'i dran pa dang /	yang dag pa'i lta ba dang / yang dag pa'i rtog pa dang / yang dag pa'i ngag dang / yang dag pa'i las kyi mtha' dang / yang dag pa'i 'tsho ba dang / yang dag pa'i rtsol ba dang / yang dag pa'i dran pa dang /	173b	right concentration.
['BO_T07_D4094-1:173b-12']	yang dag pa'i ting nge 'dzin to zhes ngas bstan pa de rgyas par rab tu bshad do //	yang dag pa'i ting nge 'dzin to zhes ngas bstan pa de rgyas par rab tu bshad do //	173b	I will now explain it in detail.
['BO_T07_D4094-1:173b-13']	dge slong dag log pa nyid dang log pa nyid du 'gro ba'i lam bstan par bya zhing yang dag pa nyid dang yang dag pa nyid du 'gro ba'i lam bstan par bya yis de legs par nyon la yid la zung shig dang bshad par bya'o //	dge slong dag log pa nyid dang log pa nyid du 'gro ba'i lam bstan par bya zhing yang dag pa nyid dang yang dag pa nyid du 'gro ba'i lam bstan par bya yis de legs par nyon la yid la zung shig dang bshad par bya'o //	173b	Monks, I will teach the path of wrongness and wrongness-cum-rightness, and I will teach the path of rightness and rightness-cum-wrongness. Listen well and keep this in mind. I will explain it.
['BO_T07_D4094-1:173b-14']	log pa nyid gang zhe na /	log pa nyid gang zhe na /	173b	What is wrongness?
['BO_T07_D4094-1:173b-15']	mtshams med pa'i las rnams te /	mtshams med pa'i las rnams te /	173b	It is the actions of immediate retribution.
['BO_T07_D4094-1:173b-16']	'di lta ste /	'di lta ste /	173b	They are as follows:
['BO_T07_D4094-1:173b-17']	ma gsod pa dang / pha gsod pa dang / dgra bcom pa gsod pa dang / dge 'dun gyi dbyen byed pa dang / de bzhin gshegs pa'i sku la ngan sems kyis khrag 'byin pa'o //	ma gsod pa dang / pha gsod pa dang / dgra bcom pa gsod pa dang / dge 'dun gyi dbyen byed pa dang / de bzhin gshegs pa'i sku la ngan sems kyis khrag 'byin pa'o //	173b	killing one’s mother, killing one’s father, killing an arhat, creating a schism in the saṅgha, and maliciously drawing blood from a tathāgata.
['BO_T07_D4094-1:173b-18']	log pa nyid du 'gro ba'i lam gang zhe na /	log pa nyid du 'gro ba'i lam gang zhe na /	173b	What is the path of wrongness?
['BO_T07_D4094-1:173b-19']	log pa'i lta ba nas /	log pa'i lta ba nas /	173b	It is from wrong view
['BO_T07_D4094-1:173b-20']	log pa'i ting nge 'dzin gyi bar du'o //	log pa'i ting nge 'dzin gyi bar du'o //	173b	up to wrong concentration.
['BO_T07_D4094-1:173b-21']	yang dag pa nyid gang zhe na /	yang dag pa nyid gang zhe na /	173b	What is rightness?
['BO_T07_D4094-1:173b-22']	'dod chags gtan spangs pa la sogs pa snga ma bzhin no //	'dod chags gtan spangs pa la sogs pa snga ma bzhin no //	173b	The rest is as above.
['BO_T07_D4094-1:173b-23']	yang dag pa nyid du 'gro ba'i lam gang zhe na snga ma bzhin no //	yang dag pa nyid du 'gro ba'i lam gang zhe na snga ma bzhin no //	173b	What is the path that goes to the real? The rest is as above.
['BO_T07_D4094-1:173b-24', 'BO_T07_D4094-1:174a-0']	dge slong dag log pa nyid dang log pa nyid du 'gro ba'i lam bstan par bya zhing /🔽yang dag pa nyid dang yang dag pa nyid du 'gro @174a * //	dge slong dag log pa nyid dang log pa nyid du 'gro ba'i lam bstan par bya zhing / yang dag pa nyid dang yang dag pa nyid du 'gro @174a * //	173b	“Monks, I will teach you the wrong path and the path that goes to the wrong place,
['BO_T07_D4094-1:174a-1']	ba'i lam bstan par bya yis /	ba'i lam bstan par bya yis /	174a	and I will teach you the right path and the path that goes to the right place.
['BO_T07_D4094-1:174a-2']	legs par nyon la yid la zung shig dang bshad par bya'o //	legs par nyon la yid la zung shig dang bshad par bya'o //	174a	Listen carefully and pay attention, and I will explain.
['BO_T07_D4094-1:174a-3']	log pa nyid gang zhe na /	log pa nyid gang zhe na /	174a	What is the wrong path?
