segmentnr	original	analyzed	folio	translated
['BO_K12_D0631=D0963_H0611:1b-0']	@1b / / rgya gar skad du /	@1b / / rgya gar skad du /	1b	In Sanskrit:
['BO_K12_D0631=D0963_H0611:1b-1']	a'arya aa tsa la n'a ma dh'a ra n'i /	a'arya aa tsa la n'a ma dh'a ra n'i /	1b	Ārya-acala-nāma-dhāraṇī
['BO_K12_D0631=D0963_H0611:1b-2']	bod skad du; 'phags pa mi g-yo ba zhes bya ba'i gzungs /	bod skad du; 'phags pa mi g-yo ba zhes bya ba'i gzungs /	1b	In Tibetan: Ārya-acala-nāma-dhāraṇī
['BO_K12_D0631=D0963_H0611:1b-3']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	1b	Homage to the Three Jewels.🔽Thus have I heard at one time:
['BO_K12_D0631=D0963_H0611:2a-0']	'di skad bdag gis thos pa dus gcig na; bcom ldan 'das sum cu rtsa gsum gyi khang bu brtsegs pa na @2a *//	'di skad bdag gis thos pa dus gcig na; bcom ldan 'das sum cu rtsa gsum gyi khang bu brtsegs pa na @2a *//	2a	The Blessed One was dwelling in the terraced mansion of the Heaven of the Thirty-Three.
['BO_K12_D0631=D0963_H0611:2a-1']	bzhugs te / de'i tshe bcom ldan 'das kyi 'khor 'dus pa ni /	bzhugs te / de'i tshe bcom ldan 'das kyi 'khor 'dus pa ni /	2a	At that time, the assembly gathered around the Blessed One
['BO_K12_D0631=D0963_H0611:2a-2']	byang chub sems dpa' kun tu bzang po dang / nam mkha'i snying po dang / sa'i snying po dang / sgrib pa thams cad rnam par sel ba dang / 'jam dpal dang / spyan ras gzigs dbang phyug dang / lag na rdo rje dang / byams pa la sogs pa sa bcu pa 'ba' zhig dang ngo //	byang chub sems dpa' kun tu bzang po dang / nam mkha'i snying po dang / sa'i snying po dang / sgrib pa thams cad rnam par sel ba dang / 'jam dpal dang / spyan ras gzigs dbang phyug dang / lag na rdo rje dang / byams pa la sogs pa sa bcu pa 'ba' zhig dang ngo //	2a	consisted solely of bodhisattvas such as Samantabhadra, Ākāśagarbha, Kṣitigarbha, Sarva­nīvaraṇa­viṣkambhin, Mañjuśrī, Avalokiteśvara, Vajrapāṇi, Maitreya, and so forth, all of the tenth ground.
['BO_K12_D0631=D0963_H0611:2b-0']	de nas byang chub sems dpa' byams pa stan las langs te bla gos phrag pa gcig tu gzar nas pus mo g-yas @2b pa'i lha nga sa la btsugs te bcom ldan 'das la 'di skad ces gsol to //	de nas byang chub sems dpa' byams pa stan las langs te bla gos phrag pa gcig tu gzar nas pus mo g-yas @2b pa'i lha nga sa la btsugs te bcom ldan 'das la 'di skad ces gsol to //	2b	Then the Bodhisattva Maitreya rose from his seat, draped his upper robe over one shoulder, and knelt on his right knee. He addressed the Blessed One, saying:
['BO_K12_D0631=D0963_H0611:2b-1']	bcom ldan 'das /	bcom ldan 'das /	2b	Blessed One,
['BO_K12_D0631=D0963_H0611:2b-2']	'dzam bu'i gling 'di na gnas pa'i lha dang / klu dang / gnod sbyin dang / sha za ma rungs pa dag gis mi nad dang / phyugs nad dang / yams nad dang / rnam par 'tshe ba dang / dus ma yin pa'i 'chi ba dang /	'dzam bu'i gling 'di na gnas pa'i lha dang / klu dang / gnod sbyin dang / sha za ma rungs pa dag gis mi nad dang / phyugs nad dang / yams nad dang / rnam par 'tshe ba dang / dus ma yin pa'i 'chi ba dang /	2b	in this world of Jambudvipa, the evil gods, nagas, yakshas, and rakshasas have caused human illnesses, livestock diseases, epidemics, harm, untimely death,
['BO_K12_D0631=D0963_H0611:2b-3']	sdang ba dang / rmi lam ngan pa dang / dus ma yin pa'i rlung dang / ser ba dang / sa g-yos pa la sogs pa byung ste /	sdang ba dang / rmi lam ngan pa dang / dus ma yin pa'i rlung dang / ser ba dang / sa g-yos pa la sogs pa byung ste /	2b	enmity, bad dreams, untimely winds, hail, earthquakes, and so forth.
['BO_K12_D0631=D0963_H0611:2b-4']	de dag zhi bar mdzad du gsol zhes gsol pa dang / bcom ldan 'das cang mi gsung bar rnam par dag pa'i sgo zhes bya ba'i ting nge 'dzin la mnyam par bzhag ste /	de dag zhi bar mdzad du gsol zhes gsol pa dang / bcom ldan 'das cang mi gsung bar rnam par dag pa'i sgo zhes bya ba'i ting nge 'dzin la mnyam par bzhag ste /	2b	Please pacify these. When he made this request, the Blessed One remained silent and entered the samadhi called The Door of Purity.
['BO_K12_D0631=D0963_H0611:3a-0']	@3a *// sku'i ba spu'i khung bu nas 'od zer me lce rab tu 'bar ba byung ste /	@3a *// sku'i ba spu'i khung bu nas 'od zer me lce rab tu 'bar ba byung ste /	3a	From the pores of his body, light rays like blazing tongues of fire emerged.
['BO_K12_D0631=D0963_H0611:3a-1']	'dod pa dang / gzugs dang / gzugs med pa la thug pa me lce 'bar ba gcig tu gyur to //	'dod pa dang / gzugs dang / gzugs med pa la thug pa me lce 'bar ba gcig tu gyur to //	3a	The desire realm, the form realm, and the formless realm became one blazing tongue of fire.
['BO_K12_D0631=D0963_H0611:3a-2']	de'i tshe nyi ma dang zla ba la sogs pa'i 'od kyang lham me dang / lhan ne dang / lhang nge ma yin te /	de'i tshe nyi ma dang zla ba la sogs pa'i 'od kyang lham me dang / lhan ne dang / lhang nge ma yin te /	3a	At that time, the light of the sun and moon and so forth was not radiant, bright, or clear.
['BO_K12_D0631=D0963_H0611:3a-3']	lha rnams kyi 'od kyang lham me dang / lhan ne dang / lhang nge ma yin no //	lha rnams kyi 'od kyang lham me dang / lhan ne dang / lhang nge ma yin no //	3a	The light of the gods was not radiant, bright, or clear.
['BO_K12_D0631=D0963_H0611:3a-4']	klu dang / gnod sbyin dang / sha za la sogs pa rnams ni /	klu dang / gnod sbyin dang / sha za la sogs pa rnams ni /	3a	The nāgas, yakṣas, piśācas, and so forth
['BO_K12_D0631=D0963_H0611:3a-5']	rlung drag pos bdas pa'i shing bzhin no //	rlung drag pos bdas pa'i shing bzhin no //	3a	were like trees blown by a strong wind.🔽Then the Bhagavān entered equipoise in the samādhi called the nonconceptual dharmadhātu. Having destroyed the seal of equanimity, he stamped his knee on the ground.
['BO_K12_D0631=D0963_H0611:3b-0']	de nas bcom ldan 'das kyis chos kyi dbyings rnam par mi rtog pa zhes bya ba'i ting nge 'dzin la mnyam par bzhag ste mnyam pa'i phyag rgya bshig nas zhabs kyi pus mo sa la brdabs @3b pas thugs kyi bdag nyid kyi brtan pa'i sku can gyi khro	de nas bcom ldan 'das kyis chos kyi dbyings rnam par mi rtog pa zhes bya ba'i ting nge 'dzin la mnyam par bzhag ste mnyam pa'i phyag rgya bshig nas zhabs kyi pus mo sa la brdabs @3b pas thugs kyi bdag nyid kyi brtan pa'i sku can gyi khro	3b	The wrathful one with a firm body of the nature of mind
['BO_K12_D0631=D0963_H0611:3b-1']	bo zhabs brkyang bskum du bzhugs pa dag byung ste /	bo zhabs brkyang bskum du bzhugs pa dag byung ste /	3b	He stands with one leg bent and one extended.
