segmentnr	original	analyzed	translated
['BO_T02_D2101:131a-0']	@131a * // rgya gar skad du //	@131a * // rgya gar skad du //	In Sanskrit:
['BO_T02_D2101:131a-1']	sa m'a dhi buddha bi sha g'a ta bo dhi d'i pam n'a ma /	sa m'a dhi buddha bi sha g'a ta bo dhi d'i pam n'a ma /	Samadhibuddhavishagata-bodhidipana-nama
['BO_T02_D2101:131a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2101:131a-3']	sangs rgyas kyi byang chub bsam gtan gyi dug sel bar byed pa'i mar me zhes bya ba /	sangs rgyas kyi byang chub bsam gtan gyi dug sel bar byed pa'i mar me zhes bya ba /	The Lamp of the Enlightenment that Removes the Poison of Meditation on Buddhahood
['BO_T02_D2101:131a-4', 'BO_T02_D2101:131a-5']	'jam dpal ye shes sems dpa' chen po la phyag 'tshal lo //🔽gang gis dam pa'i zhabs kyi padmo la //	'jam dpal ye shes sems dpa' chen po la phyag 'tshal lo // gang gis dam pa'i zhabs kyi padmo la //	Homage to Manjushri, the great wisdom being.🔽By whom, for a long time, the powerful lotus feet of the sublime
['BO_T02_D2101:131a-6']	yun ring btud pa'i mthu ni gzi brjid ldan //	yun ring btud pa'i mthu ni gzi brjid ldan //	one have been bowed to with great splendor,
['BO_T02_D2101:131a-7']	gang zhig rgyud la btsan thabs 'jug byad pa //	gang zhig rgyud la btsan thabs 'jug byad pa //	who enters the mindstream suddenly,🔽without the eye of wisdom, wanders in the abyss.
['BO_T02_D2101:131a-8']	shes rab mig dang mi ldan nyam ngar rgyug / gdung ba gcod byed rgyu ni sems pa'i shes rab ste //	shes rab mig dang mi ldan nyam ngar rgyug / gdung ba gcod byed rgyu ni sems pa'i shes rab ste //	The cause that cuts off torment is the wisdom of intention,
['BO_T02_D2101:131a-9']	thams cad theg chen lam du 'jug pa'i rigs //	thams cad theg chen lam du 'jug pa'i rigs //	all should enter the path of the Mahayana.
['BO_T02_D2101:131a-10']	rab tu byed pa'i lam du ma zhugs pa'i /	rab tu byed pa'i lam du ma zhugs pa'i /	Those who have not entered the path of composition,
['BO_T02_D2101:131a-11']	// / bsam gtan pa ni nags klung bung ba bzhin //	// / bsam gtan pa ni nags klung bung ba bzhin //	the meditators are like bees in the forest.
['BO_T02_D2101:131a-12']	rig pa'i gnas lnga rgal te tshar gcod gang //	rig pa'i gnas lnga rgal te tshar gcod gang //	Those who have crossed over the five sciences and are victorious,
['BO_T02_D2101:131a-13']	gzhung lugs mi ldan pas ni don ma rnyed //	gzhung lugs mi ldan pas ni don ma rnyed //	without the scriptural tradition, the meaning is not found.
['BO_T02_D2101:131a-14']	tshogs rgyas pa yis rab tu nga rgyal ba //	tshogs rgyas pa yis rab tu nga rgyal ba //	And the pride of the extensive accumulation.
['BO_T02_D2101:131a-15']	rgyal po'i sgo ba bzhin du bde blag bral //	rgyal po'i sgo ba bzhin du bde blag bral //	Like a king’s gatekeeper, you are free from ease.
['BO_T02_D2101:131a-16']	ye shes drug gi yul la ma zhugs na //	ye shes drug gi yul la ma zhugs na //	If you do not enter the domain of the six pristine consciousnesses,
['BO_T02_D2101:131a-17']	yid ni ngang tshul ngan pas rgya cher min //	yid ni ngang tshul ngan pas rgya cher min //	The mind is not vast due to bad behavior.
['BO_T02_D2101:131a-18']	rtogs dang nyams su myong ba'i mtha' bral bas //	rtogs dang nyams su myong ba'i mtha' bral bas //	Since the limit of realization and experience is free,
['BO_T02_D2101:131a-19']	brten dang goms pa ma rnyed ta la 'dra //	brten dang goms pa ma rnyed ta la 'dra //	The support and familiarity are not found, like a tāla tree.
['BO_T02_D2101:131a-20']	chos rnams rnam par dag pa'i ye shes ni //	chos rnams rnam par dag pa'i ye shes ni //	The pristine consciousness of the pure dharmas
