segmentnr	original	analyzed	translated
['BO_T04_D3842:190a-14']	'di na 'dug pa nges sel 'gyur //	'di na 'dug pa nges sel 'gyur //	It would dispel darkness here and there.🔽But if a lamp illuminates itself and others, then the darkness that is in contact with it would be dispelled.
['BO_T04_D3842:190a-15', 'BO_T04_D3842:190a-16']	ci ste mar me phrad pa nyid du yang mun pa sel bar byed na ni de ltar na 'jig rten kun na gnas pa'i mun pa dag kyang mar me 'di na 'dug pa des bsal bar 'gyur te /🔽ma phrad pa 'dra ba las la la ni sel bar byed la /	ci ste mar me phrad pa nyid du yang mun pa sel bar byed na ni de ltar na 'jig rten kun na gnas pa'i mun pa dag kyang mar me 'di na 'dug pa des bsal bar 'gyur te / ma phrad pa 'dra ba las la la ni sel bar byed la /	But if it is similar in not being in contact with some, it would illuminate some and not illuminate others.
['BO_T04_D3842:190a-17']	la la ni sel bar mi byed pa de la khyad par ci yod //	la la ni sel bar mi byed pa de la khyad par ci yod //	What is the difference between those that are similar in not being in contact?
['BO_T04_D3842:190a-18']	yang gzhan yang /	yang gzhan yang /	Moreover:
['BO_T04_D3842:190a-19']	mar me rang dang gzhan gyi dngos //	mar me rang dang gzhan gyi dngos //	If a lamp illuminates itself and others,
['BO_T04_D3842:190a-20']	gal te snang bar byed gyur na //	gal te snang bar byed gyur na //	then without a doubt
['BO_T04_D3842:190a-21', 'BO_T04_D3842:190a-22']	mun pa'ang rang dang gzhan gyi dngos //🔽sgrib par 'gyur bar the tshom med //	mun pa'ang rang dang gzhan gyi dngos // sgrib par 'gyur bar the tshom med //	darkness would obscure itself and others.🔽Here a lamp is the antidote to darkness. Therefore, if a lamp illuminates itself and others,
['BO_T04_D3842:190a-23']	'di na mar me ni mun pa'i gnyen por gnas pa yin pas des na gal te mar mes rang dang gzhan gyi dngos po dag snang par byed par gyur na /	'di na mar me ni mun pa'i gnyen por gnas pa yin pas des na gal te mar mes rang dang gzhan gyi dngos po dag snang par byed par gyur na /	then without a doubt darkness would obscure itself and others.
['BO_T04_D3842:190a-24']	mun pas kyang rang dang gzhan gyi dngos po dag sgrib par thal bar 'gyur pa 'di la the tshom med pa zhig na mun pas ni rang dang gzhan gyi dngos po dag sgrib par mi byed do //	mun pas kyang rang dang gzhan gyi dngos po dag sgrib par thal bar 'gyur pa 'di la the tshom med pa zhig na mun pas ni rang dang gzhan gyi dngos po dag sgrib par mi byed do //	Darkness would also obscure itself and others, there is no doubt about that. But darkness does not obscure itself or others.
['BO_T04_D3842:190a-25']	gal te sgrib par byed na ni gzhan bzhin du mun pa nyid kyang mi dmigs par 'gyur ro //	gal te sgrib par byed na ni gzhan bzhin du mun pa nyid kyang mi dmigs par 'gyur ro //	If it did obscure, then like the other, darkness itself would not be apprehended.
['BO_T04_D3842:190a-26']	mun pa mi dmigs na ni dngos po rnams rtag tu snang bar 'gyur ba zhig na /	mun pa mi dmigs na ni dngos po rnams rtag tu snang bar 'gyur ba zhig na /	If darkness is not apprehended, then things would always be illuminated.
['BO_T04_D3842:190a-27']	dngos po rnams rtag tu mi snang bas de'i phyir mun pas ni rang dang gzhan gyi dngos po dag sgrib par mi byed do //	dngos po rnams rtag tu mi snang bas de'i phyir mun pas ni rang dang gzhan gyi dngos po dag sgrib par mi byed do //	But things are not always illuminated, therefore darkness does not obscure itself or others.🔽If that were so, then like darkness, a lamp would not illuminate itself and others.
['BO_T04_D3842:190b-0', 'BO_T04_D3842:190b-1']	de lta yin na mun pa'i gnyen por mar mes kyang rang dang gzhan gyi dngos po dag snang @190b bar mi byed pas de la mar me bzhin du skye bas kyang rang dang gzhan gyi bdag nyid dag kyang skyed par byed do //🔽zhes gang smras pa de rigs pas ma yin no //	de lta yin na mun pa'i gnyen por mar mes kyang rang dang gzhan gyi dngos po dag snang @190b bar mi byed pas de la mar me bzhin du skye bas kyang rang dang gzhan gyi bdag nyid dag kyang skyed par byed do //🔽zhes gang smras pa de rigs pas ma yin no //	Therefore, it is not reasonable to say that arising causes the generation of itself and others.
['BO_T04_D3842:190b-2', 'BO_T04_D3842:190b-3']	yang gzhan yang /🔽gal te skye bas rang gi bdag nyid skyed par byed na skyes pas sam /	yang gzhan yang / gal te skye bas rang gi bdag nyid skyed par byed na skyes pas sam /	Moreover:🔽If arising causes the generation of itself, does it cause the generation of itself
['BO_T04_D3842:190b-4']	ma skyes pa zhig gis skyed par skyed grang na /	ma skyes pa zhig gis skyed par skyed grang na /	when it has arisen or when it has not arisen?
['BO_T04_D3842:190b-5', 'BO_T04_D3842:190b-6']	gnyi gas kyang mi 'thad do //🔽ji ltar zhe na /	gnyi gas kyang mi 'thad do // ji ltar zhe na /	Both are untenable.🔽Why?
['BO_T04_D3842:190b-7']	skye ba 'di ni ma skyes pas //	skye ba 'di ni ma skyes pas //	How could this non-arisen
['BO_T04_D3842:190b-8']	rang gi bdag nyid ji ltar skyed //	rang gi bdag nyid ji ltar skyed //	arising cause the generation of itself?
['BO_T04_D3842:190b-9']	skye ba 'di ma skyes shing med pas rang gi bdag nyid ji ltar skyed par byed /	skye ba 'di ma skyes shing med pas rang gi bdag nyid ji ltar skyed par byed /	How could this non-arisen and non-existent arising cause the generation of itself?
['BO_T04_D3842:190b-10']	yang na 'di ma skyes shing med pa'i bdag nyid su zhig gis skyed par byed /	yang na 'di ma skyes shing med pa'i bdag nyid su zhig gis skyed par byed /	Or, what person causes the generation of itself, which is non-arisen and non-existent?
['BO_T04_D3842:190b-11']	ci ste med pas kyang bdag nyid med pa skyes na ni ri bong gi rvas kyang bdag nyid skyed par byed pa zhig na skyed par mi byed do /	ci ste med pas kyang bdag nyid med pa skyes na ni ri bong gi rvas kyang bdag nyid skyed par byed pa zhig na skyed par mi byed do /	But if that which is non-existent causes the generation of that which is non-existent, then the horn of a rabbit would cause the generation of itself, but it does not cause the generation of itself.
['BO_T04_D3842:190b-12']	de lta bas na skye ba ma skyes pas bdag nyid skyed par mi byed do //	de lta bas na skye ba ma skyes pas bdag nyid skyed par mi byed do //	Therefore, arising that is non-arisen does not cause the generation of itself.
['BO_T04_D3842:190b-13']	de la 'di snyam du skye ba skyes pas bdag nyid skyed par sems na /	de la 'di snyam du skye ba skyes pas bdag nyid skyed par sems na /	But if you think that arising that has arisen causes the generation of itself,
['BO_T04_D3842:190b-14']	de la bshad par bya ste /	de la bshad par bya ste /	then Nāgārjuna explains:
['BO_T04_D3842:190b-15']	ci ste skyes pas skyed byed na //	ci ste skyes pas skyed byed na //	But if it generates itself when arisen,
['BO_T04_D3842:190b-16']	skyes na ci zhig bskyed du yod //	skyes na ci zhig bskyed du yod //	what arisen thing is generated?
['BO_T04_D3842:190b-17']	gal te skye ba skyes pa nyid yin na skye ba skyes pas bdag nyid skyed par byed do //	gal te skye ba skyes pa nyid yin na skye ba skyes pas bdag nyid skyed par byed do //	If arising itself is arisen, then it is tenable to say that arising generates itself.
['BO_T04_D3842:190b-18']	zhes bya ba 'thad pa'i don med pa 'di ci'i phyir byed de /	zhes bya ba 'thad pa'i don med pa 'di ci'i phyir byed de /	But why would one do this, since it is meaningless?
['BO_T04_D3842:190b-19']	skyes zin pa la yang skye bas ci bya /	skyes zin pa la yang skye bas ci bya /	And what would arising do for that which has already arisen?
['BO_T04_D3842:190b-20', 'BO_T04_D3842:190b-21']	de ltar na re zhig skyes pas bdag nyid skyed par mi byed do //🔽skye bas gzhan skyed par byed do //	de ltar na re zhig skyes pas bdag nyid skyed par mi byed do // skye bas gzhan skyed par byed do //	Thus, first of all, arising does not generate itself.
['BO_T04_D3842:190b-22']	zhes gang smras pa de yang mi 'thad de /	zhes gang smras pa de yang mi 'thad de /	But if you say that arising generates another, that is not tenable.
['BO_T04_D3842:190b-23']	'di ltar gal te skye bas gzhan skyed par byed na skye bas bskyed par bya ba gzhan de skyes pa'am ma skyes pa'am /	'di ltar gal te skye bas gzhan skyed par byed na skye bas bskyed par bya ba gzhan de skyes pa'am ma skyes pa'am /	In this regard, if arising generates another, does it generate that other which is arisen, or that which is not arisen, or that which is in the process of arising?
['BO_T04_D3842:190b-24']	skye bzhin pa zhig skyed par byed grang na /	skye bzhin pa zhig skyed par byed grang na /	But it does not generate that which is arisen,
['BO_T04_D3842:190b-25', 'BO_T04_D3842:190b-26']	de la / skyes dang ma skyes skye bzhin pa //🔽ji lta bur yang skyed mi byed //	de la / skyes dang ma skyes skye bzhin pa // ji lta bur yang skyed mi byed //	nor that which is not arisen,🔽nor that which is in the process of arising.
['BO_T04_D3842:190b-27']	skye ba ni ji ltar yang skyed par mi 'thad do ;	skye ba ni ji ltar yang skyed par mi 'thad do ;	How could arising generate that which is arisen?
['BO_T04_D3842:190b-28']	/ ma skyes pa yang skyed par mi byed la /	/ ma skyes pa yang skyed par mi byed la /	Nor does it cause the generation of that which is not yet arisen.
['BO_T04_D3842:190b-29']	skye bzhin pa yang skyed par mi byed do //	skye bzhin pa yang skyed par mi byed do //	Nor does it cause the generation of that which is in the process of arising.
['BO_T04_D3842:190b-30']	ji ltar zhe na /	ji ltar zhe na /	How is this so?🔽It is explained:
['BO_T04_D3842:190b-31']	bshad pa / song dang ma song bgom pa yis //	bshad pa / song dang ma song bgom pa yis //	By that which has been gone over, that over which one is going,🔽and that over which one is to go,
['BO_T04_D3842:190b-32', 'BO_T04_D3842:190b-33']	de dag rnam par bshad pa yin //🔽ji ltar song ba la 'gro ba med de /	de dag rnam par bshad pa yin // ji ltar song ba la 'gro ba med de /	they are explained.
['BO_T04_D3842:190b-34']	'gro ba'i bya ba 'das zin pa'i phyir ro //	'gro ba'i bya ba 'das zin pa'i phyir ro //	Just as there is no going on that which has been gone over because the action of going has already passed,
['BO_T04_D3842:190b-35']	zhes bya ba de bzhin du skyes pa yang skyed par mi byed de skye ba'i bya ba 'das zin pa'i phyir ro //	zhes bya ba de bzhin du skyes pa yang skyed par mi byed de skye ba'i bya ba 'das zin pa'i phyir ro //	in the same way, that which has arisen does not cause the generation of itself because the action of arising has already passed.
['BO_T04_D3842:190b-36']	skyes pa la yang skye ba'i bya ba med de /	skyes pa la yang skye ba'i bya ba med de /	Nor is there the action of arising on that which has arisen.
['BO_T04_D3842:190b-37']	ci ste yang skyes par 'gyur na ni nam yang mi skyed par mi 'gyur bas de ni mi 'dod de /	ci ste yang skyes par 'gyur na ni nam yang mi skyed par mi 'gyur bas de ni mi 'dod de /	But if that which has arisen were to arise again, it would never not be arising. Therefore, that is unacceptable.
['BO_T04_D3842:190b-38']	de'i phyir skyes ba skyed par mi byed do //	de'i phyir skyes ba skyed par mi byed do //	Hence, that which has arisen does not cause the generation of itself.
['BO_T04_D3842:190b-39']	ma skyes pa yang skyed par mi byed de /	ma skyes pa yang skyed par mi byed de /	Nor does that which is in the process of arising cause the generation of itself.
['BO_T04_D3842:190b-40', 'BO_T04_D3842:191a-0']	ci'i phyir zhe na //🔽med @191a * //	ci'i phyir zhe na // med @191a * //	Why is that?
['BO_T04_D3842:191a-1']	pa'i phyir ro //	pa'i phyir ro //	Because it does not exist.
['BO_T04_D3842:191a-2']	ma skyes pa la gang skyed par 'gyur ba ci zhig yod /	ma skyes pa la gang skyed par 'gyur ba ci zhig yod /	What is there to arise that is not yet arisen?
['BO_T04_D3842:191a-3']	ci ste med kyang skyed par 'gyur na ni ri bong gi rva yang skyed par 'gyur ba zhig na skyed par mi 'gyur te /	ci ste med kyang skyed par 'gyur na ni ri bong gi rva yang skyed par 'gyur ba zhig na skyed par mi 'gyur te /	But it does not generate it.
['BO_T04_D3842:191a-4', 'BO_T04_D3842:191a-5']	de lta bas na skyes pa yang skyed par mi byed do //🔽de ni skye bzhin pa yang skyed par mi byed de /	de lta bas na skyes pa yang skyed par mi byed do // de ni skye bzhin pa yang skyed par mi byed de /	Therefore, that which has arisen does not generate itself.
['BO_T04_D3842:191a-6', 'BO_T04_D3842:191a-7']	skyes pa dang ma skyes pa ma gtogs par skye bzhin pa med pa'i phyir dang / skye ba gnyis su thal bar 'gyur ba'i phyir te /🔽gang dang ldan pas skye bzhin pa zhes bya bar 'gyur ba dang / gang dang ldan pas skyed par byed do //	skyes pa dang ma skyes pa ma gtogs par skye bzhin pa med pa'i phyir dang / skye ba gnyis su thal bar 'gyur ba'i phyir te / gang dang ldan pas skye bzhin pa zhes bya bar 'gyur ba dang / gang dang ldan pas skyed par byed do //	That which is in the process of arising also does not generate itself because that which is in the process of arising does not exist apart from that which has arisen and that which has not yet arisen, and because it is illogical that that which is in the process of arising generates itself.🔽That which is in the process of arising is that which is called “in the process of arising” because it possesses arising.
['BO_T04_D3842:191a-8']	zhes brjod par /	zhes brjod par /	That which is called “generating” is that which generates because it possesses arising.
['BO_T04_D3842:191a-9', 'BO_T04_D3842:191a-10', 'BO_T04_D3842:191a-11']	yang gzhan yang /🔽'di la skye bzhin pa zhes bya ba ni gang gi cung zad ni skyes cung zad ni ma skyes pa'am /🔽yang na de las gzhan pa skyes pa'am /	yang gzhan yang / 'di la skye bzhin pa zhes bya ba ni gang gi cung zad ni skyes cung zad ni ma skyes pa'am / yang na de las gzhan pa skyes pa'am /	Moreover,🔽here that which is in the process of arising is that which has arisen in part and that which has not arisen in part, or that which is other than that.
['BO_T04_D3842:191a-12']	ma skyes pa zhig yin gang na /	ma skyes pa zhig yin gang na /	Or that which is in the process of arising is that which has arisen or that which has not yet arisen.
['BO_T04_D3842:191a-13']	de la gal te skyes pa dang ma skyes pa de skye bas skyed par byed na re zhig de'i gang cung zad skyed pa de ni skye ba des bskyed pa ma yin la /	de la gal te skyes pa dang ma skyes pa de skye bas skyed par byed na re zhig de'i gang cung zad skyed pa de ni skye ba des bskyed pa ma yin la /	If that which has arisen and that which has not arisen are generated by arising, then first, that which is being generated is not generated by that arising.
['BO_T04_D3842:191a-14', 'BO_T04_D3842:191a-15']	skyes pa de skye bzhin pa ma yin te ci'i phyir zhe na /🔽de skyes na skye bzhin pa ma yin zhing skye bzhin pa skyed par byed do //	skyes pa de skye bzhin pa ma yin te ci'i phyir zhe na / de skyes na skye bzhin pa ma yin zhing skye bzhin pa skyed par byed do //	That which has arisen is not being generated. Why is it so?
['BO_T04_D3842:191a-16']	zhes kyang brjod pa'i phyir ro //	zhes kyang brjod pa'i phyir ro //	Because it is said that when it has arisen, it is not being generated, and that which is being generated is generated.
['BO_T04_D3842:191a-17']	gal te cung zad skyes pa de skye ba med pa kho nar skyes na ni /	gal te cung zad skyes pa de skye ba med pa kho nar skyes na ni /	If that which has arisen is generated without arising,
['BO_T04_D3842:191a-18']	de'i lhag ma yang de bzhin du skye ba med pa kho nar skye bar 'gyur bar nges so //	de'i lhag ma yang de bzhin du skye ba med pa kho nar skye bar 'gyur bar nges so //	then it is certain that the remainder also would be generated without arising.
['BO_T04_D3842:191a-19']	yang na de'i gang cung zad ni skye ba med pa kho nar skyes la cung zad ni skye bas skyed par byed pa la khyad par ci yod pa brjod dgos so //	yang na de'i gang cung zad ni skye ba med pa kho nar skyes la cung zad ni skye bas skyed par byed pa la khyad par ci yod pa brjod dgos so //	Or else, one must explain what the difference is between that which is being generated without arising and that which is being generated by arising.
['BO_T04_D3842:191a-20']	ci ste de'i gang cung zad skyes pa de yang skye ba kho nas bskyed na ni de lta na ma skyes pa skye bas skyed par byed kyi /	ci ste de'i gang cung zad skyes pa de yang skye ba kho nas bskyed na ni de lta na ma skyes pa skye bas skyed par byed kyi /	But if that which is born by that generates it, then in that case, that which is not born generates it,
['BO_T04_D3842:191a-21']	skye bzhin pa skyed par byed pa ma yin no //	skye bzhin pa skyed par byed pa ma yin no //	but that which is in the process of being born does not generate it.
['BO_T04_D3842:191a-22']	yang gzhan yang /	yang gzhan yang /	Moreover,
['BO_T04_D3842:191a-23']	de'i gang cung zad skyes pa de ni skye bas skyed par mi byed de /	de'i gang cung zad skyes pa de ni skye bas skyed par mi byed de /	that which is born by that does not generate it,
['BO_T04_D3842:191a-24']	skyes zin pa'i phyir ro //	skyes zin pa'i phyir ro //	because it has already been born.
