segmentnr	original	analyzed	translated
['BO_T02_D1841:157b-0']	@157b # // rgya gar skad du //	@157b # // rgya gar skad du //	In Sanskrit:
['BO_T02_D1841:157b-1']	panytsa kra ma panytsi k'a /	panytsa kra ma panytsi k'a /	Pañcakramapañjikā
['BO_T02_D1841:157b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1841:157b-3']	rim pa lnga'i dka' 'grel /	rim pa lnga'i dka' 'grel /	Commentary on the Five Stages
['BO_T02_D1841:157b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Mañjuśrī.
['BO_T02_D1841:157b-5']	rdo rje sems dpa' la phyag 'tshal lo //	rdo rje sems dpa' la phyag 'tshal lo //	Homage to Vajrasattva.
['BO_T02_D1841:157b-6']	gang zhig brtson 'grus phul byung lhag pa'i ro ldan gyur pas dbu yang bcad nas sbyin mdzad cing //	gang zhig brtson 'grus phul byung lhag pa'i ro ldan gyur pas dbu yang bcad nas sbyin mdzad cing //	He who, with excellent diligence and the taste of the higher, gave away even his head as a gift,
['BO_T02_D1841:157b-7']	rab tu dang pa'i 'od ces bya bar ye shes 'byung gnas zhes bya'i bde bar gshegs gyur pa //	rab tu dang pa'i 'od ces bya bar ye shes 'byung gnas zhes bya'i bde bar gshegs gyur pa //	and became the Sugata known as Jñānākara, called Prabhāprabhāsa,
['BO_T02_D1841:157b-8']	mtha' drug don ldan gsang ba 'dus pa'i rgyud kyi snying por gyur pa'i rim pa lnga pa gang //	mtha' drug don ldan gsang ba 'dus pa'i rgyud kyi snying por gyur pa'i rim pa lnga pa gang //	and composed the Five Stages, the essence of the Guhyasamāja Tantra endowed with the meaning of the six parameters—
['BO_T02_D1841:157b-9']	mdzad pa'i dpal ldan klu sgrub zhabs zhes sgra yis gang zhig brjod pa de la phyag 'tshal lo //	mdzad pa'i dpal ldan klu sgrub zhabs zhes sgra yis gang zhig brjod pa de la phyag 'tshal lo //	I pay homage to that glorious Nāgārjuna, whose name is proclaimed in the world.
['BO_T02_D1841:157b-10']	bla ma nyid kyi man ngag gis //	bla ma nyid kyi man ngag gis //	By the guru's own instructions,
['BO_T02_D1841:157b-11']	bdag nyid dran par bya ba'i phyir //	bdag nyid dran par bya ba'i phyir //	in order to remind myself,
['BO_T02_D1841:157b-12']	rim pa lnga yi tshig rnams bshad //	rim pa lnga yi tshig rnams bshad //	I will explain the words of the Five Stages.
['BO_T02_D1841:157b-13']	dpa' bo rnams kyis bzod par rigs //	dpa' bo rnams kyis bzod par rigs //	The heroes should be patient.
