segmentnr	original	analyzed	translated
['BO_T02_D1859:47a-0']	@47a # // rgya gar skad du /	@47a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1859:47a-1']	mukti ti la ka n'a ma /	mukti ti la ka n'a ma /	Muktitilaka-nama
['BO_T02_D1859:47a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1859:47a-3']	grol ba'i thig le zhes bya ba /	grol ba'i thig le zhes bya ba /	The Drop of Liberation
['BO_T02_D1859:47a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D1859:47a-5']	dpal ldan 'khrul pa bsal bas dri ma med //	dpal ldan 'khrul pa bsal bas dri ma med //	The glorious one, free from stains, dispels delusion,
['BO_T02_D1859:47a-6']	'od zer mtha' yas rigs kyi sprul 'phro ba //	'od zer mtha' yas rigs kyi sprul 'phro ba //	Radiating infinite light rays, emanating from the family,
['BO_T02_D1859:47a-7']	shes rab yan lag gis 'khyud 'bar zhing mdzes //	shes rab yan lag gis 'khyud 'bar zhing mdzes //	Blazing and beautiful, embraced by the wisdom consort.
['BO_T02_D1859:47a-8']	'jam dpal de la dngos kun rab tu 'dud //	'jam dpal de la dngos kun rab tu 'dud //	Mañjuśrī, all entities bow to him.
['BO_T02_D1859:47a-9']	de yi snying dbus gzhom du med pa yi //	de yi snying dbus gzhom du med pa yi //	In the center of his heart, indestructible,
['BO_T02_D1859:47a-10']	dngos kun ro gcig mi shigs thig le'i gzugs //	dngos kun ro gcig mi shigs thig le'i gzugs //	The form of the indestructible drop, the single taste of all entities,
['BO_T02_D1859:47a-11']	mi gsal gsal ba'i bdag nyid du gnas pa //	mi gsal gsal ba'i bdag nyid du gnas pa //	Resides in the nature of unclear clarity.
['BO_T02_D1859:47a-12']	brgyud rim las byung de nyid la 'dud bya //	brgyud rim las byung de nyid la 'dud bya //	I bow to that reality, arisen from the stages of the tantras.
['BO_T02_D1859:47a-13']	de 'dra ston byed bla ma gsung rab mchog /'jig rten gsum khong nang gnas dri ma sel //	de 'dra ston byed bla ma gsung rab mchog /'jig rten gsum khong nang gnas dri ma sel //	The guru's supreme speech that teaches such a [reality] removes stains dwelling in the innermost recesses of the three worlds.
['BO_T02_D1859:47a-14']	de la me tog snyim bkang mgrin dma' bas //	de la me tog snyim bkang mgrin dma' bas //	With a garland of flowers in my hands, my throat humble,
['BO_T02_D1859:47a-15']	mtha' med 'khor ba yan chad bar du 'dud //	mtha' med 'khor ba yan chad bar du 'dud //	I bow to him until the end of samsara without beginning.
['BO_T02_D1859:47a-16']	dpal ldan gsang ba 'dus pa'i dam pa'i gzhung //	dpal ldan gsang ba 'dus pa'i dam pa'i gzhung //	The excellent scripture of the glorious Guhyasamāja,
['BO_T02_D1859:47a-17']	bla mas gsol btab yid ches brod ldan pas //	bla mas gsol btab yid ches brod ldan pas //	The guru has supplicated, and with confidence and joy,
['BO_T02_D1859:47a-18']	dngos po kun grol mi shigs thig le'i don //	dngos po kun grol mi shigs thig le'i don //	The meaning of the indestructible bindu, free from all things,
['BO_T02_D1859:47a-19']	rnal 'byor 'ga' zhig don du bshad par bya //	rnal 'byor 'ga' zhig don du bshad par bya //	Will be explained for the sake of some yogis.
['BO_T02_D1859:47a-20']	dngos po thams cad 'di lta ste /	dngos po thams cad 'di lta ste /	All things are as follows:🔽The realms of hell beings, pretas,🔽And likewise, animals, the four continents,
['BO_T02_D1859:47a-21']	dmyal ba'i gnas dang yi dags dang // de bzhin byol song gling bzhi dang // lha min rgyal chen bzhi yi gnas //	dmyal ba'i gnas dang yi dags dang // de bzhin byol song gling bzhi dang // lha min rgyal chen bzhi yi gnas //	The realms of the demigods and the four great kings,🔽The Heaven of the Thirty-Three, the Heaven Free from Conflict,
['BO_T02_D1859:47a-22']	sum cu rtsa gsum 'thab bral dang // dga' ldan 'phrul dga' gzhan 'phrul gnas //	sum cu rtsa gsum 'thab bral dang // dga' ldan 'phrul dga' gzhan 'phrul gnas //	The Heaven of Joy, the Heaven of Delighting in Emanations, the Heaven of Making Use of Others' Emanations,
['BO_T02_D1859:47a-23']	tshangs chen tshangs chung mdun na 'don //	tshangs chen tshangs chung mdun na 'don //	The Great Brahma Heaven, the Heaven of Brahma's Ministers,
['BO_T02_D1859:47a-24']	'do chung 'od gsal tshad med 'od //	'do chung 'od gsal tshad med 'od //	The Heaven of Limited Radiance, the Heaven of Limitless Radiance,
['BO_T02_D1859:47a-25']	dge chung dge rgyas tshad med dge / sprin med bso nams 'bras bu che //	dge chung dge rgyas tshad med dge / sprin med bso nams 'bras bu che //	The Heaven of Limited Virtue, the Heaven of Increasing Virtue, the Heaven of Limitless Virtue, the Cloudless Heaven, the Heaven of Vast Fruit,
['BO_T02_D1859:47a-26']	mi che mi gdung shin tu mthong //	mi che mi gdung shin tu mthong //	The Heaven of No Hardship, the Heaven of Perfect Sight,
['BO_T02_D1859:47a-27']	gya nom snang dang 'og min gnas //	gya nom snang dang 'og min gnas //	The Heaven of Manifest Joy, and the Akanishtha realm,
['BO_T02_D1859:47a-28', 'BO_T02_D1859:47a-29']	de la gnas pa ji snyed dang // nam mkha' mtha' yas rnam par shes //🔽ci yang med dang yod min gyi //	de la gnas pa ji snyed dang // nam mkha' mtha' yas rnam par shes // ci yang med dang yod min gyi //	As many as dwell there, the Sphere of Infinite Space, the Sphere of Infinite Consciousness,🔽The Sphere of Nothingness, and the Sphere of Neither Perception Nor Non-Perception,
['BO_T02_D1859:47a-30']	skye mched rgyu dang mi rgyur bcas //	skye mched rgyu dang mi rgyur bcas //	With their causes and without,
['BO_T02_D1859:47a-31', 'BO_T02_D1859:47a-32']	de sbyong tshogs kyi lam dang ni //🔽sbyor ba'i lam dang mthor ba'i lam //	de sbyong tshogs kyi lam dang ni // sbyor ba'i lam dang mthor ba'i lam //	The path of accumulation,🔽The path of application, the path of seeing,
['BO_T02_D1859:47a-33']	bsgom pa'i lam dang bar mi chod //	bsgom pa'i lam dang bar mi chod //	The path of cultivation, and the path of no obstacle,
['BO_T02_D1859:47a-34']	rnam grol chen po'i lam rnams so //	rnam grol chen po'i lam rnams so //	And the path of great liberation.
['BO_T02_D1859:47a-35']	de dag kun gyi rang bzhin ni //	de dag kun gyi rang bzhin ni //	The nature of all of these
['BO_T02_D1859:47a-36']	nam mkha'i dbyings ltar rnam dag pa'i //	nam mkha'i dbyings ltar rnam dag pa'i //	Is like the realm of space,
['BO_T02_D1859:47a-37']	spros pa'i rnam pa kun bral ba //	spros pa'i rnam pa kun bral ba //	Free from all elaborations,
['BO_T02_D1859:47a-38']	zab gsal gnyis med ye shes so //	zab gsal gnyis med ye shes so //	The wisdom of the nonduality of profundity and clarity.
['BO_T02_D1859:47a-39']	thams cad rnam rtog dang bral bas //	thams cad rnam rtog dang bral bas //	Since everything is free from conceptuality,
['BO_T02_D1859:47a-40']	'khor ba zhes bya yod ma yin //	'khor ba zhes bya yod ma yin //	What is called “saṃsāra” does not exist.
['BO_T02_D1859:47a-41']	'on kyang thag pa'i sbrul lta bur //	'on kyang thag pa'i sbrul lta bur //	Nevertheless, like a snake in a rope,
['BO_T02_D1859:47a-42']	snang zhing med pa nyid du 'dod //	snang zhing med pa nyid du 'dod //	It appears and is asserted to be nonexistent.
['BO_T02_D1859:47b-0']	rab rib @47b spangs pas thag pa las //	rab rib @47b spangs pas thag pa las //	When one abandons the cataracts,
['BO_T02_D1859:47b-1']	gzhan ni cung zad rnyed mi 'gyur //	gzhan ni cung zad rnyed mi 'gyur //	Nothing other than the rope is found.
['BO_T02_D1859:47b-2']	de bzhin spros spangs dkyil 'khor la //	de bzhin spros spangs dkyil 'khor la //	In the same way, when one abandons elaborations,
['BO_T02_D1859:47b-3']	'khor ba cung zad rnyed mi 'gyur //	'khor ba cung zad rnyed mi 'gyur //	Not even a little saṃsāra is found.
['BO_T02_D1859:47b-4']	des na zad gsal dkyil 'khor bas //	des na zad gsal dkyil 'khor bas //	Therefore, the maṇḍala of the exhaustion of phenomena
