segmentnr	original	analyzed	translated
['BO_T08_D4126:162b-0']	@162b * // rgya gar skad du /	@162b * // rgya gar skad du /	In Sanskrit:
['BO_T08_D4126:162b-1']	tring sha ta k'a tik'a by'a khy'an /	tring sha ta k'a tik'a by'a khy'an /	Triṃśatikāṭīkāvyākhyāna
['BO_T08_D4126:162b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T08_D4126:162b-3']	tshig le'ur byas pa sum brgya ba'i rnam par bshad pa /	tshig le'ur byas pa sum brgya ba'i rnam par bshad pa /	The Explanation of the Verses of the Thirty
['BO_T08_D4126:162b-4']	byang chub sems dpa' 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	byang chub sems dpa' 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to the bodhisattva Mañjuśrī Kumārabhūta.
['BO_T08_D4126:162b-5']	bde gshegs bslab pa tshad med yon tan dpag tu med ldan pa dag blangs nas skyong byed cing //	bde gshegs bslab pa tshad med yon tan dpag tu med ldan pa dag blangs nas skyong byed cing //	Having taken up the boundless trainings of the sugatas and possessing immeasurable good qualities,
['BO_T08_D4126:162b-6']	bstan bcos rnam pa sna tshogs pa la mngon par sbyor bas blo gros ngan pa rab spangs pa //	bstan bcos rnam pa sna tshogs pa la mngon par sbyor bas blo gros ngan pa rab spangs pa //	they are free from evil thoughts through applying themselves to various treatises.🔽May the Sarvāstivāda, which is the root of all the sūtras, abhidharma, and treatises, which is well-composed with the best words that are delightful and free from all faults, and which has the best meaning, be victorious.
['BO_T08_D4126:162b-7']	sgra rnams nyes pa ma lus bsal zhing dga' ba'i tshig mchog legs par sbyar ba don mchog dang // mdo sde chos mngon bstan bcos rigs mang 'dul bas thams cad yod smra rtsa bar gyur pa rgyal gyur cig /'gro gzhan ma lus pa yi don mdzad nas //	sgra rnams nyes pa ma lus bsal zhing dga' ba'i tshig mchog legs par sbyar ba don mchog dang // mdo sde chos mngon bstan bcos rigs mang 'dul bas thams cad yod smra rtsa bar gyur pa rgyal gyur cig /'gro gzhan ma lus pa yi don mdzad nas //	Having accomplished the welfare of all other beings without exception,
['BO_T08_D4126:162b-8']	thams cad mkhyen pa'i grub mchog brnyes gyur pa'i //	thams cad mkhyen pa'i grub mchog brnyes gyur pa'i //	they attain the supreme accomplishment of omniscience.
['BO_T08_D4126:162b-9']	bde gshegs de la spyi bos phyag 'tshal lo //	bde gshegs de la spyi bos phyag 'tshal lo //	I pay homage with my head to that Sugata.
['BO_T08_D4126:162b-10']	dge tshul tshig le'ur byas pa rnam dbye bya //	dge tshul tshig le'ur byas pa rnam dbye bya //	I will compose a treatise on the divisions of the novice monk's precepts.
['BO_T08_D4126:162b-11']	ji ste tshig le'ur byas bshad gzhag mdzad kyang //	ji ste tshig le'ur byas bshad gzhag mdzad kyang //	Even if I were to compose a treatise on the novice monk's precepts,
['BO_T08_D4126:162b-12']	de ni dge tshul dag la mchog min pas //	de ni dge tshul dag la mchog min pas //	it would not be the best for the novice monks.
['BO_T08_D4126:162b-13']	don 'di rnam par dpyad nas bdag gis ni //	don 'di rnam par dpyad nas bdag gis ni //	Having analyzed this matter, I
['BO_T08_D4126:162b-14']	slob ma la phan rgyas bshad byas pa yin //	slob ma la phan rgyas bshad byas pa yin //	have explained it extensively for the benefit of my disciples.
['BO_T08_D4126:162b-15']	de la gzhi thams cad yod par smra ba'i slob dpon gyis mngon par 'dod pa'i rgyu mtshan bcom ldan 'das la phyag 'tshal ba sngon du 'gro ba can gyi spyod pa yang dag par bsdu bar bzhed nas /	de la gzhi thams cad yod par smra ba'i slob dpon gyis mngon par 'dod pa'i rgyu mtshan bcom ldan 'das la phyag 'tshal ba sngon du 'gro ba can gyi spyod pa yang dag par bsdu bar bzhed nas /	There, the master of the Sarvāstivāda, intending to compose a treatise on the correct collection of conduct preceded by homage to the Blessed One, the reason for his aspiration,
['BO_T08_D4126:162b-16']	dpal 'byor gnas dang zhes bya ba la sogs pas tshig le'ur byas pa brtsams pa yin te /	dpal 'byor gnas dang zhes bya ba la sogs pas tshig le'ur byas pa brtsams pa yin te /	began the verse composition with The abode of glory and so on.
['BO_T08_D4126:162b-17']	de la nges par 'byung ba'i tshul khrims bshad par bya zhes bya ba'i bshad pa 'di sbyar bar bya'o //	de la nges par 'byung ba'i tshul khrims bshad par bya zhes bya ba'i bshad pa 'di sbyar bar bya'o //	There, this explanation The morality of renunciation should be explained should be applied.
['BO_T08_D4126:163a-0']	de la 'gro bas byung ba ste byung ba zhes bya ba dngos po sgrub par byed @163a * //	de la 'gro bas byung ba ste byung ba zhes bya ba dngos po sgrub par byed @163a * //	The path is called “going forth” because it is the going forth of beings, i.e., it is the going forth of beings.
['BO_T08_D4126:163a-1']	pa gzung gi 'dis 'gro bar byed pas na zhes bya bar ni ma yin te /	pa gzung gi 'dis 'gro bar byed pas na zhes bya bar ni ma yin te /	It is not that it causes going forth,
['BO_T08_D4126:163a-2']	byung ba ni 'dir thob pa la bya'i 'gro bar byed pa la ni ma yin no //	byung ba ni 'dir thob pa la bya'i 'gro bar byed pa la ni ma yin no //	for “going forth” here means attainment, not causing to go forth.
['BO_T08_D4126:163a-3']	ci'i phyir zhe na /	ci'i phyir zhe na /	Why is that?
