segmentnr	original	analyzed	folio	translated
['BO_T02_D2328:269a-0']	@269a # // rgya gar skad du /	@269a # // rgya gar skad du /	269a	In Sanskrit:
['BO_T02_D2328:269a-1']	badzra b'a r'a h'a s'i dha nam /	badzra b'a r'a h'a s'i dha nam /	269a	Vajravārāhī Sādhana
['BO_T02_D2328:269a-2', 'BO_T02_D2328:269a-3']	bod skad du //🔽rdo rje phag mo'i sgrub thabs /	bod skad du // rdo rje phag mo'i sgrub thabs /	269a	In Tibetan:🔽Rdo rje phag mo’i sgrub thabs
['BO_T02_D2328:269a-4', 'BO_T02_D2328:269a-5']	dpal rdo rje mkha' 'gro ma la phyag 'tshal lo //🔽dpal ldan rdo rje mkha' 'gro ni //	dpal rdo rje mkha' 'gro ma la phyag 'tshal lo // dpal ldan rdo rje mkha' 'gro ni //	269a	Homage to the glorious Vajraḍāka.🔽Having bowed to the chief of the wheel
['BO_T02_D2328:269a-6', 'BO_T02_D2328:269a-7']	'khor lo'i gtso la rab btud nas //🔽de yi zab mo sgrub pa'i thabs //	'khor lo'i gtso la rab btud nas // de yi zab mo sgrub pa'i thabs //	269a	of the glorious Vajraḍāka,🔽I will explain here the profound
['BO_T02_D2328:269a-8']	dra ba sdom pa'i tshul bzhin bshad //	dra ba sdom pa'i tshul bzhin bshad //	269a	means of achieving him, in the manner of the Net of Illusion.
['BO_T02_D2328:269a-9']	de la rdo rje phag mo sgrub par 'dod pas dur khrod la sogs pa'i gnas su stan bde ba la 'dug la /	de la rdo rje phag mo sgrub par 'dod pas dur khrod la sogs pa'i gnas su stan bde ba la 'dug la /	269a	One who wishes to practice Vajravārāhī should sit on a comfortable seat in a place such as a charnel ground, facing west.
['BO_T02_D2328:269a-10']	kha nub tu bltas te dang por sems bskyed pa sngon du song bas dad pas gzhi bzung bsod nams kyis tshogs bsag go //	kha nub tu bltas te dang por sems bskyed pa sngon du song bas dad pas gzhi bzung bsod nams kyis tshogs bsag go //	269a	First, having generated bodhicitta, one should take refuge with faith and gather the accumulation of merit.
['BO_T02_D2328:269a-11']	de nas rim gyis snang ba 'byung ba la bla ma spyi bor bsgoms la /	de nas rim gyis snang ba 'byung ba la bla ma spyi bor bsgoms la /	269a	Then, gradually, one should visualize the guru on one’s crown.
['BO_T02_D2328:269a-12']	yi ge gsum gyi sngags kyis byin gyis brlab cing /	yi ge gsum gyi sngags kyis byin gyis brlab cing /	269a	Bless oneself with the mantra of the three syllables.
['BO_T02_D2328:269a-13', 'BO_T02_D2328:269a-14']	aom bam / ham yom /🔽hrim mom / hrim hr'im /	aom bam / ham yom / hrim mom / hrim hr'im /	269a	Oṃ vaṃ haṃ yoṃ🔽Hriṃ moṃ🔽Hriṃ hriṃ hūṃ hūṃ
['BO_T02_D2328:269a-15']	h'um h'um / phat phat /	h'um h'um / phat phat /	269a	Phaṭ phaṭ
['BO_T02_D2328:269a-16']	ces pas lag pa byin gyis brlabs la go bgo ste bgegs thams cad zhi bar byed pa'i sngags 'di brjod do //	ces pas lag pa byin gyis brlabs la go bgo ste bgegs thams cad zhi bar byed pa'i sngags 'di brjod do //	269a	Having consecrated the hands in that way, one should don the armor and recite this mantra, which pacifies all obstructors:
['BO_T02_D2328:269a-17']	aom hrim gha gha gh'a ta ya gh'a ta ya sarba dusht'am phat sr'a h'a /	aom hrim gha gha gh'a ta ya gh'a ta ya sarba dusht'am phat sr'a h'a /	269a	Oṃ hrīṃ gha gha ghātāya ghātāya sarva duṣṭān phaṭ sarva āḥ.
['BO_T02_D2328:269a-18']	de nas mchog dang thun mong gi dngos grub 'byung bas lus ngag yid gsum gyis thabs la mkhas par bya ste /	de nas mchog dang thun mong gi dngos grub 'byung bas lus ngag yid gsum gyis thabs la mkhas par bya ste /	269a	Then, since supreme and common spiritual powers arise, one should be skilled in the method with body, voice, and mind.
['BO_T02_D2328:269a-19']	aom sva bh'a wa shuddha:sarba dharm'a:sva bh'a wa shuddho&amp; ham zhes brjod pas lus rnam par dag pa lha'i gzhal yas khang chos 'byung gi dkyil du bsam /	aom sva bh'a wa shuddha:sarba dharm'a:sva bh'a wa shuddho&amp; ham zhes brjod pas lus rnam par dag pa lha'i gzhal yas khang chos 'byung gi dkyil du bsam /	269a	By reciting oṃ svabhāva śuddhāḥ sarvadharmāḥ svabhāva śuddho ’haṃ, the pure body is imagined as the celestial palace of the deity, in the center of the source of phenomena.🔽By reciting oṃ vajra śuddhāḥ sarvadharmāḥ vajra śuddho ’haṃ, the pure voice is the mantra circle.
['BO_T02_D2328:269a-20', 'BO_T02_D2328:269a-21']	aom badzra shuddha:sarba dharm'a badzra shuddho&amp; ham zhes brjod pas ngag rnam par dag pa sngags kyi 'khor lo la aom aom aom sarba buddha d'a ki n'i ye /🔽aom badzra warna n'i ye /	aom badzra shuddha:sarba dharm'a badzra shuddho&amp; ham zhes brjod pas ngag rnam par dag pa sngags kyi 'khor lo la aom aom aom sarba buddha d'a ki n'i ye / aom badzra warna n'i ye /	269a	Oṃ oṃ oṃ sarva buddha dakiniye |🔽Oṃ vajra varṇanīye |
['BO_T02_D2328:269a-22']	aom badzra bee ro tsa n'i ye /	aom badzra bee ro tsa n'i ye /	269a	Oṃ vajra vairocanīye |
['BO_T02_D2328:269a-23']	h'um h'um h'um phat phat phat sv'a h'a /	h'um h'um h'um phat phat phat sv'a h'a /	269a	Hūṃ hūṃ hūṃ phaṭ phaṭ phaṭ svāhā.
['BO_T02_D2328:269a-24']	zhes bzlas so //	zhes bzlas so //	269a	Recite that.
['BO_T02_D2328:269a-25']	aom yo ga shuddha:sarba dharm'a yo ga shuddho&amp; ham zhes brjod yid rnam par dag pa lha'i sku zhal gcig phyag gnyis pa gri gug dang thod pa dang kha tv'am gi 'dzin pa /	aom yo ga shuddha:sarba dharm'a yo ga shuddho&amp; ham zhes brjod yid rnam par dag pa lha'i sku zhal gcig phyag gnyis pa gri gug dang thod pa dang kha tv'am gi 'dzin pa /	269a	The mind is purified as the deity’s form, with one face and two arms, holding flaying knife, skull cup, and khaṭvāṅga.
['BO_T02_D2328:269a-26']	sku mdog dmar ba la dur khrod chas kyis brgyan pa zhabs g-yas bskum pa /	sku mdog dmar ba la dur khrod chas kyis brgyan pa zhabs g-yas bskum pa /	269a	The body is red and adorned with charnel ground adornments. The right leg is bent.
['BO_T02_D2328:269b-0']	g-yon brkyang bas dus mtshan @269b ma mnan pa //	g-yon brkyang bas dus mtshan @269b ma mnan pa //	269b	The left leg is extended, pressing on Kālarātri.
['BO_T02_D2328:269b-1']	gar dgu'i nyams kyis bzhugs pa bsgom par bya'o //	gar dgu'i nyams kyis bzhugs pa bsgom par bya'o //	269b	Meditate on the form of the deity endowed with the nine expressions of dance.
['BO_T02_D2328:269b-2']	de'i gsang gnas su chu'i sa bon las 'od 'phros pas phyag rgya bzhis ye shes kyi lha mo dgug gzhug la sogs pa bya'o //	de'i gsang gnas su chu'i sa bon las 'od 'phros pas phyag rgya bzhis ye shes kyi lha mo dgug gzhug la sogs pa bya'o //	269b	In the secret place of the principal figure, light shines from the water-element seed syllable, inviting the wisdom-being consort with the four mudras.
['BO_T02_D2328:269b-3']	de yang rang nyid lta bu gcig spyan drangs la phyag 'tshal mchod pa dbul /	de yang rang nyid lta bu gcig spyan drangs la phyag 'tshal mchod pa dbul /	269b	Invite a wisdom-being consort similar to oneself, and offer homage and present offerings.
['BO_T02_D2328:269b-4']	sdig pa bshags /	sdig pa bshags /	269b	Confess negative actions.
['BO_T02_D2328:269b-5']	rjes su yi rang /	rjes su yi rang /	269b	Rejoice in virtue.
['BO_T02_D2328:269b-6']	chos kyi 'khor lo bskor bar bskul /	chos kyi 'khor lo bskor bar bskul /	269b	Request the wheel of dharma to be turned.
['BO_T02_D2328:269b-7']	gsol ba gdab /	gsol ba gdab /	269b	Make requests.
['BO_T02_D2328:269b-8', 'BO_T02_D2328:269b-9']	dge ba bsngo //🔽byin gyis brlabs /	dge ba bsngo // byin gyis brlabs /	269b	Dedicate virtue.🔽Seek empowerment.
['BO_T02_D2328:269b-10']	dbang bskur / bdag la mkha' 'gro ma bzhis bstod //	dbang bskur / bdag la mkha' 'gro ma bzhis bstod //	269b	The four dakinis praise oneself.
['BO_T02_D2328:269b-11']	sngags 'dis gtor ma gtang ste /	sngags 'dis gtor ma gtang ste /	269b	With this mantra, one should offer the sacrificial cake.
['BO_T02_D2328:269b-12']	aom badzra yo gi n'i k'a ma ru pa yo gi n'i /	aom badzra yo gi n'i k'a ma ru pa yo gi n'i /	269b	Om vajra yoginî kamarûpa yoginî
['BO_T02_D2328:269b-13']	dzva la mu khi ni kha kha kh'a hi kh'a hi h'um h'um phat phat ces brjod cing rkang pa brgyad kyis bstod /	dzva la mu khi ni kha kha kh'a hi kh'a hi h'um h'um phat phat ces brjod cing rkang pa brgyad kyis bstod /	269b	jvalamukhi kha kha khâhi khâhi hûm hûm phat phat.
['BO_T02_D2328:269b-14']	de nas thabs bla na med pas rdzogs pa'i byang chub thob pas yod med gnyis su med pa'i gdams ngag bla ma'i zhal las shes par bya'o //	de nas thabs bla na med pas rdzogs pa'i byang chub thob pas yod med gnyis su med pa'i gdams ngag bla ma'i zhal las shes par bya'o //	269b	Then, since one attains perfect enlightenment by means of the unsurpassed method, one should understand from the guru's mouth the instruction of the non-duality of existence and non-existence.
['BO_T02_D2328:269b-15']	mar gyur thugs kyi dpal be'u las //	mar gyur thugs kyi dpal be'u las //	269b	From the auspicious knot of the heart of the mother
['BO_T02_D2328:269b-16']	zab mo bcud kyi thigs pa byung //	zab mo bcud kyi thigs pa byung //	269b	arises the essence of the profound drop.
['BO_T02_D2328:269b-17']	skal ldan rin chen lta bu yi //	skal ldan rin chen lta bu yi //	269b	May those who are fortunate, like jewels,🔽attain Vajravarahi.
['BO_T02_D2328:269b-18']	rdo rje phag mo 'grub par shog / rdo rje phag mo'i sgrub thabs rje btsun ka ma la sh'i las mdzad pa rdzogs so//	rdo rje phag mo 'grub par shog / rdo rje phag mo'i sgrub thabs rje btsun ka ma la sh'i las mdzad pa rdzogs so//	269b	The sadhana of Vajravarahi composed by the venerable Kamalasila is complete.
