segmentnr	original	analyzed	translated
['BO_T02_D1570:245b-0']	@245b # // rgya gar skad du /	@245b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1570:245b-1']	badzra yo gi n'i s'a dha nam n'a ma /	badzra yo gi n'i s'a dha nam n'a ma /	Vajrayoginisādhana-nāma
['BO_T02_D1570:245b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1570:245b-3']	rdo rje rnal 'byor ma'i sgrub thabs zhes bya ba /	rdo rje rnal 'byor ma'i sgrub thabs zhes bya ba /	The Means of Achievement Called “Vajrayoginī”
['BO_T02_D1570:245b-4']	rje btsun dpal rdo rje phag mo la phyag 'tshal lo //	rje btsun dpal rdo rje phag mo la phyag 'tshal lo //	Homage to the glorious venerable Vajravārāhī.
['BO_T02_D1570:245b-5']	dang por rnal 'byor pa blo dang ldan pas theg pa chen po gsang sngags kyi don gang dang gang du bsdu ba de sngon du shes par bya ste /	dang por rnal 'byor pa blo dang ldan pas theg pa chen po gsang sngags kyi don gang dang gang du bsdu ba de sngon du shes par bya ste /	First, the wise practitioner should understand what is to be included in each of the topics of the Mahāyāna mantra.
['BO_T02_D1570:245b-6', 'BO_T02_D1570:245b-7']	chos thams cad ni lung dang bcas pa /🔽lung de yang gdams ngag dang bcas pa /	chos thams cad ni lung dang bcas pa / lung de yang gdams ngag dang bcas pa /	All dharmas are endowed with scripture.🔽That scripture is endowed with oral instructions.
['BO_T02_D1570:245b-8']	gdams ngag de yang brgyud pa dang bcas pa /	gdams ngag de yang brgyud pa dang bcas pa /	Those oral instructions are endowed with a lineage.
['BO_T02_D1570:245b-9']	brgyud pa de yang byin rlabs dang bcas pa /	brgyud pa de yang byin rlabs dang bcas pa /	That lineage is endowed with blessings.
['BO_T02_D1570:245b-10']	de rnams ni theg pa chen po gsang sngags kyi dngos grub nye bar thob pa'i rgyu'o //	de rnams ni theg pa chen po gsang sngags kyi dngos grub nye bar thob pa'i rgyu'o //	Those are the causes for attaining the siddhis of the Mahāyāna mantra.
['BO_T02_D1570:245b-11']	de'i rjes la bla ma'i zhal las rten gyi gang zag gcig gi cha rkyen shes par bya /	de'i rjes la bla ma'i zhal las rten gyi gang zag gcig gi cha rkyen shes par bya /	After that, one should understand the conditions of a single person who is a support from the guru’s instruction.
['BO_T02_D1570:245b-12']	sgrub pa'i dus ni mar ngo'i tshes bcu'am /	sgrub pa'i dus ni mar ngo'i tshes bcu'am /	The time for practice is the tenth day of the waning phase of the moon.
['BO_T02_D1570:245b-13', 'BO_T02_D1570:246a-0']	yar ngo'i tshes bcu'am gnam stong ngo //🔽yid dang mthun pa'i gnas ni dang po byin @246a * //	yar ngo'i tshes bcu'am gnam stong ngo // yid dang mthun pa'i gnas ni dang po byin @246a * //	on the tenth day of the waxing or waning moon, or on the full moon day.🔽The place should be agreeable, and first
