segmentnr	original	analyzed	folio	translated
['BO_T08_D4116:232a-0']	@232a * // 'dul ba lung bla ma'i bye brag lung zhu ba'i 'grel pa bzhugs //	@232a * // 'dul ba lung bla ma'i bye brag lung zhu ba'i 'grel pa bzhugs //	232a	The commentary on the request for the transmission of the higher transmission of the Vinaya.
['BO_T08_D4116:232a-1']	# // gal te 'o na ji ltar bsnyen par rdzogs pa'i gnas skabs na sbyor bar byas pa tsam gyi dbang gis dge tshul gyi gnas skabs na sbyor ba med pa ltung bar 'gyur zhe na /	# // gal te 'o na ji ltar bsnyen par rdzogs pa'i gnas skabs na sbyor bar byas pa tsam gyi dbang gis dge tshul gyi gnas skabs na sbyor ba med pa ltung bar 'gyur zhe na /	232a	If one asks, “How is it that at the time of full ordination, by the power of merely engaging in the act, at the time of novice monk, not engaging in the act becomes a downfall?”
['BO_T08_D4116:232a-2']	'di la yang smra bar bya ste /	'di la yang smra bar bya ste /	232a	One should say this in response:
['BO_T08_D4116:232a-3']	bsnyen par rdzogs pa'i gnas skabs na sbyor ba byas pa'i dbang gis dge tshul gyi gnas skabs na bdag gi ngo bor gyur pa kho nas /	bsnyen par rdzogs pa'i gnas skabs na sbyor ba byas pa'i dbang gis dge tshul gyi gnas skabs na bdag gi ngo bor gyur pa kho nas /	232a	“By the power of engaging in the act at the time of full ordination, at the time of novice monk, by the power of merely becoming his nature,
['BO_T08_D4116:232a-4']	de'i dus pa'i sbyor ba med pa yang dngos gzhi'i kha na ma tho ba nyes byas zhes bya ba 'grub par 'gyur ro //	de'i dus pa'i sbyor ba med pa yang dngos gzhi'i kha na ma tho ba nyes byas zhes bya ba 'grub par 'gyur ro //	232a	even not engaging in the act at that time is established as a root downfall and a minor offense.”
['BO_T08_D4116:232a-5']	gal te bsnyen par rdzogs pa'i gnas skabs sam /	gal te bsnyen par rdzogs pa'i gnas skabs sam /	232a	If one asks, “At the time of full ordination,
['BO_T08_D4116:232a-6']	dge tshul gyi gnas skabs nas khyim pa nyid kyi gnas skabs par gyur na /	dge tshul gyi gnas skabs nas khyim pa nyid kyi gnas skabs par gyur na /	232a	or at the time of novice monk, if one becomes a layperson,🔽does a downfall occur at that time?”
['BO_T08_D4116:232a-7']	ci de na yang 'di la ltung ba 'byung ngam zhe na de ni med de /	ci de na yang 'di la ltung ba 'byung ngam zhe na de ni med de /	232a	That is not so.
['BO_T08_D4116:232a-8']	'di ltar gang gi tshe dge tshul gyi gnas skabs nas /	'di ltar gang gi tshe dge tshul gyi gnas skabs nas /	232a	Thus, when a novice monk
['BO_T08_D4116:232b-0']	khyim pa @232b nyid kyi gnas skabs par gyur pa'i tshe /	khyim pa @232b nyid kyi gnas skabs par gyur pa'i tshe /	232b	becomes a layperson,
['BO_T08_D4116:232b-1']	'di'i sngon gyi gnas skabs nyams pas bdag gi ngo bor gyur pa yin no //	'di'i sngon gyi gnas skabs nyams pas bdag gi ngo bor gyur pa yin no //	232b	his former status is lost and he becomes a layperson.
['BO_T08_D4116:232b-2']	bdag gi ngo bor gyur na yang 'di la khyim pa'i gnas skabs na ltung ba med par 'gyur ro //	bdag gi ngo bor gyur na yang 'di la khyim pa'i gnas skabs na ltung ba med par 'gyur ro //	232b	If he becomes a layperson, he would not commit a transgression in the state of a layperson.
