segmentnr	original	analyzed	folio	translated
['BO_T12_D4286:181b-46']	lugs 'dod do //	lugs 'dod do //	181b	the system.
['BO_T12_D4286:181b-47']	za bar 'dod do //	za bar 'dod do //	181b	he who desires to eat.
['BO_T12_D4286:181b-48', 'BO_T12_D4286:182a-0']	mchod par 'dod do la sana'o //🔽aita'o // tsan pa ro&amp; ksha zhes pas 'dis di dzi di tsi'i gnyis @182a * //	mchod par 'dod do la sana'o // aita'o // tsan pa ro&amp; ksha zhes pas 'dis di dzi di tsi'i gnyis @182a * //	181b	he who desires to worship.🔽Here.🔽The two of the class of the sibilants are not of the class of the nasals.🔽The class of the gutturals is the class of the cerebrals.
['BO_T12_D4286:182a-1']	brjod kyi na ba da ra rnams kyi ma yin no //	brjod kyi na ba da ra rnams kyi ma yin no //	182a	The class of the dentals is the class of the labials.
['BO_T12_D4286:182a-2', 'BO_T12_D4286:182a-3']	tsa sde'i ta sde zhes pas da'i da'o //🔽aoo ndi da ti /	tsa sde'i ta sde zhes pas da'i da'o // aoo ndi da ti /	182a	The class of the cerebrals is the class of the gutturals.🔽The class of the palatals is the class of the sibilants.🔽The class of the labials is the class of the dentals.
['BO_T12_D4286:182a-4', 'BO_T12_D4286:182a-5']	aoo ndzi dzat\/ a'a naddi dat /🔽rul bar byed pa bo la sbyor ro //	aoo ndzi dzat\/ a'a naddi dat / rul bar byed pa bo la sbyor ro //	182a	The class of the gutturals is the class of the palatals.🔽The class of the cerebrals is the class of the labials.
['BO_T12_D4286:182a-6', 'BO_T12_D4286:182a-7']	lugs byed pa po la sbyor ro //🔽'phur bar byed pa po la sbyor ro //	lugs byed pa po la sbyor ro // 'phur bar byed pa po la sbyor ro //	182a	The class of the sibilants is the class of the cerebrals.🔽The class of the dentals is the class of the palatals.🔽The class of the gutturals is the class of the labials.🔽The class of the labials is the class of the palatals.
['BO_T12_D4286:182a-8', 'BO_T12_D4286:182a-9']	za ba po la sbyor ro //🔽mchod pa po la sbyor ro zhes pas aina\'o //	za ba po la sbyor ro // mchod pa po la sbyor ro zhes pas aina\'o //	182a	The class of the palatals is the class of the gutturals.🔽The class of the cerebrals is the class of the sibilants.
['BO_T12_D4286:182a-10', 'BO_T12_D4286:182a-11', 'BO_T12_D4286:182a-12']	di'o // shri dru sru ka mi k'a ri ta'i mtha' las zhes pas tsana'o //🔽gnyis brjod do //🔽k'a rita dbyi'o //	di'o // shri dru sru ka mi k'a ri ta'i mtha' las zhes pas tsana'o // gnyis brjod do // k'a rita dbyi'o //	182a	The class of the sibilants is the class of the cerebrals.🔽The class of the dentals is the class of the palatals.🔽The class of the gutturals is the class of the labials.🔽The class of the labials is the class of the palatals.
['BO_T12_D4286:182a-13', 'BO_T12_D4286:182a-14']	dbyangs dang po rnams kyi dang po'i 'phel ba'o zhes pas au yig 'phel ba'o //🔽aa yig gi aa yig go zhes pas a'a yig go //	dbyangs dang po rnams kyi dang po'i 'phel ba'o zhes pas au yig 'phel ba'o // aa yig gi aa yig go zhes pas a'a yig go //	182a	The class of the palatals is the class of the gutturals.🔽The class of the cerebrals is the class of the sibilants.🔽The class of the sibilants is the class of the cerebrals.🔽The class of the dentals is the class of the palatals.🔽The class of the gutturals is the class of the labials.🔽The class of the labials is the class of the palatals.
['BO_T12_D4286:182a-15']	na ba dar zhes pa ci zhe na /	na ba dar zhes pa ci zhe na /	182a	The class of the palatals is the class of the gutturals.🔽The class of the cerebrals is the class of the sibilants.🔽The class of the sibilants is the class of the cerebrals.🔽The class of the dentals is the class of the palatals.🔽The class of the gutturals is the class of the labials.
['BO_T12_D4286:182a-16']	a'i tsikshisha ti /	a'i tsikshisha ti /	182a	The class of the labials is the class of
['BO_T12_D4286:182a-17']	a'i ksha mthong ba la'o //	a'i ksha mthong ba la'o //	182a	The first of the ka group, the second of the ca group, and the second of the ṭa group are seen.
['BO_T12_D4286:182a-18', 'BO_T12_D4286:182a-19']	san dang aita'o //🔽kshi gnyis brjod do //	san dang aita'o // kshi gnyis brjod do //	182a	The first of the ta group and the second of the ta group are gone.
