segmentnr	original	analyzed	folio	translated
['BO_T14_D4319:18a-0']	@18a * // sbos kyi sbyor ba re'u char byas pa bzhugs /	@18a * // sbos kyi sbyor ba re'u char byas pa bzhugs /	18a	The composition of the king of ointments
['BO_T14_D4319:18a-1', 'BO_T14_D4319:18a-2', 'BO_T14_D4319:18a-3', 'BO_T14_D4319:18a-4']	* // dkon mchog gsum la phyag 'tshal lo //🔽aa kar pa tra tu rus rdo dregs spri yang gla sgang spra tshil ba le ka //🔽pri ka shing tsha rgya spos spang spos tsan dan sen mo thang chu kun tur rnams //🔽sbyor ba sbos rgyal gla rtsi ga pur dag gis gso zhing bdug pa mchog gis bdug / me tog zhim pos bsgo bgyis dang dri sbyar mchog tu 'di 'gyur lus mchog ma //	* // dkon mchog gsum la phyag 'tshal lo // aa kar pa tra tu rus rdo dregs spri yang gla sgang spra tshil ba le ka // pri ka shing tsha rgya spos spang spos tsan dan sen mo thang chu kun tur rnams // sbyor ba sbos rgyal gla rtsi ga pur dag gis gso zhing bdug pa mchog gis bdug / me tog zhim pos bsgo bgyis dang dri sbyar mchog tu 'di 'gyur lus mchog ma //	18a	Homage to the Three Jewels.
['BO_T14_D4319:18a-5']	shing tsha aa kar ba tra pri ka tu rus spang spos rgya spos rdo dregs dang // kun du gan dha ba lig thang chu pri yang sen mo can dan gla sgang rnams //	shing tsha aa kar ba tra pri ka tu rus spang spos rgya spos rdo dregs dang // kun du gan dha ba lig thang chu pri yang sen mo can dan gla sgang rnams //	18a	Akarkaṭa, turuṣka, dor-dre, priyaṅgu, uragasāra, musk, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu, priyaṅgu
['BO_T14_D4319:18a-6']	go rims bzhin du cha re bskyed cing dri'i sbyor ba brgyad pa phrag gnyis dang // bzhi ba'i sbyor ba'ang nyi shu las ni gnyis kyis nyung bar gyis shig 'dzangs ma mo //	go rims bzhin du cha re bskyed cing dri'i sbyor ba brgyad pa phrag gnyis dang // bzhi ba'i sbyor ba'ang nyi shu las ni gnyis kyis nyung bar gyis shig 'dzangs ma mo //	18a	The eight ingredients of the perfume should be increased by one part each in turn, and the twenty-four ingredients of the fourth application should be reduced by two.
['BO_T14_D4319:18a-7']	aa kar kun tur tu rus gan dha thang chu pri yang tsan dan gnas rnams su //	aa kar kun tur tu rus gan dha thang chu pri yang tsan dan gnas rnams su //	18a	In the places of agaru, kunkuma, turuṣka, gandhatha, priyaṅgu, and sandalwood,
['BO_T14_D4319:18a-8']	sug smel pa mu ru rta bya ku re'u mig tsor gzhag bya zhing //	sug smel pa mu ru rta bya ku re'u mig tsor gzhag bya zhing //	18a	one should place śaṅkhinī, paṭala, murubaka, kuruvinda, and tsori.
['BO_T14_D4319:18a-9']	shing tsha'i gnas su gran ti bzhag cing de yi cha las gsum du bsgyur byas te //	shing tsha'i gnas su gran ti bzhag cing de yi cha las gsum du bsgyur byas te //	18a	In the place of śigru, one should place granthi, and divide it into three parts.
['BO_T14_D4319:18a-10']	de dag sbyor ba re ltar byas pas khrus kyi cho ga'i sbyor ba'i rnam pa yin //	de dag sbyor ba re ltar byas pas khrus kyi cho ga'i sbyor ba'i rnam pa yin //	18a	By applying each of these, one should perform the ritual of bathing.
['BO_T14_D4319:18a-11']	sha ta ma rtan mur pi dri li ni de ba n'a ge sar //	sha ta ma rtan mur pi dri li ni de ba n'a ge sar //	18a	Śatāvarī, murā, dīpyakā, devagajaka, and sarala🔽are the ingredients of the outer perfume.
['BO_T14_D4319:18a-12']	dran tshe'i gnas su seng phrom ha man gsum bzhag dri phyi'i sbyor ba yin //	dran tshe'i gnas su seng phrom ha man gsum bzhag dri phyi'i sbyor ba yin //	18a	In the place of dhataki, one should place sengmena and the three.
