segmentnr	original	analyzed	folio	translated
['BO_K12_D0649=D1077_H0643:214b-0']	@214b dkon mchog gsum la phyag 'tshal lo //	@214b dkon mchog gsum la phyag 'tshal lo //	214b	Homage to the Three Jewels!
['BO_K12_D0649=D1077_H0643:214b-1']	aom dzny'a n'a ba lo ki te sa manta spha ra na rashmi bha ba sa ma ya ma h'a ma ni du ru du ru hri da ya dza la ni h'um/	aom dzny'a n'a ba lo ki te sa manta spha ra na rashmi bha ba sa ma ya ma h'a ma ni du ru du ru hri da ya dza la ni h'um/	214b	Oṃ jñāna-avalokite samaṃta-spharaṇa-raśmi-bhava-samaya-mahā-maṇi-duru-duru hṛdaya-jala-ni hūṃ.
['BO_K12_D0649=D1077_H0643:214b-2']	'bab chu'am mtsho'i 'gram du 'dug ste lag pa g-yas pa'i 'khyor bar chu blugs la ye shes skar mda'i snying po 'di lan bdun bzlas te chu khyor ba bdun 'bab chur gtor na /	'bab chu'am mtsho'i 'gram du 'dug ste lag pa g-yas pa'i 'khyor bar chu blugs la ye shes skar mda'i snying po 'di lan bdun bzlas te chu khyor ba bdun 'bab chur gtor na /	214b	“Sitting by a river or a lake, fill the cupped hands with water and recite this essence of the Jñāna-jvalā mantra seven times. Then pour the water into the river in seven streams.
['BO_K12_D0649=D1077_H0643:214b-3']	sangs rgyas kyi spyan gyis gzigs pa'i yi dvags ji snyed yod pa de dag thams cad lha'i kha zas kyi ro dang / btung ba'i ro mchog dang ldan pa 'thob cing /	sangs rgyas kyi spyan gyis gzigs pa'i yi dvags ji snyed yod pa de dag thams cad lha'i kha zas kyi ro dang / btung ba'i ro mchog dang ldan pa 'thob cing /	214b	All the hungry ghosts seen by the eyes of the Buddha will obtain the supreme taste of divine food and drink.
['BO_K12_D0649=D1077_H0643:214b-4']	yi dvags re re yang kha zas dang / btung ba yul ma ga dha'i bre bdun bdun gyis 'tsho bar byas par 'gyur zhing; chu de 'thungs ba tsam gyis de dag thams cad yi dvags kyi skye gnas las thar cing /	yi dvags re re yang kha zas dang / btung ba yul ma ga dha'i bre bdun bdun gyis 'tsho bar byas par 'gyur zhing; chu de 'thungs ba tsam gyis de dag thams cad yi dvags kyi skye gnas las thar cing /	214b	Each hungry ghost will be provided with seven Magadha measures of food and drink, and by merely drinking that water, they will all be liberated from the realm of hungry ghosts.
['BO_K12_D0649=D1077_H0643:214b-5']	bde 'gro mtho ris kyi gnas su skye bar 'gyur ro //	bde 'gro mtho ris kyi gnas su skye bar 'gyur ro //	214b	They will be reborn in the higher realms of the gods.
['BO_K12_D0649=D1077_H0643:214b-6']	skyes pa'am / bud med dam /	skyes pa'am / bud med dam /	214b	Whether they are men or women,
['BO_K12_D0649=D1077_H0643:214b-7', 'BO_K12_D0649=D1077_H0643:214b-8']	khye'u 'am / bu mo'am /🔽gzhan yang byol song gi skye gnas su gtogs pa yi dvags sam /	khye'u 'am / bu mo'am / gzhan yang byol song gi skye gnas su gtogs pa yi dvags sam /	214b	boys or girls,🔽or even if they are animals, such as hungry ghosts,
['BO_K12_D0649=D1077_H0643:215a-0']	bya'am / chu la gnas pa la sogs pa @215a *//	bya'am / chu la gnas pa la sogs pa @215a *//	215a	birds, or aquatic creatures,
['BO_K12_D0649=D1077_H0643:215a-1']	gang gis chu de 'thungs pa re dag thams cad sdig pa dang / sgrib pa thams cad byang zhing bde 'gro'i lam du 'gro bar 'gyur ro //	gang gis chu de 'thungs pa re dag thams cad sdig pa dang / sgrib pa thams cad byang zhing bde 'gro'i lam du 'gro bar 'gyur ro //	215a	all of them will have their negative karma and obscurations purified by drinking that water, and they will proceed on the path to the higher realms.
['BO_K12_D0649=D1077_H0643:215a-2']	ye shes skar mda'i snying po'o ////	ye shes skar mda'i snying po'o ////	215a	This is the essence of the wisdom-fire arrow.
