segmentnr	original	analyzed	translated
['BO_T04_D3921:72a-0']	@72a // mi sdug pa bsgom pa'i rim pa bzhugs //	@72a // mi sdug pa bsgom pa'i rim pa bzhugs //	The Stages of Meditation on Disgusting Things
['BO_T04_D3921:72a-1']	# // mi sdug pa bsgom pa'i rim pa /	# // mi sdug pa bsgom pa'i rim pa /	The Stages of Meditation on Disgusting Things
['BO_T04_D3921:72a-2']	'dod chags la sogs pa'i skyon thams cad dang bral ba 'phags pa nam mkha'i snying po la phyag 'tshal lo //	'dod chags la sogs pa'i skyon thams cad dang bral ba 'phags pa nam mkha'i snying po la phyag 'tshal lo //	Homage to the noble Ākāśagarbha, who is free from all faults such as desire and so on.
['BO_T04_D3921:72a-3']	mi gtsang ba bsgom pa bshad par bya'o //	mi gtsang ba bsgom pa bshad par bya'o //	The meditation on impurity should be explained.
['BO_T04_D3921:72a-4']	gang rnal 'byor pa srid pas dmus byung nas thar pa la dad pa skyed pa des 'di ltar brtag par bya ste /	gang rnal 'byor pa srid pas dmus byung nas thar pa la dad pa skyed pa des 'di ltar brtag par bya ste /	A yogi who has been born into the wilderness of existence and who has generated faith in liberation should contemplate in the following way.
['BO_T04_D3921:72a-5', 'BO_T04_D3921:72a-6', 'BO_T04_D3921:72a-7']	dang por rang gi dpral ba'am /🔽lag pa dang rkang pa'i mthe bo la thor bu'am /🔽'brum bu sngon po'am /	dang por rang gi dpral ba'am / lag pa dang rkang pa'i mthe bo la thor bu'am / 'brum bu sngon po'am /	First, on one’s forehead,🔽or on the thumbs of the hands and feet, one should meditate on a pimple or a boil,
['BO_T04_D3921:72a-8']	ser po'i rnam pa rnag gis kun tu gang ba zhig rdol bar bsgom ste /	ser po'i rnam pa rnag gis kun tu gang ba zhig rdol bar bsgom ste /	filled with pus, that is blue or yellow.
['BO_T04_D3921:72a-9']	nam zhi gnas grub pa'i bar du'o //	nam zhi gnas grub pa'i bar du'o //	One should meditate until one has achieved serenity.
['BO_T04_D3921:72a-10']	de grub nas ni bdag gi lus thams cad mthar gyis rul myags par bsam par bya'o //	de grub nas ni bdag gi lus thams cad mthar gyis rul myags par bsam par bya'o //	When that is achieved, one should imagine that one’s entire body gradually becomes rotten and putrid.
['BO_T04_D3921:72a-11']	de nas ji ltar bdag gi lus la dmigs pa bzhin du sa gzhi thams cad mi ros gang bar mthong ngo //	de nas ji ltar bdag gi lus la dmigs pa bzhin du sa gzhi thams cad mi ros gang bar mthong ngo //	Then, just as one visualizes one’s own body, one should see the entire earth filled with corpses.
['BO_T04_D3921:72a-12', 'BO_T04_D3921:72a-13']	de ltar mi gtsang ba bsgom pa yang kha dog dang / dbyibs dang / reg pa dang / 'khrig pa'i 'dod chags kyi gnyen po rnam pa bzhir shes par bya ste /🔽de la dang po ni /	de ltar mi gtsang ba bsgom pa yang kha dog dang / dbyibs dang / reg pa dang / 'khrig pa'i 'dod chags kyi gnyen po rnam pa bzhir shes par bya ste / de la dang po ni /	Thus, the meditation on the impurity should be known as the fourfold antidote for the attachment to color, shape, contact, and sexual union.
['BO_T04_D3921:72a-14', 'BO_T04_D3921:72a-15']	mi'i ro bsngos pa dang / rmugs pa dang / mdog mi sdug pa dang / dri bshul ba dang / rnam par 'bus gzhigs pa'o //🔽dang 'og ni lus snga ma bzhin du bam zhing /	mi'i ro bsngos pa dang / rmugs pa dang / mdog mi sdug pa dang / dri bshul ba dang / rnam par 'bus gzhigs pa'o // dang 'og ni lus snga ma bzhin du bam zhing /	The first is the corpse that is bluish, swollen, festering, and worm-infested.
['BO_T04_D3921:72a-16', 'BO_T04_D3921:72a-17', 'BO_T04_D3921:72a-18']	rkang lag dang kha mig rnams mi sdug cing 'jigs su rung bar gyur ba'o//🔽tha ltag ni rnam par rul pa dang / rnag gis kun tu gang ba dang / bsnam pa dang / 'bu mang pos gzhigs shing myags pa'o //🔽tha mar lus kyi keng rus tsam ma bral zhing rgyus pas 'brel pa /	rkang lag dang kha mig rnams mi sdug cing 'jigs su rung bar gyur ba'o// tha ltag ni rnam par rul pa dang / rnag gis kun tu gang ba dang / bsnam pa dang / 'bu mang pos gzhigs shing myags pa'o // tha mar lus kyi keng rus tsam ma bral zhing rgyus pas 'brel pa /	The second is the corpse that is discolored, horrible, and frightening in its limbs, mouth, and eyes.🔽The third is the corpse that is decomposed, filled with pus, fetid, and infested with many worms.
['BO_T04_D3921:72a-19']	sha ra ri chags pa dri mi zhim pa sbrang mas gzings shing 'phungs pas rnags shing dmar bar bsgom ste go rims bzhin no //	sha ra ri chags pa dri mi zhim pa sbrang mas gzings shing 'phungs pas rnags shing dmar bar bsgom ste go rims bzhin no //	The fourth is the skeleton that is still connected by tendons and smeared with flesh and blood, but is infested with insects and is oozing.🔽These four are the antidotes for the attachment to color, etc.
['BO_T04_D3921:72a-20']	de ltar bsgoms pa'i 'og tu stan las ma langs pa kho nar mi gtsang ba dang keng rus kyi rnam pa 'di dag rang gi blos brtags pa kho nar zad de /	de ltar bsgoms pa'i 'og tu stan las ma langs pa kho nar mi gtsang ba dang keng rus kyi rnam pa 'di dag rang gi blos brtags pa kho nar zad de /	After meditating in this way, without rising from your seat, contemplate: “These appearances of filth and skeletons are nothing but my own imagination.
['BO_T04_D3921:72a-21']	dmigs pa med bzhin du yang shes pa skye ba las na /	dmigs pa med bzhin du yang shes pa skye ba las na /	Even though there is no object, consciousness arises.
['BO_T04_D3921:72b-0']	chos thams cad kyang brtags pa'i ngo @72b bo kho nar zad la /	chos thams cad kyang brtags pa'i ngo @72b bo kho nar zad la /	Therefore, all phenomena are nothing but the essence of imagination.
['BO_T04_D3921:72b-1']	rtog pa yang rkyen tshogs pa'i dbang gis byung ba yin te /	rtog pa yang rkyen tshogs pa'i dbang gis byung ba yin te /	Imagination also arises due to the power of the assembly of conditions.
['BO_T04_D3921:72b-2']	gang dang gang rkyen las byung ba de thams cad ni rang gi ngo bo ma skyes pa yin te /	gang dang gang rkyen las byung ba de thams cad ni rang gi ngo bo ma skyes pa yin te /	Whatever arises from conditions does not arise by its own nature.
['BO_T04_D3921:72b-3']	skye ba med pa dang 'gag pa yang med pas na /	skye ba med pa dang 'gag pa yang med pas na /	Since there is no arising and no ceasing,
['BO_T04_D3921:72b-4']	skye ba dang 'gag pa mi dmigs par de kho na'i don gyi rnam pa la sems kyi rgyun gtad de ci nus su bsgom mo /	skye ba dang 'gag pa mi dmigs par de kho na'i don gyi rnam pa la sems kyi rgyun gtad de ci nus su bsgom mo /	do not observe arising and ceasing. Focus your mind on the aspect of the meaning of thatness as much as you can.
['BO_T04_D3921:72b-5']	de nas sems skyo na dge ba'i rtsa ba bla na med pa'i byang chub tu bsngos nas ldang ngo //	de nas sems skyo na dge ba'i rtsa ba bla na med pa'i byang chub tu bsngos nas ldang ngo //	When you are tired of that, dedicate the roots of virtue to unsurpassed enlightenment and rise.
['BO_T04_D3921:72b-6']	langs nas chos thams cad sgyu ma lta bur bltas te /	langs nas chos thams cad sgyu ma lta bur bltas te /	After rising, view all phenomena as being like an illusion.
['BO_T04_D3921:72b-7']	sbyin pa la sogs pa snying rje sngon du song ba'i blos bya'o //	sbyin pa la sogs pa snying rje sngon du song ba'i blos bya'o //	One should practice generosity and so forth with a mind preceded by compassion.
['BO_T04_D3921:72b-8']	de phan chad ni dmigs pa /	de phan chad ni dmigs pa /	After that, one should contemplate the object.
['BO_T04_D3921:72b-9']	gang kho na las 'dod chags skye ba'i dmigs pa de nyid kyang rang gi lus la mi gtsang ba ji lta ba bzhin yid la bya'o //	gang kho na las 'dod chags skye ba'i dmigs pa de nyid kyang rang gi lus la mi gtsang ba ji lta ba bzhin yid la bya'o //	One should bring to mind one's own body as impure, just as it is, the very object from which attachment arises.
['BO_T04_D3921:72b-10']	de ltar rgyun du yid la byas shing bsgoms na lus la yid 'byung zhing 'dod chags rnam pa bzhi po yang gnon par gyur la 'phags pa'i lam yang skye ste /	de ltar rgyun du yid la byas shing bsgoms na lus la yid 'byung zhing 'dod chags rnam pa bzhi po yang gnon par gyur la 'phags pa'i lam yang skye ste /	If one thus continuously brings to mind and cultivates [this contemplation], one will become disgusted with the body and will suppress the four types of attachment, and the noble path will arise.
['BO_T04_D3921:72b-11']	nyon mongs pa rtag tu spangs par yang 'gyur ro //	nyon mongs pa rtag tu spangs par yang 'gyur ro //	One will also constantly abandon afflictions.
['BO_T04_D3921:72b-12']	mi gtsang ba bsgom pa'i thabs bshad pa slob dpon dge ba'i go chas mdzad pa rdzogs so /	mi gtsang ba bsgom pa'i thabs bshad pa slob dpon dge ba'i go chas mdzad pa rdzogs so /	The method of cultivating impurity, composed by the master Kalyāṇavarman, is complete.
['BO_T04_D3921:72b-13']	// /'di ni sngon gyi lo ts'a ba chen po rnams kyis bsgyur ba ste /	// /'di ni sngon gyi lo ts'a ba chen po rnams kyis bsgyur ba ste /	This was translated by the great translators of the past.
['BO_T04_D3921:72b-14']	'gyur rnying lags skad do//	'gyur rnying lags skad do//	It is said to be an old translation.
