segmentnr	original	analyzed	folio	translated
['BO_T06_D4028:27b-0']	@27b # // rgya gar skad du /	@27b # // rgya gar skad du /	27b	In Sanskrit:
['BO_T06_D4028:27b-1']	dha rma dha rma t'a bi bham ga bri tti /	dha rma dha rma t'a bi bham ga bri tti /	27b	Dharmadharmatāvibhāga
['BO_T06_D4028:27b-2']	bod skad du /	bod skad du /	27b	In Tibetan:
['BO_T06_D4028:27b-3']	chos dang chos nyid rnam par 'byed pa'i 'grel pa /	chos dang chos nyid rnam par 'byed pa'i 'grel pa /	27b	The Treatise on Distinguishing Dharma and Dharmata
['BO_T06_D4028:27b-4', 'BO_T06_D4028:27b-5']	bcom ldan 'das ma pham pa la phyag 'tshal lo //🔽ma pham gang gis sgra bzhin don 'dzin pa'i //	bcom ldan 'das ma pham pa la phyag 'tshal lo // ma pham gang gis sgra bzhin don 'dzin pa'i //	27b	Homage to the Blessed One, the Invincible One!🔽The Invincible One, knowing that the world,
['BO_T06_D4028:27b-6']	'khrul pas 'jig rten lam gol song mkhyen nas //	'khrul pas 'jig rten lam gol song mkhyen nas //	27b	through error, has gone astray on false paths,
['BO_T06_D4028:27b-7']	bstan pa bsdu ba mdzad de 'di gsungs pa //	bstan pa bsdu ba mdzad de 'di gsungs pa //	27b	has composed this treatise in order to gather together the teachings.
['BO_T06_D4028:27b-8']	bla ma de la thal sbyar rab btud nas //	bla ma de la thal sbyar rab btud nas //	27b	Bowing with folded hands to that Guru,
['BO_T06_D4028:27b-9']	bla ma rnams las thos nas de nyid kyis //	bla ma rnams las thos nas de nyid kyis //	27b	having heard it from the Gurus,🔽with their permission, I,
['BO_T06_D4028:27b-10', 'BO_T06_D4028:27b-11']	gnang bas tshig bsdus bstan bcos 'di yi don //🔽zab mo nyid ni cung zad tshig re nas //	gnang bas tshig bsdus bstan bcos 'di yi don // zab mo nyid ni cung zad tshig re nas //	27b	having briefly summarized the meaning of this treatise,🔽will make an effort to distinguish,🔽to the best of my ability, even the profound points,
['BO_T06_D4028:27b-12']	rang nus nyid kyis rnam par dbye phyir 'bad //	rang nus nyid kyis rnam par dbye phyir 'bad //	27b	one by one.
['BO_T06_D4028:27b-13']	gang phyir shes nas 'ga' zhig spang bya zhing //	gang phyir shes nas 'ga' zhig spang bya zhing //	27b	Because some things are to be abandoned after knowing them,
['BO_T06_D4028:27b-14', 'BO_T06_D4028:27b-15']	gzhan 'ga' zhig ni mngon sum nyid bya ba //🔽des na de dag mtshan nyid sgo nas ni //	gzhan 'ga' zhig ni mngon sum nyid bya ba // des na de dag mtshan nyid sgo nas ni //	27b	and some other things are to be actualized,🔽therefore, wishing to distinguish them by their characteristics,
['BO_T06_D4028:27b-16']	rnam dbye 'dod pas bstan bcos 'di byas so //	rnam dbye 'dod pas bstan bcos 'di byas so //	27b	this treatise has been composed.
['BO_T06_D4028:27b-17']	gang phyir shes nas 'ga' zhig spang bya zhing //	gang phyir shes nas 'ga' zhig spang bya zhing //	27b	Because, having understood, one should abandon some,
['BO_T06_D4028:27b-18']	gzhan 'ga' zhig ni mngon sum nyid bya ba //	gzhan 'ga' zhig ni mngon sum nyid bya ba //	27b	and one should manifest some other.
['BO_T06_D4028:27b-19']	zhes bya ba ni rim pa ji lta ba bzhin du kun nas nyon mongs pa'i mtshan nyid kyis chos dang / rnam par byang ba'i mtshan nyid kyi gnas yongs su gyur pas rab tu phye ba'i chos nyid kyi dbang du byas te gsungs pa'o //	zhes bya ba ni rim pa ji lta ba bzhin du kun nas nyon mongs pa'i mtshan nyid kyis chos dang / rnam par byang ba'i mtshan nyid kyi gnas yongs su gyur pas rab tu phye ba'i chos nyid kyi dbang du byas te gsungs pa'o //	27b	This is stated in terms of the reality that is distinguished by the transformation of the basis, which has the characteristic of the defilement aspect and the characteristic of the purification aspect, respectively.
['BO_T06_D4028:27b-20']	de dag mtshan nyid kyi sgo nas rnam par dbye zhes bya ba ni yul tha dad pa'i sgo nas ni ma yin no zhes bya ba'i don no //	de dag mtshan nyid kyi sgo nas rnam par dbye zhes bya ba ni yul tha dad pa'i sgo nas ni ma yin no zhes bya ba'i don no //	27b	They are distinguished by their characteristics, not by their different objects.
['BO_T06_D4028:27b-21']	lhag ma ni don go bar zad do //	lhag ma ni don go bar zad do //	27b	The rest is easily understood.
['BO_T06_D4028:27b-22']	smras pa / de dag mtshan nyid sgo nas ni rnam par dbye //	smras pa / de dag mtshan nyid sgo nas ni rnam par dbye //	27b	Objection: They are distinguished by their characteristics.
['BO_T06_D4028:27b-23']	zhes bya ba ci re zhig chos dang chos nyid de dag nyid rnam par dbye'i gzhan ni ma yin nam /	zhes bya ba ci re zhig chos dang chos nyid de dag nyid rnam par dbye'i gzhan ni ma yin nam /	27b	Do they refer to just those dharmas and reality, or to something else?
['BO_T06_D4028:27b-24']	'on te 'di dag tsam du zad pa yin zhe na /	'on te 'di dag tsam du zad pa yin zhe na /	27b	Or is this all there is to it?
['BO_T06_D4028:27b-25']	brjod pa mang po rnams las bkol nas gnyis su rnam par dbye ba byed pa ni ma yin no //	brjod pa mang po rnams las bkol nas gnyis su rnam par dbye ba byed pa ni ma yin no //	27b	It is not that the many expressions are used to make a twofold division.
['BO_T06_D4028:27b-26']	'o na ci zhe na /	'o na ci zhe na /	27b	What then?
