segmentnr	original	analyzed	folio	translated
['BO_K05_D0010-3_H0012-3:236b-26']	de gang lags /	de gang lags /	236b	What is that?
['BO_K05_D0010-3_H0012-3:236b-27']	bka' stsal pa /	bka' stsal pa /	236b	He replied:
['BO_K05_D0010-3_H0012-3:236b-28']	rab 'byor / de ni mi slu ba'i chos can mya ngan las 'das pa ste /	rab 'byor / de ni mi slu ba'i chos can mya ngan las 'das pa ste /	236b	“Subhūti, it is nirvāṇa, which has the quality of being undeceiving.
['BO_K05_D0010-3_H0012-3:236b-29']	chos de ni ma sprul pa'o //	chos de ni ma sprul pa'o //	236b	That phenomenon is not an emanation.”🔽He asked:
['BO_K05_D0010-3_H0012-3:236b-30']	gsol pa / bcom ldan 'das /	gsol pa / bcom ldan 'das /	236b	“Blessed One,
['BO_K05_D0010-3_H0012-3:236b-31']	gang yang bcom ldan 'das kyis 'di skad du stong pa nyid las kyang mi g-yo la /	gang yang bcom ldan 'das kyis 'di skad du stong pa nyid las kyang mi g-yo la /	236b	since the Blessed One has said, ‘Without wavering from emptiness,
['BO_K05_D0010-3_H0012-3:236b-32', 'BO_K05_D0010-3_H0012-3:237a-0']	gnyis kyis kyang mi gos te /🔽gang stong pa nyid ma @237a *//	gnyis kyis kyang mi gos te / gang stong pa nyid ma @237a *//	236b	one is not sullied by duality,
['BO_K05_D0010-3_H0012-3:237a-1', 'BO_K05_D0010-3_H0012-3:237a-2']	yin pa'i chos gang yang med do //🔽zhes bka' stsal pa ltar na /	yin pa'i chos gang yang med do // zhes bka' stsal pa ltar na /	237a	and there is no phenomenon that is not emptiness,’
['BO_K05_D0010-3_H0012-3:237a-3']	bcom ldan 'das mi slu ba'i chos can mya ngan las 'das pa'ang sprul pa lags par 'gyur ro //	bcom ldan 'das mi slu ba'i chos can mya ngan las 'das pa'ang sprul pa lags par 'gyur ro //	237a	then, Blessed One, even nirvāṇa, which has the quality of being undeceiving, would be an emanation.”
['BO_K05_D0010-3_H0012-3:237a-4', 'BO_K05_D0010-3_H0012-3:237a-5']	bka' stsal pa /🔽rab 'byor / de de bzhin no //	bka' stsal pa / rab 'byor / de de bzhin no //	237a	He replied:🔽“Subhūti, it is so!
['BO_K05_D0010-3_H0012-3:237a-6']	de de bzhin te /	de de bzhin te /	237a	Subhūti, it is so!
['BO_K05_D0010-3_H0012-3:237a-7', 'BO_K05_D0010-3_H0012-3:237a-8']	rab 'byor / chos thams cad ni ngo bo nyid kyis stong pa ste /🔽de dag ni /	rab 'byor / chos thams cad ni ngo bo nyid kyis stong pa ste / de dag ni /	237a	Subhūti, all phenomena are empty by their very essence.🔽They are not created
['BO_K05_D0010-3_H0012-3:237a-9']	nyan thos rnams kyis ma byas /	nyan thos rnams kyis ma byas /	237a	by the hearers,
['BO_K05_D0010-3_H0012-3:237a-10']	rang sangs rgyas rnams kyis ma byas /	rang sangs rgyas rnams kyis ma byas /	237a	not created by the solitary buddhas,
['BO_K05_D0010-3_H0012-3:237a-11']	byang chub sems dpa' sems dpa' chen po rnams kyis ma byas /	byang chub sems dpa' sems dpa' chen po rnams kyis ma byas /	237a	not created by the bodhisattva great beings,
['BO_K05_D0010-3_H0012-3:237a-12']	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams kyis kyang ma mdzad de /	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams kyis kyang ma mdzad de /	237a	The tathāgatas, arhats, and perfectly awakened buddhas have not made it.
['BO_K05_D0010-3_H0012-3:237a-13']	ngo bo nyid kyis stong pa gang yin pa de ni /	ngo bo nyid kyis stong pa gang yin pa de ni /	237a	That which is empty of an intrinsic nature
['BO_K05_D0010-3_H0012-3:237a-14']	mya ngan las 'das pa yin no //	mya ngan las 'das pa yin no //	237a	is nirvāṇa.
['BO_K05_D0010-3_H0012-3:237a-15']	de skad ces bka' stsal pa dang / bcom ldan 'das la tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to //	de skad ces bka' stsal pa dang / bcom ldan 'das la tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to //	237a	The Lord having said that, the venerable Subhūti said to him,
['BO_K05_D0010-3_H0012-3:237a-16']	bcom ldan 'das /	bcom ldan 'das /	237a	“Lord,
['BO_K05_D0010-3_H0012-3:237a-17']	las dang po pa'i gang zag gis ngo bo nyid kyis stong pa nyid yongs su 'tshal bar bgyid na /	las dang po pa'i gang zag gis ngo bo nyid kyis stong pa nyid yongs su 'tshal bar bgyid na /	237a	when a person who is a beginner wants to understand emptiness of an intrinsic nature,
['BO_K05_D0010-3_H0012-3:237a-18']	ji ltar gdams shing rjes su bstan par bgyi lags /	ji ltar gdams shing rjes su bstan par bgyi lags /	237a	how should he be instructed and advised?”
['BO_K05_D0010-3_H0012-3:237a-19', 'BO_K05_D0010-3_H0012-3:237a-20']	bka' stsal pa /🔽rab 'byor / ci sngon dngos po yod par gyur la /	bka' stsal pa / rab 'byor / ci sngon dngos po yod par gyur la /	237a	The Lord said,
['BO_K05_D0010-3_H0012-3:237a-21']	phyis dngos po med par 'gyur ba yod dam /	phyis dngos po med par 'gyur ba yod dam /	237a	“Subhūti, is there anything that was existent before and later became nonexistent?”
['BO_K05_D0010-3_H0012-3:237a-22']	rab 'byor / 'di la dngos po'ang med /	rab 'byor / 'di la dngos po'ang med /	237a	“Subhūti, here there is no existent thing,
['BO_K05_D0010-3_H0012-3:237a-23']	dngos po med pa'ang med /	dngos po med pa'ang med /	237a	there is no nonexistent thing,
['BO_K05_D0010-3_H0012-3:237a-24']	rang gi dngos po'ang med /	rang gi dngos po'ang med /	237a	there is no intrinsic thing,
['BO_K05_D0010-3_H0012-3:237a-25']	gzhan gyi dngos po'ang med na /	gzhan gyi dngos po'ang med na /	237a	and there is no extrinsic thing.
['BO_K05_D0010-3_H0012-3:237a-26']	de la gang yang yongs su shes par bya ba'i ngo bo nyid stong pa nyid ces bya ba lta yod par ga la 'gyur /	de la gang yang yongs su shes par bya ba'i ngo bo nyid stong pa nyid ces bya ba lta yod par ga la 'gyur /	237a	How could there be any such thing as the emptiness of the essential nature of that which is to be fully known?
['BO_K05_D0010-3_H0012-3:237a-27']	shes rab kyi pha rol tu phyin pa khri brgyad stong pa las /	shes rab kyi pha rol tu phyin pa khri brgyad stong pa las /	237a	In the Perfection of Wisdom in Eighteen Thousand Lines,
['BO_K05_D0010-3_H0012-3:237b-0']	chos nyid 'gyur ba med pa bstan pa'i le'u zhes bya ste brgyad cu @237b rtsa gnyis pa'o ////	chos nyid 'gyur ba med pa bstan pa'i le'u zhes bya ste brgyad cu @237b rtsa gnyis pa'o ////	237b	this chapter is called “The Teaching of the Immutable Reality.”
['BO_K05_D0010-3_H0012-3:237b-1']	shes rab kyi pha rol tu phyin pa khri brgyad stong pa /	shes rab kyi pha rol tu phyin pa khri brgyad stong pa /	237b	Perfection of Wisdom in Eighteen Thousand Lines
['BO_K05_D0010-3_H0012-3:237b-2']	bam po lnga bcu rtsa bdun pa /	bam po lnga bcu rtsa bdun pa /	237b	Fifty-Seventh Chapter
['BO_K05_D0010-3_H0012-3:237b-3']	de nas bcom ldan 'das la byang chub sems dpa' byams pas zhus pa /	de nas bcom ldan 'das la byang chub sems dpa' byams pas zhus pa /	237b	Then the bodhisattva Maitreya asked the Lord,
