segmentnr	original	analyzed	translated
['BO_T02_D2864:200b-0']	@200b # // rgya gar skad du /	@200b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2864:200b-1']	a'arya aa mo bha p'a sha po sha ta bi dhi aam n'a ya /	a'arya aa mo bha p'a sha po sha ta bi dhi aam n'a ya /	Ārya-Amoghapāśa-poṣadha-vidhi-amanāya.
['BO_T02_D2864:200b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2864:200b-3']	'phags pa don yod zhags pa'i gso sbyong gi cho ga'i man ngag /'phags pa don yod zhags pa la phyag 'tshal lo //	'phags pa don yod zhags pa'i gso sbyong gi cho ga'i man ngag /'phags pa don yod zhags pa la phyag 'tshal lo //	The Instruction on the Ritual of the Noble Amoghapāśa's Poṣadha. Homage to the Noble Amoghapāśa.
['BO_T02_D2864:200b-4']	na ma: a'a rya ba lo ki te shva r'a ya /	na ma: a'a rya ba lo ki te shva r'a ya /	Namo'rhya Avalokiteśvarāya.
['BO_T02_D2864:200b-5', 'BO_T02_D2864:200b-6']	bo dhi sa tv'aya /🔽ma h'a satv'a ya /	bo dhi sa tv'aya / ma h'a satv'a ya /	Bodhisattvāya.🔽Mahāsattvāya.
['BO_T02_D2864:200b-7']	ma h'a k'a ru ni k'a ya /	ma h'a k'a ru ni k'a ya /	Mahākāruṇikāya.
['BO_T02_D2864:200b-8']	tadya th'a / aom aa mo gha sh'i la ma h'a shuddha satva /	tadya th'a / aom aa mo gha sh'i la ma h'a shuddha satva /	Tadyathā: Oṃ amoghaśīla mahāśuddhāsattva.
['BO_T02_D2864:200b-9']	bha ra bha ra /	bha ra bha ra /	Bhāra bhāra.
['BO_T02_D2864:200b-10']	sam bha ra sam bha ra /	sam bha ra sam bha ra /	Saṃbhāra saṃbhāra.
['BO_T02_D2864:200b-11']	padma bi bh'u shi ta bhu dza dha ra /	padma bi bh'u shi ta bhu dza dha ra /	Padma vibhūṣita bhuja dhāra.
['BO_T02_D2864:200b-12']	sa manta aa ba lo ki te shva ra aom a'a:h'um phat sv'ah'a /	sa manta aa ba lo ki te shva ra aom a'a:h'um phat sv'ah'a /	Samanta avalokiteśvara oṃ āḥ hūṃ phaṭ svāhā.
['BO_T02_D2864:200b-13']	gzugs 'di 'phags pa don yod zhags pa'i gso sbyong gi dus su nyi shu rtsa gcig brjod par bya'o //	gzugs 'di 'phags pa don yod zhags pa'i gso sbyong gi dus su nyi shu rtsa gcig brjod par bya'o //	This form should be recited twenty-one times during the poṣadha of the Noble Amoghapāśa.
['BO_T02_D2864:200b-14']	de'i cho ga ni dkar po'i phyogs kyi tshes brgyad la brtul zhugs kyis bsdams par gyur pas khyad par du bklag par bya ste /	de'i cho ga ni dkar po'i phyogs kyi tshes brgyad la brtul zhugs kyis bsdams par gyur pas khyad par du bklag par bya ste /	The rite is this: on the eighth day of the bright fortnight, one should read it with special emphasis, observing the vow of silence.
