segmentnr	original	analyzed	translated
['BO_T02_D3343:31b-0']	@31b # // rgya gar skad du /	@31b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3343:31b-1']	aa shva ka kan t'a m'a r'i tsyee s'a dha nam /	aa shva ka kan t'a m'a r'i tsyee s'a dha nam /	Aśokakāntimāryāvalokiteśvarasādhana
['BO_T02_D3343:31b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3343:31b-3']	mya ngan med pa'i shing gi 'od zer can gyi sgrub thabs /	mya ngan med pa'i shing gi 'od zer can gyi sgrub thabs /	myi mgon med pa’i shing gi ’od zer can gyi sgrub thabs
['BO_T02_D3343:31b-4']	'phags ma 'od zer can la phyag 'tshal lo //	'phags ma 'od zer can la phyag 'tshal lo //	Homage to Noble Tārā.
['BO_T02_D3343:31b-5']	sngon du bstan pa'i cho ga stong pa nyid du bsgoms pa'i rjes su zla ba mam ser po las byung ba'i mya ngan med pa'i shing gi steng du mam yongs su gyur pa las 'od zer can ser mo zhal gcig phyag gnyis ma /	sngon du bstan pa'i cho ga stong pa nyid du bsgoms pa'i rjes su zla ba mam ser po las byung ba'i mya ngan med pa'i shing gi steng du mam yongs su gyur pa las 'od zer can ser mo zhal gcig phyag gnyis ma /	After meditating on emptiness according to the ritual taught previously, from a yellow maṃ arises an aśoka tree, upon which a maṃ transforms into yellow Tārā with one face and two arms.
['BO_T02_D3343:31b-6']	rnam par snang mdzad mgon pos dbu rgyan du byas pa /	rnam par snang mdzad mgon pos dbu rgyan du byas pa /	She is crowned with the lord Vairocana.
['BO_T02_D3343:31b-7']	gser lta bu'i phag pa'i rgyab tu sna tshogs padma dang zla ba la 'gying bag dang bcas pas steng du bzhugs pa'o //	gser lta bu'i phag pa'i rgyab tu sna tshogs padma dang zla ba la 'gying bag dang bcas pas steng du bzhugs pa'o //	She sits upon a multicolored lotus and moon on the back of a golden pig, with a swaying motion.
['BO_T02_D3343:31b-8']	mya ngan med pa'i sdong po yal ga phyag g-yon pas bzung ba'o //	mya ngan med pa'i sdong po yal ga phyag g-yon pas bzung ba'o //	She holds a branch of an aśoka tree with her left hand.
['BO_T02_D3343:31b-9']	phyag g-yas pas mchog sbyin pa /	phyag g-yas pas mchog sbyin pa /	Her right hand is in the boon-granting gesture.
['BO_T02_D3343:31b-10']	do shal la sogs pas brgyan pa'i sku lang tsho dar la bab pa mdzes ma 'di lta bur bsams nas /	do shal la sogs pas brgyan pa'i sku lang tsho dar la bab pa mdzes ma 'di lta bur bsams nas /	Having contemplated this beautiful body, youthful, adorned with necklaces, etc.,
['BO_T02_D3343:31b-11']	snying ga'i mam gi sa bon las spros pa'i 'od zer gyis phag gi rnam pas gdug pa can thams cad brlag ste//	snying ga'i mam gi sa bon las spros pa'i 'od zer gyis phag gi rnam pas gdug pa can thams cad brlag ste//	the light rays emanating from the seed syllable mam at the heart destroy all evildoers in the form of pigs.
['BO_T02_D3343:31b-12', 'BO_T02_D3343:31b-13']	sems can mang po'i don sna tshogs byas nas so //🔽aom m'a r'i tsyee m'am sv'a h'a /	sems can mang po'i don sna tshogs byas nas so // aom m'a r'i tsyee m'am sv'a h'a /	Having performed various kinds of benefit for many sentient beings,
['BO_T02_D3343:31b-14']	zhes bya ba'i sngags bzlas par bya'o //	zhes bya ba'i sngags bzlas par bya'o //	one should recite the mantra:🔽Om maricyai mam svaha.
['BO_T02_D3343:31b-15']	mya ngan med pa'i shing gi rtsa ba'i 'od zer can gyi sgrub pa'i thabs rdzogs so//	mya ngan med pa'i shing gi rtsa ba'i 'od zer can gyi sgrub pa'i thabs rdzogs so//	The sadhana of Marici at the root of the aśoka tree is complete.
['BO_T02_D3343:31b-16']	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur ba'o//	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur ba'o//	By the Indian pandit Amoghavajra and the translator-monk Chag Lotsawa Drakpa Gyaltsen.
