segmentnr	original	analyzed	folio	translated
['BO_T02_D1824:278a-0']	@278a # // rgya gar skad du /	@278a # // rgya gar skad du /	278a	In Sanskrit:
['BO_T02_D1824:278a-1']	shr'i gu hya sa m'a dza ma h'a yo ga ta ntra ba lim bi dhi n'a ma /	shr'i gu hya sa m'a dza ma h'a yo ga ta ntra ba lim bi dhi n'a ma /	278a	Shri-guhyasamaja-mahayoga-tantra-bali-vidhi-nama
['BO_T02_D1824:278a-2']	bod skad du /	bod skad du /	278a	In Tibetan:
['BO_T02_D1824:278a-3']	rnal 'byor chen po'i rgyud dpal gsang ba 'dus pa'i gtor ma'i cho ga zhes pa /	rnal 'byor chen po'i rgyud dpal gsang ba 'dus pa'i gtor ma'i cho ga zhes pa /	278a	The Glorious Guhyasamaja Mahayoga Tantra Torma Ritual
['BO_T02_D1824:278a-4']	'jig rten dbang phyug la phyag 'tshal lo //	'jig rten dbang phyug la phyag 'tshal lo //	278a	Homage to Lokeśvara.
['BO_T02_D1824:278a-5']	chags dang chags med las grol ba'i //	chags dang chags med las grol ba'i //	278a	Liberated from attachment and non-attachment,
['BO_T02_D1824:278a-6']	yongs su ngag ba'i sku mnga' ba //	yongs su ngag ba'i sku mnga' ba //	278a	Possessing a completely pure body,
['BO_T02_D1824:278a-7']	kun gyi 'byung gnas de la ni //	kun gyi 'byung gnas de la ni //	278a	The source of all,
['BO_T02_D1824:278a-8']	che ba'i yon tan bsam yas so //	che ba'i yon tan bsam yas so //	278a	His qualities of greatness are inconceivable.🔽For the sake of protecting all obstructors,🔽Pacifying and other activities,
['BO_T02_D1824:278a-9']	bgegs rnams ma lus bsrung ba dang // zhi ba la sogs las rnams dang // grub chen brgyad dang dngos grub mchog / bsgrub phyir gtor ma'i cho ga bshad //	bgegs rnams ma lus bsrung ba dang // zhi ba la sogs las rnams dang // grub chen brgyad dang dngos grub mchog / bsgrub phyir gtor ma'i cho ga bshad //	278a	The eight great accomplishments and supreme siddhi,🔽I explain the torma ritual.
['BO_T02_D1824:278a-10']	de la dang po gtor ma'i rdzas bsham pa ni /	de la dang po gtor ma'i rdzas bsham pa ni /	278a	First, arranging the torma substances,
['BO_T02_D1824:278b-0']	rtsa ba'i @278b rgyud las /	rtsa ba'i @278b rgyud las /	278b	In the Root Tantra it is said:
['BO_T02_D1824:278b-1']	sngags rnams thams cad nyid la yang //	sngags rnams thams cad nyid la yang //	278b	For all mantras
['BO_T02_D1824:278b-2']	rmad du byung ba'i gtor ma dbul //	rmad du byung ba'i gtor ma dbul //	278b	Offer the marvelous torma.
['BO_T02_D1824:278b-3']	bshad gci sha dang 'bru mar dang // sems las byung ba'i tsandan dang // khu bdag gi sngags rnams kun //	bshad gci sha dang 'bru mar dang // sems las byung ba'i tsandan dang // khu bdag gi sngags rnams kun //	278b	and the semen of all mantras
['BO_T02_D1824:278b-4']	tshim par 'gyur ba kun du bshad //	tshim par 'gyur ba kun du bshad //	278b	are explained as the universal satisfaction.
['BO_T02_D1824:278b-5']	ces gsungs pas /	ces gsungs pas /	278b	Thus it is said.
['BO_T02_D1824:278b-6']	bza' ba dang bca' ba dang bsod pa rnams dang ; bdud rtsi lnga las gtor ma bshams la /	bza' ba dang bca' ba dang bsod pa rnams dang ; bdud rtsi lnga las gtor ma bshams la /	278b	Therefore, arrange the bali from the five nectars and so on, which are the excellent foods and edibles.
['BO_T02_D1824:278b-7']	tshad med pa bzhis byang chub tu sems bskyed la /	tshad med pa bzhis byang chub tu sems bskyed la /	278b	Generate bodhicitta through the four immeasurables.
['BO_T02_D1824:278b-8']	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham /	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham /	278b	Recite oṃ śūnyatā jñāna vajra svabhāva ātmako ’haṃ.
['BO_T02_D1824:278b-9']	zhes brjod pas stong nyid la lhag par mos par byas la /	zhes brjod pas stong nyid la lhag par mos par byas la /	278b	Through that, imagine that one is absorbed in emptiness.🔽After that, meditate on the vajra tent and the celestial mansion with the seats through hūṃ and bhrūṃ.
['BO_T02_D1824:278b-10']	de'i rjes la h'um zhes pa dang brum zhes pas rdo rje'i gur dang gzhal yas khang gdan dang bcas par bsgoms bdag nyid kyang don yod grub pa'i ting nge 'dzin du skad cig gis bskyed la lus ngag yid gsum byin gyis brlabs te /	de'i rjes la h'um zhes pa dang brum zhes pas rdo rje'i gur dang gzhal yas khang gdan dang bcas par bsgoms bdag nyid kyang don yod grub pa'i ting nge 'dzin du skad cig gis bskyed la lus ngag yid gsum byin gyis brlabs te /	278b	Also, instantly generate oneself in the absorption of Amoghasiddhi and consecrate body, speech, and mind.
['BO_T02_D1824:278b-11']	ting nge 'dzin sems dpa'i 'od zer 'phros pas /	ting nge 'dzin sems dpa'i 'od zer 'phros pas /	278b	Light rays radiate from the absorption being.
['BO_T02_D1824:278b-12']	khams gsum gyi sems can skye ba rnam pa bzhis bsdus pa rnams sbyangs shing bsdus nas /	khams gsum gyi sems can skye ba rnam pa bzhis bsdus pa rnams sbyangs shing bsdus nas /	278b	Having purified and gathered the sentient beings of the three realms, who are included in the four types of birth,
['BO_T02_D1824:278b-13']	gzhal yas khang gi nang du phyin pa tsam gyis lha sum cu rtsa gnyis su gyur nas /	gzhal yas khang gi nang du phyin pa tsam gyis lha sum cu rtsa gnyis su gyur nas /	278b	they enter into the interior of the celestial mansion and become the thirty-two deities.
['BO_T02_D1824:278b-14']	so so'i gdan la bzhugs par bsams la /	so so'i gdan la bzhugs par bsams la /	278b	Imagine that they sit on their respective seats.
['BO_T02_D1824:278b-15']	gnod mdzes la bka' bsgo bas ye shes kyi lha sum cu rtsa gnyis po spyan drangs te /	gnod mdzes la bka' bsgo bas ye shes kyi lha sum cu rtsa gnyis po spyan drangs te /	278b	Having given the command to Sumbha, the thirty-two gnosis beings are invited and
['BO_T02_D1824:278b-16']	gzhal yas khang gi dam tshig gi lha la bstims la byin gyis brlab par bya'o //	gzhal yas khang gi dam tshig gi lha la bstims la byin gyis brlab par bya'o //	278b	dissolve into the commitment beings in the celestial mansion.
