segmentnr	original	analyzed	translated
['BO_T02_D3252:15a-0']	@15a # // rgya gar skad du /	@15a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3252:15a-1']	ma h'a m'a y'u r'i s'a dha nam /	ma h'a m'a y'u r'i s'a dha nam /	Mahāmāyūrīsādhana
['BO_T02_D3252:15a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3252:15a-3']	rma bya chen mo'i sgrub thabs /	rma bya chen mo'i sgrub thabs /	The Means of Achievement of the Great Peacock
['BO_T02_D3252:15a-4']	sngar bshad pa'i cho gas sna tshogs padma dang zla ba la yi ge mam ljang gu las byung ba'i rma bya chen mo ste /	sngar bshad pa'i cho gas sna tshogs padma dang zla ba la yi ge mam ljang gu las byung ba'i rma bya chen mo ste /	With the rite explained previously, from a green syllable mam on a multicolored lotus and moon, one should visualize the Great Peacock,
['BO_T02_D3252:15a-5']	sku mdog ljang gu zhal gsum phyag drug ma zhal re re zhing spyan gsum gsum ma /	sku mdog ljang gu zhal gsum phyag drug ma zhal re re zhing spyan gsum gsum ma /	green, with three faces and six arms, each face having three eyes.
['BO_T02_D3252:15a-6', 'BO_T02_D3252:15a-7']	g-yas pa dang cig shos kyi zhal ni nag mo dang dkar mo'o //🔽g-yas pa'i phyag gsum na ni rim pa bzhin du rma bya'i mjug sgro dang mda' dang mchog sbyin pa'i phyag rgya'o //	g-yas pa dang cig shos kyi zhal ni nag mo dang dkar mo'o // g-yas pa'i phyag gsum na ni rim pa bzhin du rma bya'i mjug sgro dang mda' dang mchog sbyin pa'i phyag rgya'o //	The right and left faces are black and white.🔽In the three right hands she holds, in order, a peacock feather, an arrow, and the boon-granting gesture.
['BO_T02_D3252:15a-8']	de bzhin du g-yon pa'i phyag gsum na yang rin po che'i gdugs dang / gzhu dang phyag zed pa la gnas pa'i bum pa'o //	de bzhin du g-yon pa'i phyag gsum na yang rin po che'i gdugs dang / gzhu dang phyag zed pa la gnas pa'i bum pa'o //	Similarly, in the three left hands she holds a jeweled parasol, a bow, and a vase resting in the lap.
['BO_T02_D3252:15a-9']	rgyan rnam pa sna tshogs pa dang / sgeg pa'i nyams bag dang ldan pa dang / gzhon nu ma lang tshol babs pa dang / zla ba'i gdan dang / zla ba'i 'od zer dang ldan pa dang / skyil krung gis bzhugs pa dang don yod grub pa dbu rgyan la bzhugs par bdag nyid bsgom par bya ba'o //	rgyan rnam pa sna tshogs pa dang / sgeg pa'i nyams bag dang ldan pa dang / gzhon nu ma lang tshol babs pa dang / zla ba'i gdan dang / zla ba'i 'od zer dang ldan pa dang / skyil krung gis bzhugs pa dang don yod grub pa dbu rgyan la bzhugs par bdag nyid bsgom par bya ba'o //	One should visualize the syllable tāṃ as having the nature of the moon, and as radiating and reabsorbing light rays.🔽Then, one should visualize oneself as Tārā, with a moon disc in one’s heart, and the syllable tāṃ in the middle of the moon.🔽One should visualize the syllable tāṃ as having the nature of the moon, and as radiating and reabsorbing light rays.
['BO_T02_D3252:15a-10']	de nas bdag gi mgo bo dang / mgrin pa dang / snying ga dang / lte ba la gnas pa'i yi ge zla ba la rim pa ji lta ba bzhin du /	de nas bdag gi mgo bo dang / mgrin pa dang / snying ga dang / lte ba la gnas pa'i yi ge zla ba la rim pa ji lta ba bzhin du /	Then, one should visualize oneself as Tārā, with a moon disc in one’s heart, and the syllable tāṃ in the middle of the moon.
['BO_T02_D3252:15a-11', 'BO_T02_D3252:15a-12']	aom a'a:mam h'um zhes bya ba'i yi ge bzhi spro ba dang / bsdu ba'i bya ba dang ldan par rnam par bsgom par bya ba'o //🔽de nas sngags bzlas par bya ste /	aom a'a:mam h'um zhes bya ba'i yi ge bzhi spro ba dang / bsdu ba'i bya ba dang ldan par rnam par bsgom par bya ba'o // de nas sngags bzlas par bya ste /	One should visualize the syllable tāṃ as having the nature of the moon, and as radiating and reabsorbing light rays.🔽Then, one should visualize oneself as Tārā, with a moon disc in one’s heart, and the syllable tāṃ in the middle of the moon.🔽One should visualize the syllable tāṃ as having the nature of the moon, and as radiating and reabsorbing light rays.
['BO_T02_D3252:15a-13']	aom ma h'a m'a y'u r'i bidy'a r'a dz'i h'um h'um phat phat sv'a h'a zhes bya ba'o //	aom ma h'a m'a y'u r'i bidy'a r'a dz'i h'um h'um phat phat sv'a h'a zhes bya ba'o //	Then, one should visualize oneself as Tārā, with a moon disc in one’s heart, and the syllable tāṃ in the middle of the moon.🔽One should visualize the syllable tāṃ as having the nature of the moon, and as radiating and reabsorbing light rays.🔽Then, one should visualize oneself as Tārā, with a moon disc in one’s heart, and the syllable tāṃ in the middle of the moon.
['BO_T02_D3252:15a-14']	'phags ma rma bya chen mo'i sgrub thabs so //	'phags ma rma bya chen mo'i sgrub thabs so //	One should visualize the syllable tāṃ as
['BO_T02_D3252:15b-0']	aa bha ya las tshul khrims rgyal mtshan @15b gyis bsgyur ba'o//	aa bha ya las tshul khrims rgyal mtshan @15b gyis bsgyur ba'o//	Translated by Śīlapāl and Tsültrim Gyaltsen.
