segmentnr	original	analyzed	translated
['BO_T05_D4012:182a-0']	@182a # // rgya gar skad du /	@182a # // rgya gar skad du /	In Sanskrit:
['BO_T05_D4012:182a-1']	sa manta bha dra tsarya pra ni dh'a nartha sam gra ha kri ti a'a ts'arya di ka n'a ga p'a de na /	sa manta bha dra tsarya pra ni dh'a nartha sam gra ha kri ti a'a ts'arya di ka n'a ga p'a de na /	Samantabhadracaryapranidhanarthasamgraha-kṛta ācāryadikanāgābhidhāna
['BO_T05_D4012:182a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T05_D4012:182a-3']	kun du bzang po'i spyod pa'i smon lam gyi don kun bsdus te /	kun du bzang po'i spyod pa'i smon lam gyi don kun bsdus te /	Samantabhadra's Conduct Prayer, Summarizing the Meaning
['BO_T05_D4012:182a-4']	slob dpon phyogs kyi glang po'i zhabs kyis mdzad pa /	slob dpon phyogs kyi glang po'i zhabs kyis mdzad pa /	Composed by the master Ārya Nāgārjuna
['BO_T05_D4012:182a-5']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the buddhas and bodhisattvas!
['BO_T05_D4012:182a-6']	kun du bzang po'i spyod pa'i smon lam la don rnam pa bcu yod do //	kun du bzang po'i spyod pa'i smon lam la don rnam pa bcu yod do //	Samantabhadra's Conduct Prayer has ten topics.
['BO_T05_D4012:182a-7']	'di lta ste /	'di lta ste /	They are as follows:
['BO_T05_D4012:182a-8']	de bzhin gshegs pa la phyag bya ba dang / de la mchod pa dang / nyes pa bshags pa dang / bsod nams kyi rjes su yi rang ba dang / chos kyi 'khor lo rab tu bskor bar bskul ba dang / de bzhin gshegs pa bzhugs par gsol ba dang /	de bzhin gshegs pa la phyag bya ba dang / de la mchod pa dang / nyes pa bshags pa dang / bsod nams kyi rjes su yi rang ba dang / chos kyi 'khor lo rab tu bskor bar bskul ba dang / de bzhin gshegs pa bzhugs par gsol ba dang /	Homage to the Tathāgatas, making offerings to them, confessing faults, rejoicing in merit, requesting to turn the wheel of Dharma, beseeching the Tathāgatas to remain,
['BO_T05_D4012:182a-9']	dge ba'i rtsa ba rab tu bsags pa yongs su bsngo ba dang / de'i rab tu dbye ba dang / de'i mtha' dang / de'i legs pa'o //	dge ba'i rtsa ba rab tu bsags pa yongs su bsngo ba dang / de'i rab tu dbye ba dang / de'i mtha' dang / de'i legs pa'o //	the dedication of the roots of virtue that have been thoroughly accumulated, its divisions, its culmination, and its excellence.
['BO_T05_D4012:182a-10']	de la phyogs bcu'i zhing dang dus thams cad du gshegs pa'i sangs rgyas rnams la lus dang ngag dang yid kyis phyag bya ba las brtsams te gsungs pa /	de la phyogs bcu'i zhing dang dus thams cad du gshegs pa'i sangs rgyas rnams la lus dang ngag dang yid kyis phyag bya ba las brtsams te gsungs pa /	With regard to that, it is said beginning from the homage with body, speech, and mind to the buddhas who have gone to the fields and times of the ten directions:
['BO_T05_D4012:182a-11']	ji snyed su dag phyogs bcu'i zhes bya ba la sogs pa'o //	ji snyed su dag phyogs bcu'i zhes bya ba la sogs pa'o //	As many as there are in the ten directions, etc.
['BO_T05_D4012:182a-12']	lus kyis ni zhing gi rdul snyed la sogs pa'o //	lus kyis ni zhing gi rdul snyed la sogs pa'o //	With the body, [one should make homage] to as many [buddhas] as there are atoms in the fields, etc.
['BO_T05_D4012:182a-13']	yid kyis ni rdul gcig steng na rdul snyed la sogs pa'o //	yid kyis ni rdul gcig steng na rdul snyed la sogs pa'o //	With the mind, [one should make homage] to as many [buddhas] as there are atoms on a single atom, etc.
['BO_T05_D4012:182a-14']	ngag gis ni de dag bsngags pa mi zad rgya mtsho zhes bya ba la sogs pa'o //	ngag gis ni de dag bsngags pa mi zad rgya mtsho zhes bya ba la sogs pa'o //	With speech, [one should make homage] with inexhaustible praises to them, such as the ocean-like [praises], etc.
['BO_T05_D4012:182a-15']	mchod pa ni rnam pa gnyis te /	mchod pa ni rnam pa gnyis te /	Worship is of two kinds:
['BO_T05_D4012:182a-16']	bla na yod pa dang / bla na med pa'o //	bla na yod pa dang / bla na med pa'o //	surpassable and unsurpassable.
['BO_T05_D4012:182a-17']	bla na yod pa ni /	bla na yod pa ni /	The surpassable is
['BO_T05_D4012:182a-18']	tshigs su bcad pa gnyis kyis bstan te /	tshigs su bcad pa gnyis kyis bstan te /	taught with two verses.
['BO_T05_D4012:182a-19']	me tog dam pa zhes bya ba la sogs pa'o //	me tog dam pa zhes bya ba la sogs pa'o //	The excellent flowers, etc.
