segmentnr	original	analyzed	folio	translated
['BO_K12_D0625=D1016_H0548:285a-0']	@285a rgya gar skad du /	@285a rgya gar skad du /	285a	In Sanskrit:
['BO_K12_D0625=D1016_H0548:285a-1']	a'arya dzvar pra sha ma ni n'a ma dhva ra ni /	a'arya dzvar pra sha ma ni n'a ma dhva ra ni /	285a	Ārya-Jvara-Praśamani-nāma-dhāraṇī
['BO_K12_D0625=D1016_H0548:285a-2']	bod skad du /	bod skad du /	285a	In Tibetan:
['BO_K12_D0625=D1016_H0548:285a-3']	'phags pa rims nad rab tu zhi bar byed pa ces bya ba'i gzungs /	'phags pa rims nad rab tu zhi bar byed pa ces bya ba'i gzungs /	285a	Ārya-Jvara-Praśamani-nāma-dhāraṇī
['BO_K12_D0625=D1016_H0548:285a-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	285a	Homage to all the Buddhas and Bodhisattvas.
['BO_K12_D0625=D1016_H0548:285a-5']	'od skad bdag gis thos pa dus gcig na /	'od skad bdag gis thos pa dus gcig na /	285a	Thus have I heard at one time:
['BO_K12_D0625=D1016_H0548:285a-6']	bcom ldan 'das rgyal po'i khab dur khrod chen po bsil ba'i tshal na bzhugs so //	bcom ldan 'das rgyal po'i khab dur khrod chen po bsil ba'i tshal na bzhugs so //	285a	The Blessed One was dwelling in the great cemetery Śītavana near Rājagṛha.
['BO_K12_D0625=D1016_H0548:285a-7']	de nas dge slong zhig bcom ldan 'das ga la ba der song ste phyin nas bcom ldan 'das kyi zhabs la mgo bos phyag 'tshal te phyogs gcig tu 'dug go /	de nas dge slong zhig bcom ldan 'das ga la ba der song ste phyin nas bcom ldan 'das kyi zhabs la mgo bos phyag 'tshal te phyogs gcig tu 'dug go /	285a	Then a certain monk approached where the Blessed One was staying, and having arrived, he bowed his head at the feet of the Blessed One and sat to one side.
['BO_K12_D0625=D1016_H0548:285a-8']	phyogs gcig tu 'dug nas dge slong des bcom ldan 'das la 'di skad ces gsol to //	phyogs gcig tu 'dug nas dge slong des bcom ldan 'das la 'di skad ces gsol to //	285a	Sitting to one side, that monk said this to the Blessed One:
['BO_K12_D0625=D1016_H0548:285a-9']	btsun pa bcom ldan 'das /	btsun pa bcom ldan 'das /	285a	Venerable Blessed One,
['BO_K12_D0625=D1016_H0548:285a-10']	'di na sems can rnams rims nad kyis gtses par mchis na /	'di na sems can rnams rims nad kyis gtses par mchis na /	285a	here sentient beings are afflicted by fever.
['BO_K12_D0625=D1016_H0548:285a-11']	bcom ldan 'das /	bcom ldan 'das /	285a	Blessed One,
['BO_K12_D0625=D1016_H0548:285a-12']	de dag srung du gsol /	de dag srung du gsol /	285a	please protect them.
['BO_K12_D0625=D1016_H0548:285a-13']	de nas bcom ldan 'das kyis tshe dang ldan pa kun dga' bo la bka' stsal pa /	de nas bcom ldan 'das kyis tshe dang ldan pa kun dga' bo la bka' stsal pa /	285a	Then the Blessed One said to the venerable Ānanda:
['BO_K12_D0625=D1016_H0548:285a-14']	kun dga' bo /	kun dga' bo /	285a	“Ānanda,
['BO_K12_D0625=D1016_H0548:285b-0']	phyogs 'di na me lce'i phreng bzhes bya ba'i rims nad @285b 'dug ste /	phyogs 'di na me lce'i phreng bzhes bya ba'i rims nad @285b 'dug ste /	285b	in this direction there is a disease called ‘garland of tongues of flame.’
['BO_K12_D0625=D1016_H0548:285b-1']	sems can rnams la nyin gcig pa dang / nyin gnyis pa dang / nyin gsum pa dang / nyan bzhi pa la sogs pa la thugs rje dang ldan pas brtse bar byed pas de srung ba'i gsang sngags kyi gzhi rnams 'di dag yin no //	sems can rnams la nyin gcig pa dang / nyin gnyis pa dang / nyin gsum pa dang / nyan bzhi pa la sogs pa la thugs rje dang ldan pas brtse bar byed pas de srung ba'i gsang sngags kyi gzhi rnams 'di dag yin no //	285b	Out of compassion for sentient beings, I, the compassionate one, have created these mantra bases for its protection.🔽Tadyathā:
['BO_K12_D0625=D1016_H0548:285b-2']	tadya th'a / dzva la ni dzva la ni /	tadya th'a / dzva la ni dzva la ni /	285b	Jvalani jvalani
['BO_K12_D0625=D1016_H0548:285b-3']	pra ti ba ni pra sha ma ni /	pra ti ba ni pra sha ma ni /	285b	pratibhani praśamani
['BO_K12_D0625=D1016_H0548:285b-4']	bdag gi rims nad song zhig /	bdag gi rims nad song zhig /	285b	My fever is gone!
['BO_K12_D0625=D1016_H0548:285b-5']	ma 'dug cig sv'ah'a /	ma 'dug cig sv'ah'a /	285b	Do not stay! Svāhā!
['BO_K12_D0625=D1016_H0548:285b-6']	bden pa dang / bden pa'i tshig dang / 'jig rten na sangs rgyas dang / chos dang / dge 'dun gyi bden pa dang bden pa'i tshig gis bdag gi rims nad song zhig /	bden pa dang / bden pa'i tshig dang / 'jig rten na sangs rgyas dang / chos dang / dge 'dun gyi bden pa dang bden pa'i tshig gis bdag gi rims nad song zhig /	285b	By the truth and true words, and in the world by the truth and true words of the Buddha, Dharma, and Saṅgha, my fever is gone!
['BO_K12_D0625=D1016_H0548:285b-7']	ma 'dug cig sv'ah'a /	ma 'dug cig sv'ah'a /	285b	Do not stay! Svāhā!”
['BO_K12_D0625=D1016_H0548:285b-8']	siddham tu mantra pa t'a ba dha ra bidya na pra ma aa nu mo do sv'ah'a /	siddham tu mantra pa t'a ba dha ra bidya na pra ma aa nu mo do sv'ah'a /	285b	Siddham tu mantrapatāvadhāraravidyā pramāṇamodaya svāhā.
['BO_K12_D0625=D1016_H0548:285b-9']	skud pa nag po la lan nyi shu rtsa gcig bzlas shing mdud pa nyi shu gcig bor ro //	skud pa nag po la lan nyi shu rtsa gcig bzlas shing mdud pa nyi shu gcig bor ro //	285b	On a black thread, one should recite twenty-one times and tie twenty-one knots.
['BO_K12_D0625=D1016_H0548:285b-10']	bcom ldan 'das kyis de skad ces bka' stsal nas dge slong de dag yi rang ste bcom ldan 'das kyis gsungs pa la mngon par bstod do //	bcom ldan 'das kyis de skad ces bka' stsal nas dge slong de dag yi rang ste bcom ldan 'das kyis gsungs pa la mngon par bstod do //	285b	When the Blessed One had said this, the monks rejoiced and praised what the Blessed One had said.
['BO_K12_D0625=D1016_H0548:285b-11']	'phags pa rims nad rab tu zhi bar byed pa'i gzungs rdzogs so ////	'phags pa rims nad rab tu zhi bar byed pa'i gzungs rdzogs so ////	285b	The Noble Dhāraṇī for Completely Pacifying Fevers is complete.
