segmentnr	original	analyzed	folio	translated
['BO_T02_D3224:225a-0']	@225a # // rgya gar skad du /	@225a # // rgya gar skad du /	225a	In Sanskrit:
['BO_T02_D3224:225a-1']	badzra s'a ra sva ti s'a dha nam /	badzra s'a ra sva ti s'a dha nam /	225a	Vajra Sarasvati Sadhana
['BO_T02_D3224:225a-2']	bod skad du /	bod skad du /	225a	In Tibetan:
['BO_T02_D3224:225a-3']	rdo rje dbyangs can ma'i sgrub thabs /	rdo rje dbyangs can ma'i sgrub thabs /	225a	The Means of Achievement of Vajra Sarasvati🔽With the method of the rite explained previously, in the heart, on a red lotus and moon, is the seed syllable of the red letter ṇoṁ.
['BO_T02_D3224:225a-4']	sngar bshad pa'i cho ga'i tshul gyis snying gar padma dmar po dang / zla ba la yi ge ngo: dmar po'i sa bon yongs su gyur pa las padma dmar po 'dab ma brgyad pa rang gi sa bon gyi snying por gyur pa'o //	sngar bshad pa'i cho ga'i tshul gyis snying gar padma dmar po dang / zla ba la yi ge ngo: dmar po'i sa bon yongs su gyur pa las padma dmar po 'dab ma brgyad pa rang gi sa bon gyi snying por gyur pa'o //	225a	From the complete transformation of that seed syllable, there is a red eight-petaled lotus with the seed syllable in its center.
['BO_T02_D3224:225a-5']	de yongs su gyur pa las bcom ldan 'das dbyangs can ma ste /	de yongs su gyur pa las bcom ldan 'das dbyangs can ma ste /	225a	From the complete transformation of that, there is the Blessed One Sarasvati.
['BO_T02_D3224:225a-6']	zhal gsum phyag drug ma /	zhal gsum phyag drug ma /	225a	She has three faces and six arms.
['BO_T02_D3224:225a-7']	sku mdog thams cad dmar ba /	sku mdog thams cad dmar ba /	225a	Her entire body is red.
['BO_T02_D3224:225a-8', 'BO_T02_D3224:225a-9']	spyan gsum ma sngon po dang dkar po ni g-yas pa dang g-yon pa'i zhal lo //🔽padma dang ral gri dang gri gug g-yas pa'i phyag na bsnams pa'o //	spyan gsum ma sngon po dang dkar po ni g-yas pa dang g-yon pa'i zhal lo // padma dang ral gri dang gri gug g-yas pa'i phyag na bsnams pa'o //	225a	Her three eyes are blue and white, the right and left faces.🔽She holds a lotus, a sword, and a flaying knife in her right hands.
['BO_T02_D3224:225a-10']	thod pa dang rin po che dang 'khor lo ni g-yon pa'i phyag na bsnams pa'o //	thod pa dang rin po che dang 'khor lo ni g-yon pa'i phyag na bsnams pa'o //	225a	She holds a skull cup, a jewel, and a chakram in her left hands.
['BO_T02_D3224:225a-11']	g-yas bskum pas gnas pa /	g-yas bskum pas gnas pa /	225a	She stands with her right leg straight.
['BO_T02_D3224:225a-12']	gzhon nu ma gsar zhing lang tsho dang ldan pa rgyan sna tshogs pa dang ldan pa /	gzhon nu ma gsar zhing lang tsho dang ldan pa rgyan sna tshogs pa dang ldan pa /	225a	a young woman, fresh and youthful, adorned with various ornaments,
['BO_T02_D3224:225a-13']	mtshan ma dang sa bon gyis thugs ka nas byin gyis brlabs pa /	mtshan ma dang sa bon gyis thugs ka nas byin gyis brlabs pa /	225a	her heart consecrated with the sign and seed [syllable],🔽devoted to the performance of benefit for others.
['BO_T02_D3224:225a-14']	gzhan gyi don mdzad pa la brtson par gyur par bdag nyid rnam par bsgom par bya ba'o //	gzhan gyi don mdzad pa la brtson par gyur par bdag nyid rnam par bsgom par bya ba'o //	225a	One should visualize oneself in this way.🔽One should recite this mantra:
['BO_T02_D3224:225a-15']	aom bi tsu pi tsu pradzny'a bardha ni dzva la dzva la me dha bardha ni dhi ri dhi ri bu dhi bardha ni sv'a h'a /	aom bi tsu pi tsu pradzny'a bardha ni dzva la dzva la me dha bardha ni dhi ri dhi ri bu dhi bardha ni sv'a h'a /	225a	Oṃ vicu vicu prajñāvardhani jvala jvala medhāvardhani dhiri dhiri budhivardhani svāhā.
['BO_T02_D3224:225a-16']	zhes bya ba'i sngags 'di bzlas par bya ba'o //	zhes bya ba'i sngags 'di bzlas par bya ba'o //	225a	This is the mantra.
['BO_T02_D3224:225a-17']	rdo rje dbyangs can ma'i sgrub thabs so //	rdo rje dbyangs can ma'i sgrub thabs so //	225a	This is the sādhana of Vajra Sarasvatī.
['BO_T02_D3224:225a-18']	ma la ba zhes bya ba dha'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	ma la ba zhes bya ba dha'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	225a	By the one named Mālava, the monk Śīlākara has translated it.
