segmentnr	original	analyzed	folio	translated
['BO_T04_D3942:195b-0']	@195b # // rgya gar skad du /	@195b # // rgya gar skad du /	195b	In Sanskrit:
['BO_T04_D3942:195b-1']	shiksha sa mu tstsha ya aa bhi sa ma ya n'a ma /	shiksha sa mu tstsha ya aa bhi sa ma ya n'a ma /	195b	Śikṣāsamuccayābhisamaya-nāma
['BO_T04_D3942:195b-2']	bod skad du /	bod skad du /	195b	In Tibetan:
['BO_T04_D3942:195b-3']	bslab pa kun las btus pa'i mngon par rtogs pa zhes bya ba /	bslab pa kun las btus pa'i mngon par rtogs pa zhes bya ba /	195b	The realization called “The Compendium of Trainings”
['BO_T04_D3942:195b-4']	bcom ldan 'das 'jam pa'i rdo rje la phyag 'tshal lo //	bcom ldan 'das 'jam pa'i rdo rje la phyag 'tshal lo //	195b	Homage to the Blessed Mañjuvajra.
['BO_T04_D3942:195b-5']	stobs bcu ldan pa gang gi zhabs rdul la //	stobs bcu ldan pa gang gi zhabs rdul la //	195b	I bow to the feet of the one with ten powers,
['BO_T04_D3942:195b-6']	lha rnams cod pan gyis gtugs de btud de //	lha rnams cod pan gyis gtugs de btud de //	195b	whose dust the gods touch with their crowns.
['BO_T04_D3942:195b-7']	'jam pa'i dbyangs kyi zhabs gtugs zhi ba'i lhas //	'jam pa'i dbyangs kyi zhabs gtugs zhi ba'i lhas //	195b	The peaceful god who touches the feet of Mañjughoṣa
['BO_T04_D3942:195b-8']	bslab pa'i gnas rnams mdo sde kun las btus //	bslab pa'i gnas rnams mdo sde kun las btus //	195b	has compiled the points of training from all the sūtras.
['BO_T04_D3942:195b-9']	dang po gnyis ni phyi ma bdun gyis bshad //	dang po gnyis ni phyi ma bdun gyis bshad //	195b	The first two are explained by the latter seven.
['BO_T04_D3942:195b-10']	gnyis kyi don ni rnam dgur shes par bya //	gnyis kyi don ni rnam dgur shes par bya //	195b	The meaning of the two should be known in nine ways.
['BO_T04_D3942:195b-11']	lnga yi 'og dang gnyis kyi gong ma ni //	lnga yi 'og dang gnyis kyi gong ma ni //	195b	The first is below the fifth and above the second,
['BO_T04_D3942:195b-12']	dang po yin te gzhan na gnyis pa yin //	dang po yin te gzhan na gnyis pa yin //	195b	and the second is in the other.
['BO_T04_D3942:195b-13']	gnyis ka'i don ni zla ba tshes pa dang // nya dang sdig pa gser gyi 'khor lo dang // glang po gdugs dang thig le dang po dang // 'jam pa'i dbyangs kyi phyag na ral gri 'dzin //	gnyis ka'i don ni zla ba tshes pa dang // nya dang sdig pa gser gyi 'khor lo dang // glang po gdugs dang thig le dang po dang // 'jam pa'i dbyangs kyi phyag na ral gri 'dzin //	195b	The meaning of the two is the moon, the new moon, the full moon, the black and golden wheels, the elephant, the parasol, the first drop, and the sword held in the hand of Mañjughoṣa.
['BO_T04_D3942:195b-14']	rin po che ni khyad par gnyis dang bcas //	rin po che ni khyad par gnyis dang bcas //	195b	The jewel has two distinctions.
['BO_T04_D3942:195b-15']	dad dang bla ma'i tshogs dang go cha dang // byin rlabs phyir mi ldog dang spyod pa dang // lung bstan pa sku gsum yon tan bcas //	dad dang bla ma'i tshogs dang go cha dang // byin rlabs phyir mi ldog dang spyod pa dang // lung bstan pa sku gsum yon tan bcas //	195b	Faith, the assembly of gurus, armor, blessing, irreversibility, conduct, prophecy, and the three bodies with qualities.
['BO_T04_D3942:195b-16']	bzhi las 'bras bur gyur pa dang po ste //	bzhi las 'bras bur gyur pa dang po ste //	195b	The first is the result of the four.
['BO_T04_D3942:195b-17']	gsum ni yang dag spong bar rab tu gnas //	gsum ni yang dag spong bar rab tu gnas //	195b	The three are well-established in abandonment.
['BO_T04_D3942:195b-18']	gnyen po gang la de yi ngo bo ste //	gnyen po gang la de yi ngo bo ste //	195b	The essence of that antidote is
['BO_T04_D3942:195b-19']	rten dang nyes pa spong ba dang po yin //	rten dang nyes pa spong ba dang po yin //	195b	the basis, abandoning faults, and the first.
['BO_T04_D3942:195b-20']	sun 'byin pa ni de yi gnyis par brjod //	sun 'byin pa ni de yi gnyis par brjod //	195b	Reproaching is expressed as its second.
['BO_T04_D3942:195b-21']	gnyen po spyod pa gnyis pa'i dang po ste //	gnyen po spyod pa gnyis pa'i dang po ste //	195b	The first of the two conducts is the antidote,
['BO_T04_D3942:195b-22']	spyod pa tha ma de yi gnyis pa yin //	spyod pa tha ma de yi gnyis pa yin //	195b	and the last conduct is its second.
['BO_T04_D3942:195b-23']	mi mthun pa ni rnam pa brgyad yin te //	mi mthun pa ni rnam pa brgyad yin te //	195b	There are eight types of incompatibility.
['BO_T04_D3942:195b-24']	las dang nyon mongs lta ba dag las ni //	las dang nyon mongs lta ba dag las ni //	195b	From actions, afflictions, and views,
['BO_T04_D3942:195b-25']	'gyur dang gyur pa'i khyad par rnam pa drug / rang gi rtsa ba tha ma gnyis dang bcas //	'gyur dang gyur pa'i khyad par rnam pa drug / rang gi rtsa ba tha ma gnyis dang bcas //	195b	there are six kinds of changes and altered states.🔽The three changes are posited as the first truth,
['BO_T04_D3942:195b-26', 'BO_T04_D3942:196a-0']	'gyur ba gsum ni dang po'i chos su gzhag / gyur pa gsum ni dang po'i gnyis pa ste //🔽rtsa ba @196a * //	'gyur ba gsum ni dang po'i chos su gzhag / gyur pa gsum ni dang po'i gnyis pa ste // rtsa ba @196a * //	195b	and the three altered states are the second of the first.
['BO_T04_D3942:196a-1']	gnyis kyang de dang mthun pa yin //	gnyis kyang de dang mthun pa yin //	196a	The two roots are similar to that.
['BO_T04_D3942:196a-2']	gyur pa gsum ni gnyis pa'i gnyis pa ste //	gyur pa gsum ni gnyis pa'i gnyis pa ste //	196a	The three altered states are the second of the second,
