segmentnr	original	analyzed	folio	translated
['BO_T02_D1779:273a-0']	@273a # // rgya gar skad du /	@273a # // rgya gar skad du /	273a	In Sanskrit:
['BO_T02_D1779:273a-1']	shr'i ma h'a k'a la s+yashta mantra sto tra n'a ma /	shr'i ma h'a k'a la s+yashta mantra sto tra n'a ma /	273a	Shri Mahakalashtamantrastotranam.
['BO_T02_D1779:273a-2']	bod skad du /	bod skad du /	273a	In Tibetan:
['BO_T02_D1779:273a-3']	dpal nag po chen po la bstod pa rkang pa brgyad pa zhes bya ba /	dpal nag po chen po la bstod pa rkang pa brgyad pa zhes bya ba /	273a	The Praise of Glorious Mahakalashta, called the Eight Lines.
['BO_T02_D1779:273a-4']	dpal nag po chen po la phyag 'tshal lo //	dpal nag po chen po la phyag 'tshal lo //	273a	Homage to glorious Mahakalashta.
['BO_T02_D1779:273a-5']	aom grub par gyur cig / h'um h'um phat ces drag po'i sgra yis srid pa gsum gyi khong ni ma lus 'gengs nus pa'i //	aom grub par gyur cig / h'um h'um phat ces drag po'i sgra yis srid pa gsum gyi khong ni ma lus 'gengs nus pa'i //	273a	Om, may it be accomplished! With the fierce sound of hum hum phat, you are able to fill the entire three worlds.
['BO_T02_D1779:273b-0']	ha ha ta ta zhes bzhad sgra yis gang zhig dus kun du ni shin tu 'jigs mdzad @273b cing ;	ha ha ta ta zhes bzhad sgra yis gang zhig dus kun du ni shin tu 'jigs mdzad @273b cing ;	273b	With the sound of ha ha ta ta, you always terrify.
['BO_T02_D1779:273b-1']	/ kam kam kam zhes thod pa'i phreng bas dbu la spras shing nag po'i mthu dang mtshungs pa'i sku //	/ kam kam kam zhes thod pa'i phreng bas dbu la spras shing nag po'i mthu dang mtshungs pa'i sku //	273b	With the sound of kam kam kam, your head is adorned with a garland of skulls, and your body is equal to the power of black.
['BO_T02_D1779:273b-2']	bhrum bhrum bhrum zhes khros pa'i mchog gi khro gnyer 'jigs mdzad 'jigs pa'i khva gdangs sha za zhing //	bhrum bhrum bhrum zhes khros pa'i mchog gi khro gnyer 'jigs mdzad 'jigs pa'i khva gdangs sha za zhing //	273b	With the sound of bhrum bhrum bhrum, you are the supreme angry one, with terrifying frowns, a terrifying crow face, and you eat flesh.
['BO_T02_D1779:273b-3']	dbu skra dang ni smar ches ser nye bar spyod pa'i zhing skyod khyod kyis srung bar mdzod //	dbu skra dang ni smar ches ser nye bar spyod pa'i zhing skyod khyod kyis srung bar mdzod //	273b	With your hair and beard yellow, you move in the field of enjoyment. Protect me.
