segmentnr	original	analyzed	translated
['BO_T02_D2707:75a-0']	@75a * // rgya gar skad du /	@75a * // rgya gar skad du /	In Sanskrit:
['BO_T02_D2707:75a-1']	a'arya manydzu shr'i sto tra /	a'arya manydzu shr'i sto tra /	Ārya-Mañjuśrī-Stotra
['BO_T02_D2707:75a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2707:75a-3']	'phags pa 'jam dpal la bstod pa /	'phags pa 'jam dpal la bstod pa /	Praise of Ārya Mañjuśrī
['BO_T02_D2707:75b-0']	'phags pa @75b 'jam dpal la phyag 'tshal lo //	'phags pa @75b 'jam dpal la phyag 'tshal lo //	Homage to Ārya Mañjuśrī.
['BO_T02_D2707:75b-1']	dpal gyi 'byung gnas 'jam dpal kun gyi dpal //	dpal gyi 'byung gnas 'jam dpal kun gyi dpal //	The source of glory, the glory of all Mañjuśrī,
['BO_T02_D2707:75b-2']	mtha' dag byams pas khyab pas 'jam pa'i dang // 'jam dang dpal du grags pas don dang ldan //	mtha' dag byams pas khyab pas 'jam pa'i dang // 'jam dang dpal du grags pas don dang ldan //	Gentle due to being pervaded by love, and with a gentle and glorious renown, meaningful.
['BO_T02_D2707:75b-3']	'jam dpal yang dag dpal la phyag 'tshal bstod //	'jam dpal yang dag dpal la phyag 'tshal bstod //	I pay homage and praise Mañjuśrī, the perfect glory.
['BO_T02_D2707:75b-4']	gzhon nu'i sku mdog gser mdangs 'od lam 'bar //	gzhon nu'i sku mdog gser mdangs 'od lam 'bar //	The youthful body, golden in color, radiant with light,
['BO_T02_D2707:75b-5']	rin chen mchog gis brgyan pas sa le spa //	rin chen mchog gis brgyan pas sa le spa //	Adorned with the best of jewels, shining brightly,
['BO_T02_D2707:75b-6']	byin chen dang ba'i thugs mnga' 'dzum pa po //	byin chen dang ba'i thugs mnga' 'dzum pa po //	With a mind of great generosity, smiling,
['BO_T02_D2707:75b-7']	gzi brjid mdzes dang ldan la phyag 'tshal bstod //	gzi brjid mdzes dang ldan la phyag 'tshal bstod //	Beautiful with majestic splendor, I pay homage and praise.
['BO_T02_D2707:75b-8']	yon tan gter gyi autpal phyag na bsnams //	yon tan gter gyi autpal phyag na bsnams //	Holding a blue lotus, a treasure of good qualities,
['BO_T02_D2707:75b-9']	padma rgyas pa'i snying po'i gdan la bzhugs //	padma rgyas pa'i snying po'i gdan la bzhugs //	Seated on a seat of the heart of a blooming lotus,
['BO_T02_D2707:75b-10']	lha yi cha lugs lha las khyad par 'phags //	lha yi cha lugs lha las khyad par 'phags //	With the attire of a god, superior to the gods,
['BO_T02_D2707:75b-11']	lta bas mi skyo khyod la phyag 'tshal bstod //	lta bas mi skyo khyod la phyag 'tshal bstod //	Never tiring of looking, I pay homage and praise.
['BO_T02_D2707:75b-12']	gzhon nu sgeg pa'i tshul du gda' mod kyi //	gzhon nu sgeg pa'i tshul du gda' mod kyi //	Although you appear in the manner of a youthful prince,
['BO_T02_D2707:75b-13']	ye shes thogs med mnga' bas kun mkhyen pas //	ye shes thogs med mnga' bas kun mkhyen pas //	You are omniscient, possessing unobstructed wisdom,
